#time;pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;gps_pure.x;gps_pure.y;gps_pure.z;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;motorboat.transponder_gps_pure.x;motorboat.transponder_gps_pure.y;motorboat.transponder_gps_pure.z;motorboat.transponder_yaw_pure;motorboat.transponder_pitch_pure;motorboat.transponder_roll_pure;motorboat.transponder_dist;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;gps_noisy.x;gps_noisy.y;gps_noisy.z;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;motorboat.transponder_gps_noisy.x;motorboat.transponder_gps_noisy.y;motorboat.transponder_gps_noisy.z;motorboat.transponder_yaw_noisy;motorboat.transponder_pitch_noisy;motorboat.transponder_roll_noisy;motorboat.transponder_dist
100.7;146.94500732421875;0.0;-20.0;0.0;-0.0;0.0;146.94500732421875;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;135.482421875;-7.547948360443115;-1.2617783795576543e-07;-2.5592752161270886;1.9316671866450976;2.0912235714273457;23.780381345182196;146.62749511092514;0.27575482854087857;-20.071147176389246;-2.532065012224208e-05;4.693395216423614e-05;-0.00045993477964408904;146.94500732421875;0.0;-20.0;0.0001946336851688102;8.42478038975969e-05;-7.73592691984959e-05;1.5005491971969604;0.0;0.0;-0.0382266603410244;-0.013914904557168484;9.856367111206055;135.482421875;-7.547948360443115;-1.2617783795576543e-07;-2.5653837124017937;1.9384710567741723;2.1059170630725825;23.780381345182196
100.80000000000001;147.09500122070312;0.0;-20.0;0.0;-0.0;0.0;147.09500122070312;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;135.94314575195312;-7.57836389541626;-1.2660692050303624e-07;-2.544716380670749;1.9329976960150763;2.079450229396686;23.64191040357627;147.11887294700742;-0.1684389998919142;-20.006251907437193;-0.0005164405365669257;0.00031065801983945664;-4.232495287994554e-05;147.09500122070312;0.0;-20.0;-0.0002535348176024854;0.00013526499969884753;7.067124533932656e-05;1.4996336698532104;0.0;0.0;-0.04235578328371048;0.21547909080982208;9.910311698913574;135.94314575195312;-7.57836389541626;-1.2660692050303624e-07;-2.568537315498393;1.9170108617842794;2.0805570062343826;23.64191040357627
100.9;147.2449951171875;0.0;-20.0;0.0;-0.0;0.0;147.2449951171875;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;136.40933227539062;-7.5983757972717285;-1.270410905362951e-07;-2.530036469544768;1.933872373867208;2.0673091319490786;23.500883237955833;147.10020847152637;-0.14387786201452898;-19.774700900983547;-5.1352981408263744e-05;-0.00019467618546731988;-0.0002249842808197187;147.2449951171875;0.0;-20.0;6.121390470070764e-05;0.00039767962880432606;0.00014974635269027203;1.5005491971969604;0.0;0.0;0.015887845307588577;-0.1305651068687439;9.902992248535156;136.40933227539062;-7.5983757972717285;-1.270410905362951e-07;-2.538527267124913;1.9400090584908078;2.0827379658565324;23.500883237955833
101.0;147.39500427246094;0.0;-20.0;0.0;-0.0;0.0;147.39500427246094;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;136.8804931640625;-7.607840538024902;-1.274798933081911e-07;-2.5152314248758856;1.9342858553404643;2.054811945389854;23.357624899835574;147.04084518095573;-0.3744854550180335;-20.322919561313736;8.955508558424353e-05;-0.00016851438324775082;0.0007589958390056647;147.39500427246094;0.0;-20.0;-0.0003912942484021187;-0.00016328449419233948;-6.901541928527877e-05;1.4996336698532104;0.0;0.0;-0.040646787732839584;-0.061810947954654694;9.895990371704102;136.8804931640625;-7.607840538024902;-1.274798933081911e-07;-2.5428176217129392;1.9117015165103701;2.0502450807486836;23.357624899835574
101.10000000000001;147.5449981689453;0.0;-20.0;0.0;-0.0;0.0;147.5449981689453;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;137.3561248779297;-7.606637001037598;-1.2792285986051866e-07;-2.5002947811594285;1.934233284234707;2.041970296808735;23.212461426658063;147.5466985806834;-0.1630726900836963;-20.039701455935734;8.090952620337355e-05;-8.266419712372855e-05;-0.00035627640456808974;147.5449981689453;0.0;-20.0;4.4835756852990016e-05;-0.00013442359340842813;4.355361306807026e-05;1.4996336698532104;0.0;0.0;0.07200292497873306;-0.1678018420934677;9.672459602355957;137.3561248779297;-7.606637001037598;-1.2792285986051866e-07;-2.5575486833749745;1.9159017481166374;2.0689365252698853;23.212461426658063
101.2;147.69500732421875;0.0;-20.0;0.0;-0.0;0.0;147.69500732421875;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;137.83578491210938;-7.594663619995117;-1.2836957807849103e-07;-2.4852189689896904;1.9337101663467056;2.028796995420429;23.065720285774624;147.42203572235164;0.21085751616173012;-19.816635746383778;0.0009185190835792563;0.0004222868665904987;-0.0004901614755358073;147.69500732421875;0.0;-20.0;-9.39590172492899e-05;-3.124842623947188e-05;-9.63850015978096e-06;1.5005491971969604;0.0;0.0;0.24678228795528412;-0.021512135863304138;9.896736145019531;137.83578491210938;-7.594663619995117;-1.2836957807849103e-07;-2.4625382868332286;1.9591983714278995;2.0400176126004506;23.065720285774624
101.30000000000001;147.84500122070312;0.0;-20.0;0.0;-0.0;0.0;147.84500122070312;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;138.3189697265625;-7.571836471557617;-1.2881957900390262e-07;-2.469995328671079;1.9327122706599562;2.015306098037347;22.91773047653226;147.81880782079966;0.16579121059871776;-19.974776057017024;0.0002210072131775468;-0.00046058976010100413;0.0007609447280291935;147.84500122070312;0.0;-20.0;-0.0003594207519199699;-0.00022918314789421856;7.177105544542428e-06;1.4996336698532104;0.0;0.0;-0.06982634216547012;0.05068206787109375;9.784034729003906;138.3189697265625;-7.571836471557617;-1.2881957900390262e-07;-2.482419404851318;1.9412425392382118;2.0354615910354177;22.91773047653226
101.4;147.9949951171875;0.0;-20.0;0.0;-0.0;0.0;147.9949951171875;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;138.8052215576172;-7.538092136383057;-1.2927243631111196e-07;-2.454613803125587;1.931235745006376;2.0015129659105853;22.768822535111997;147.7589045350863;-0.09604953279241113;-19.872409050340057;-0.0006661794662375328;0.00013475831269137137;-0.00021347564283447364;147.9949951171875;0.0;-20.0;3.483616092125885e-05;-0.0001546744315419346;0.0002937466779258102;1.5005491971969604;0.0;0.0;0.12850075960159302;0.11210055649280548;9.766242980957031;138.8052215576172;-7.538092136383057;-1.2927243631111196e-07;-2.4640236267442788;1.9374192388557392;2.0160429865164113;22.768822535111997
101.5;148.14500427246094;0.0;-20.0;0.0;-0.0;0.0;148.14500427246094;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;139.2935028076172;-7.493422508239746;-1.2972718366199842e-07;-2.4390927996444316;1.9292786396202772;1.9874585549634185;22.619565791364728;148.14322786057951;-0.19309861295460115;-19.894424900324804;0.0002455712267580777;-3.3175945993423305e-05;-5.162380049094471e-05;148.14500427246094;0.0;-20.0;0.00010271123028360307;-0.00014192558592185378;0.00015378426178358495;1.4996336698532104;0.0;0.0;-0.11973218619823456;0.037330757826566696;9.790584564208984;139.2935028076172;-7.493422508239746;-1.2972718366199842e-07;-2.477682322981125;1.9189050395949017;2.005081969313888;22.619565791364728
101.60000000000001;148.2949981689453;0.0;-20.0;0.0;-0.0;0.0;148.2949981689453;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;139.78399658203125;-7.437750816345215;-1.301839915868186e-07;-2.423386899926125;1.926835479546578;1.9731328064609661;22.470019056513003;148.59143060843985;0.3195069061653079;-19.89780571012993;6.221456586351055e-05;7.373161102282419e-05;0.0002718899385328944;148.2949981689453;0.0;-20.0;0.00017768837278708816;-0.00022041871852707118;-3.817805554717779e-05;1.4996336698532104;0.0;0.0;-0.002946758409962058;0.19507096707820892;9.771568298339844;139.78399658203125;-7.437750816345215;-1.301839915868186e-07;-2.4427490864217125;1.9422698404744303;2.004892493189373;22.470019056513003
101.7;148.44500732421875;0.0;-20.0;0.0;-0.0;0.0;148.44500732421875;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;140.2762451171875;-7.371058940887451;-1.30642433759931e-07;-2.4074823202522584;1.9239028431943146;1.9585557076895448;22.320515810240853;148.55069602191267;-0.1988727589525119;-19.881191214373867;-0.0005226522882918385;-0.00017518681373348367;0.0010558482794984325;148.44500732421875;0.0;-20.0;-0.00018600061594042927;0.00026919186348095536;0.0003067628131248057;1.5005491971969604;0.0;0.0;0.029246408492326736;-0.10051053017377853;9.925235748291016;140.2762451171875;-7.371058940887451;-1.30642433759931e-07;-2.443538314783822;1.9187793729431617;1.9788927899258728;22.320515810240853
101.80000000000001;148.59500122070312;0.0;-20.0;0.0;-0.0;0.0;148.59500122070312;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;140.7698211669922;-7.293344974517822;-1.3110211227740365e-07;-2.3913576998354467;1.9204775206362086;1.943744726313549;22.171395692596796;148.77450015096395;-0.20153349060500111;-19.756311609129888;-0.00018521124600834755;-9.380930239819116e-05;4.90011741405203e-05;148.59500122070312;0.0;-20.0;-0.00015810778131708503;0.00034139215131290257;0.00045820881496183574;1.4996336698532104;0.0;0.0;0.03230133280158043;-0.021312303841114044;9.956396102905273;140.7698211669922;-7.293344974517822;-1.3110211227740365e-07;-2.444532377915541;1.9106750618258326;1.9703971023701217;22.171395692596796
101.9;148.7449951171875;0.0;-20.0;0.0;-0.0;0.0;148.7449951171875;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;141.26425170898438;-7.204622268676758;-1.3156258660274034e-07;-2.3749947443503348;1.9165564919892812;1.9287226075632493;22.02299996807459;148.69885721297248;-0.11816254620277655;-19.871280889254482;0.00013654552808526049;-1.7755951312889397e-05;0.000539880863410135;148.7449951171875;0.0;-20.0;-7.135385385481641e-05;-0.000171090621734038;-8.046507718972862e-05;1.5005491971969604;0.0;0.0;0.08965688198804855;0.0785425454378128;9.899155616760254;141.26425170898438;-7.204622268676758;-1.3156258660274034e-07;-2.3965796610675643;1.9203625164187061;1.947190164982342;22.02299996807459
102.0;148.89500427246094;0.0;-20.0;0.0;-0.0;0.0;148.89500427246094;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;141.75912475585938;-7.104918956756592;-1.3202347304286377e-07;-2.358368561479403;1.9121369326816022;1.9135108200180238;21.87567080983006;148.72966648702777;0.003540561080261599;-20.070855548786877;0.0006859550877878232;0.00023531370689648619;-0.0003230025585590306;148.89500427246094;0.0;-20.0;7.864685903768986e-05;0.00011667400394799188;1.5423856893903576e-05;1.4996336698532104;0.0;0.0;-0.023488320410251617;-0.06457969546318054;9.808308601379395;141.75912475585938;-7.104918956756592;-1.3202347304286377e-07;-2.3806900316763073;1.9213515635943728;1.9374561150174705;21.87567080983006
102.10000000000001;149.0449981689453;0.0;-20.0;0.0;-0.0;0.0;149.0449981689453;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;142.25399780273438;-6.99427604675293;-1.324843594829872e-07;-2.341449704310785;1.9072161609869493;1.898131426319912;21.729751124997712;149.022483585468;-0.07312326582093052;-20.224675286984844;-0.0007124186870894279;-0.00020124744706662124;0.00026150110004470416;149.0449981689453;0.0;-20.0;0.0001930482394527644;5.263581988401711e-05;0.0002979756682179868;1.4996336698532104;0.0;0.0;0.08775216341018677;-0.15359443426132202;9.927383422851562;142.25399780273438;-6.99427604675293;-1.324843594829872e-07;-2.3499124639388262;1.922226055648278;1.9181846807126834;21.729751124997712
102.2;149.19500732421875;0.0;-20.0;0.0;-0.0;0.0;149.19500732421875;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;142.74842834472656;-6.872749328613281;-1.329448338083239e-07;-2.3242090180079726;1.9017917606849575;1.8826104598927669;21.585584510686285;149.15113568490756;-0.10856940704145976;-19.96626686435861;-0.0002383203188665484;-0.0002021423687106082;4.787425373671235e-05;149.19500732421875;0.0;-20.0;-0.0001784495689207688;-4.19943462475203e-05;-0.0001544925180496648;1.5005491971969604;0.0;0.0;-0.0017788551049306989;-0.0734788253903389;9.928899765014648;142.74842834472656;-6.872749328613281;-1.329448338083239e-07;-2.385589450712282;1.8912995165409567;1.9093052723982862;21.585584510686285
102.30000000000001;149.34500122070312;0.0;-20.0;0.0;-0.0;0.0;149.34500122070312;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;143.2419891357422;-6.740407466888428;-1.3340449811494182e-07;-2.3066070061700876;1.8958615406849986;1.8669717239860957;21.44351430218425;149.50618885632676;0.01652168991506082;-19.85911968977639;-3.301561745524937e-05;-0.00018512952475762236;3.591263834036328e-05;149.34500122070312;0.0;-20.0;8.902572517399676e-06;0.0002928638714365661;-9.898853750200942e-05;1.4996336698532104;0.0;0.0;0.06041647121310234;0.024393629282712936;9.905546188354492;143.2419891357422;-6.740407466888428;-1.3340449811494182e-07;-2.3261051587730446;1.9098742846902497;1.8914263372268332;21.44351430218425
102.4;149.4949951171875;0.0;-20.0;0.0;-0.0;0.0;149.4949951171875;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;143.7342529296875;-6.597332954406738;-1.3386295449890895e-07;-2.288601737870519;1.8894236280729308;1.851242183643018;21.303883375825908;149.23973042073035;-0.26548784720364366;-20.00857172168008;-0.0002356083453642083;4.982880700055525e-05;0.0005782791875291003;149.4949951171875;0.0;-20.0;-0.0001204597792821005;0.00019697443349286914;0.00017478279187344015;1.5005491971969604;0.0;0.0;0.007914013229310513;-0.0865703895688057;9.822997093200684;143.7342529296875;-6.597332954406738;-1.3386295449890895e-07;-2.3141307556756483;1.8785726398424294;1.8550819812657657;21.303883375825908
102.5;149.64500427246094;0.0;-20.0;0.0;-0.0;0.0;149.64500427246094;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;144.22479248046875;-6.443621635437012;-1.3431980505629326e-07;-2.270144511313539;1.8824765038211466;1.8354498465708324;21.167033375525982;149.64777651130183;-0.3036122736415547;-19.897872172986247;-0.0004419516908675414;-0.00029944816813592143;0.00015438658768227487;149.64500427246094;0.0;-20.0;-8.473489856442029e-07;-2.223585579486098e-05;0.00023321430489886552;1.4996336698532104;0.0;0.0;-0.03370730206370354;0.1041637435555458;9.92486572265625;144.22479248046875;-6.443621635437012;-1.3431980505629326e-07;-2.341233204091819;1.8582316486594581;1.8501972638489481;21.167033375525982
102.60000000000001;149.7949981689453;0.0;-20.0;0.0;-0.0;0.0;149.7949981689453;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;144.71319580078125;-6.279383659362793;-1.3477466609401745e-07;-2.251172436408118;1.8750191094245607;1.8196207946323852;21.033303725587732;149.83718915559584;0.09338459660590927;-20.184084591386185;0.0001302646036211723;4.955139757706664e-05;0.00020989057707028407;149.7949981689453;0.0;-20.0;0.00015527827781625092;0.0004183053388260305;0.00017219384608324617;1.4996336698532104;0.0;0.0;-0.06666784733533859;-0.08275260031223297;9.84705638885498;144.71319580078125;-6.279383659362793;-1.3477466609401745e-07;-2.3116452605367455;1.8768134990301426;1.852108149696782;21.033303725587732
102.7;149.94500732421875;0.0;-20.0;0.0;-0.0;0.0;149.94500732421875;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;145.19900512695312;-6.104742527008057;-1.3522711128644005e-07;-2.2316219719226944;1.867050873838618;1.8037869033501313;20.903031224260012;149.9524500088225;0.08166031158216722;-20.003975624157558;0.0002907672904966717;-0.00033485239011748623;-3.2880770720347295e-05;149.94500732421875;0.0;-20.0;0.00011197730054846033;2.896062687796075e-05;-4.7762627218617126e-05;1.5005491971969604;0.0;0.0;0.07623502612113953;0.035389963537454605;9.899215698242188;145.19900512695312;-6.104742527008057;-1.3522711128644005e-07;-2.268268764238785;1.886388570746471;1.8378636338055494;20.903031224260012
102.80000000000001;150.09500122070312;0.0;-20.0;0.0;-0.0;0.0;150.09500122070312;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;145.68182373046875;-5.919836044311523;-1.3567677115133847e-07;-2.2114046640904164;1.8585718329539258;1.7879750034208644;20.776548319910855;150.18734716031707;0.15335203754903534;-20.196305405667008;0.0002643775581692516;1.8525359989492334e-05;0.0002292907006451063;150.09500122070312;0.0;-20.0;-0.00023598488769493997;-0.00012652210716623813;0.0002029555762419477;1.4996336698532104;0.0;0.0;-0.0508338026702404;-0.19987617433071136;9.654685974121094;145.68182373046875;-5.919836044311523;-1.3567677115133847e-07;-2.258571186320608;1.8762722586482543;1.8243111331534136;20.776548319910855
102.9;150.2449951171875;0.0;-20.0;0.0;-0.0;0.0;150.2449951171875;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;146.1612091064453;-5.724818229675293;-1.3612323357392597e-07;-2.1904244304513933;1.8495828002707244;1.7722167972136353;20.65418254011063;150.2376474456853;-0.1668720210521081;-20.039062671745473;8.500436347566795e-05;0.000305572002909637;2.8746071004821704e-05;150.2449951171875;0.0;-20.0;-0.00017079566896427423;2.4824168576742522e-05;2.2217509467736818e-05;1.5005491971969604;0.0;0.0;0.12710313498973846;-0.0712241604924202;9.874045372009277;146.1612091064453;-5.724818229675293;-1.3612323357392597e-07;-2.2480439220930797;1.857320710141811;1.8034259814097227;20.65418254011063
103.0;150.39500427246094;0.0;-20.0;0.0;-0.0;0.0;150.39500427246094;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;146.63673400878906;-5.519856929779053;-1.3656610065027053e-07;-2.168563358518566;1.840085346425195;1.7565437174301244;20.53625488590341;150.28030432660626;0.02472560497250449;-19.936238382800134;-0.00039548695505667634;0.0004478338314621015;0.00033518570393980537;150.39500427246094;0.0;-20.0;0.00018544073100201786;-7.06568534951657e-05;0.00027383817359805107;1.4996336698532104;0.0;0.0;-0.23180849850177765;0.03177398443222046;9.765308380126953;146.63673400878906;-5.519856929779053;-1.3656610065027053e-07;-2.2044380707872757;1.851581091334328;1.7796005475740386;20.53625488590341
103.10000000000001;150.5449981689453;0.0;-20.0;0.0;-0.0;0.0;150.5449981689453;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;147.1079559326172;-5.30513858795166;-1.370049602655854e-07;-2.1456730046568047;1.8300821141552792;1.7409860216947324;20.423078104690166;150.63775249982945;0.14165426070175113;-20.064934509733117;0.0002369361732085283;-0.00014323063784165191;-0.0001399267711976993;150.5449981689453;0.0;-20.0;0.00012655387399718165;-3.361618291819468e-05;0.00011219742737011984;1.4996336698532104;0.0;0.0;0.088876873254776;-0.06738204509019852;9.74731731414795;147.1079559326172;-5.30513858795166;-1.370049602655854e-07;-2.161426144272926;1.8568351357462953;1.765485935736655;20.423078104690166
103.2;150.69500732421875;0.0;-20.0;0.0;-0.0;0.0;150.69500732421875;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;147.57444763183594;-5.080864906311035;-1.3743941451593855e-07;-2.1215762601777817;1.8195767637607403;1.725576338168549;20.314955391425443;150.4958325937208;-0.2746310196268407;-19.87332169877435;-4.634173329559087e-05;4.6426285048998896e-05;-0.0002691004893876855;150.69500732421875;0.0;-20.0;-7.572099275421351e-05;-5.6450910051353276e-05;-0.00019878758757840842;1.5005491971969604;0.0;0.0;-0.08198124170303345;-0.07388217002153397;9.859843254089355;147.57444763183594;-5.080864906311035;-1.3743941451593855e-07;-2.2021082405897667;1.810822403950817;1.747861324050153;20.314955391425443
103.30000000000001;150.84500122070312;0.0;-20.0;0.0;-0.0;0.0;150.84500122070312;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;148.03575134277344;-4.8472580909729;-1.3786903707568854e-07;-2.096046641811813;1.8085743218454735;1.7103458436637462;20.212178346240798;150.93444200887993;0.30462823672970796;-19.860658061863955;-0.00015404722204389137;-0.00012243237378020658;0.0002275366977364291;150.84500122070312;0.0;-20.0;2.858296466001775e-05;2.768936610664241e-06;-0.0002108576736645773;1.4996336698532104;0.0;0.0;-0.0007662271382287145;0.015935305505990982;9.69999885559082;148.03575134277344;-4.8472580909729;-1.3786903707568854e-07;-2.1610485136003565;1.8241784533682153;1.7425614231774567;20.212178346240798
103.4;150.9949951171875;0.0;-20.0;0.0;-0.0;0.0;150.9949951171875;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;148.49142456054688;-4.604560375213623;-1.3829341583004862e-07;-2.068801736671759;1.7970812681100816;1.695327099579766;20.115025084726998;151.0651286191637;-0.007532805934098053;-20.01968930157264;0.00015069051414546208;-0.0003755414340626458;-0.00012311154864512517;150.9949951171875;0.0;-20.0;-0.00014739367179572582;0.00027389207389205694;-0.00010385800851508975;1.5005491971969604;0.0;0.0;-0.001303625525906682;-0.005749165546149015;9.785738945007324;148.49142456054688;-4.604560375213623;-1.3829341583004862e-07;-2.1152906314104563;1.816747279806622;1.7216559223219907;20.115025084726998
103.5;151.14500427246094;0.0;-20.0;0.0;-0.0;0.0;151.14500427246094;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;148.94100952148438;-4.3530354499816895;-1.3871212445337733e-07;-2.039480897898651;1.7851057125213496;1.6805531996557928;20.02375798223326;151.30625281887745;0.17045186572837118;-19.965618186916583;5.969116610303123e-05;7.092401172583408e-05;4.897467638648859e-05;151.14500427246094;0.0;-20.0;0.00014264335914049298;5.586250335909426e-05;0.0002770572027657181;1.4996336698532104;0.0;0.0;0.0013124225661158562;-0.04364986717700958;9.928275108337402;148.94100952148438;-4.3530354499816895;-1.3871212445337733e-07;-2.089404309707171;1.8198080922659163;1.7149169632686942;20.02375798223326
103.60000000000001;151.2949981689453;0.0;-20.0;0.0;-0.0;0.0;151.2949981689453;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;149.384033203125;-4.092971324920654;-1.391247224091785e-07;-2.007606380422002;1.7726576413514228;1.6660553899497297;19.938621167815793;151.44575823938263;-0.1695431603107135;-19.803750086534045;0.0008009909395388407;-0.00037167827933463134;0.00011051327316853645;151.2949981689453;0.0;-20.0;0.00012509696534834802;-0.00011331483256071806;-0.0003874001558870077;1.4996336698532104;0.0;0.0;-0.061768461018800735;-0.13074105978012085;9.798446655273438;149.384033203125;-4.092971324920654;-1.391247224091785e-07;-2.1422619457032073;1.76661470266821;1.6976644708994564;19.938621167815793
103.7;151.44500732421875;0.0;-20.0;0.0;-0.0;0.0;151.44500732421875;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;149.82000732421875;-3.8246824741363525;-1.3953075495010125e-07;-1.972558443086847;1.7597491286519393;1.6518682399031868;19.859838241319125;151.4516030924836;0.06154577427757622;-19.981299940226254;-0.0003021108805329985;-0.00028416440267620114;-0.0004429156600054722;151.44500732421875;0.0;-20.0;-0.00037542713107541203;-0.00010179854871239513;5.514643635251559e-05;1.5005491971969604;0.0;0.0;0.0018847709288820624;0.1822313517332077;9.724884033203125;149.82000732421875;-3.8246824741363525;-1.3953075495010125e-07;-1.9976704268881456;1.7857596201898922;1.669780730082004;19.859838241319125
103.80000000000001;151.59500122070312;0.0;-20.0;0.0;-0.0;0.0;151.59500122070312;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;150.24847412109375;-3.5485119819641113;-1.3992979575050413e-07;-1.9334735428827523;1.7463945436453254;1.6380212315290474;19.78760918348903;151.65223984321307;0.021205224048324627;-19.937295759010695;0.0005047754628032361;-0.0003580742357450301;-0.0005079713867027451;151.59500122070312;0.0;-20.0;3.149438271066174e-05;-0.0003536028671078384;2.6937263100990094e-05;1.4996336698532104;0.0;0.0;0.015071230940520763;-0.03336217626929283;9.972624778747559;150.24847412109375;-3.5485119819641113;-1.3992979575050413e-07;-1.9893532733299994;1.7676997487061172;1.6593053838236993;19.78760918348903
103.9;151.7449951171875;0.0;-20.0;0.0;-0.0;0.0;151.7449951171875;0.0;-20.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;150.6688995361328;-3.264835834503174;-1.403213474304721e-07;-1.8891846984925302;1.732610855181765;1.624549275431717;19.72210792994417;151.70233600580173;-0.29311842830212387;-20.215516161761023;-0.0003838783474446385;-5.142885681055746e-05;0.00034355919780718644;151.7449951171875;0.0;-20.0;0.0001996110222535208;0.0004013218858744949;-2.757392758212518e-05;1.5005491971969604;0.0;0.0;0.03912581503391266;-0.005897211842238903;9.985523223876953;150.6688995361328;-3.264835834503174;-1.403213474304721e-07;-1.9857800486703365;1.7292144074861127;1.6410643657810677;19.72210792994417
104.0;151.89500427246094;0.0;-20.0;0.0;-0.0;0.0;151.89500427246094;0.0;-20.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;151.08079528808594;-2.974065065383911;-1.4070495524265425e-07;-1.8380184043576515;1.7184178228464202;1.6114843082765165;19.663478829027238;151.94777930126196;0.19445888753644375;-19.98643962982001;-0.00019915512732625884;5.173459951351303e-06;-0.0005856724548440184;151.89500427246094;0.0;-20.0;-0.00019913255528081208;8.076330414041877e-05;0.00016093112935777754;1.4996336698532104;0.0;0.0;0.047807544469833374;0.11168549954891205;9.7794828414917;151.08079528808594;-2.974065065383911;-1.4070495524265425e-07;-1.9402325072005138;1.7377707395303987;1.6359664956039193;19.663478829027238
