#pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;gps_pure.x;gps_pure.y;gps_pure.z;motorboat.transponder;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;gps_noisy.x;gps_noisy.y;gps_noisy.z;motorboat.transponder
175.82833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;177.3199920654297;-0.9664753079414368;-1.651421115411722e-07;19.50137160022514;175.92480215112533;-0.21576469169290116;-20.080980032413418;0.0002090040996926467;0.00014774118069183235;-0.0004150675030861934;-9.294887422583997e-05;-5.855142262589652e-06;-0.0002807466662488878;1.4996336698532104;0.0;0.0;0.017379289492964745;-0.05662452057003975;9.981819152832031;177.3199920654297;-0.9664753079414368;-1.651421115411722e-07;19.50137160022514
175.97833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;177.53878784179688;-1.2548341751098633;-1.6534588098693348e-07;19.523166180306674;175.87674786188558;-0.04136312760279228;-20.166993430136394;-0.00018840806414935883;-0.00045090295126992805;0.00034380118637550755;0.00012982309272047132;-3.0952185625210404e-05;-0.000306012574583292;1.5005491971969604;0.0;0.0;-0.1060192659497261;-0.20814655721187592;9.698881149291992;177.53878784179688;-1.2548341751098633;-1.6534588098693348e-07;19.523166180306674
176.12832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;177.73263549804688;-1.5244274139404297;-1.655264156852354e-07;19.54589633924063;176.22847707020617;0.06417665473308891;-20.035488074954724;0.0009406017168974052;-0.00019945539446199353;9.907489622330943e-05;3.526300497469492e-05;4.065925895702094e-05;-0.00012471752415876836;1.4996336698532104;0.0;0.0;-0.011441565118730068;0.2502467632293701;9.777070999145508;177.73263549804688;-1.5244274139404297;-1.655264156852354e-07;19.54589633924063
176.27833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;177.90480041503906;-1.7775566577911377;-1.6568675675898703e-07;19.569095941379977;176.246805803666;0.11078413218198294;-20.071972379191557;-0.0001999300725850546;0.00019538381925920188;-0.0005895276820574571;-5.674919157172553e-05;-4.132034882786684e-05;-4.2480161937419325e-05;1.4996336698532104;0.0;0.0;-0.05799882486462593;-0.05448714643716812;9.77356243133545;177.90480041503906;-1.7775566577911377;-1.6568675675898703e-07;19.569095941379977
176.42832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;178.05819702148438;-2.0164144039154053;-1.6582961848143896e-07;19.592518082574845;176.4722649234023;-0.0399781568111425;-19.694031680938537;-8.046815891426286e-05;0.0003492760604183622;4.024763534405578e-05;-0.00037679096567444503;-0.00012615800369530916;8.12040343589615e-06;1.5005491971969604;0.0;0.0;-0.023769374936819077;-0.1337868571281433;9.825113296508789;178.05819702148438;-2.0164144039154053;-1.6582961848143896e-07;19.592518082574845
176.57833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;178.1956329345703;-2.2435386180877686;-1.6595761564985878e-07;19.616153996844155;176.59090213174287;-0.003073266728839811;-19.82061327241684;4.405941519276002e-05;-6.591834146733167e-06;5.0532392461101943e-05;1.5466371223737951e-06;0.00020999049593228847;-7.775363337714225e-05;1.4996336698532104;0.0;0.0;-0.09940546751022339;-0.043397270143032074;9.814316749572754;178.1956329345703;-2.2435386180877686;-1.6595761564985878e-07;19.616153996844155
176.72833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;178.3192138671875;-2.4607160091400146;-1.660727093621972e-07;19.640020438462084;176.54107466429696;0.07581415945474268;-20.150618855615075;1.0051635830588375e-05;-0.00013441408133268998;0.00023216786512094174;-0.00013987973215989769;0.0002249121171189472;8.02822905825451e-05;1.5005491971969604;0.0;0.0;0.11123853176832199;-0.05008963122963905;9.880928993225098;178.3192138671875;-2.4607160091400146;-1.660727093621972e-07;19.640020438462084
176.87832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;178.42974853515625;-2.6677539348602295;-1.6617565279375413e-07;19.663880526327986;177.04759041291888;-0.11734276185042304;-20.199139856450266;0.00035070170045814513;0.0005018419261274969;-0.0003580273201310559;-0.00028818927239626646;-3.472021489869803e-05;-0.0003943320189137012;1.4996336698532104;0.0;0.0;-0.019649118185043335;-0.18125082552433014;9.795608520507812;178.42974853515625;-2.6677539348602295;-1.6617565279375413e-07;19.663880526327986
177.02833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;178.52801513671875;-2.864412784576416;-1.6626717069812003e-07;19.68751680627284;176.99104873341915;-0.1235759479130014;-20.07856702498473;-0.00011466054687596344;-0.0004848040326542645;-0.00043267601799378767;0.0001865795347839594;0.0003275044437032193;0.00010546387784415856;1.4996336698532104;0.0;0.0;0.03328737989068031;0.1559419482946396;9.754136085510254;178.52801513671875;-2.864412784576416;-1.6626717069812003e-07;19.68751680627284
177.17832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;178.6147918701172;-3.050462245941162;-1.6634798782888538e-07;19.71073632975969;177.442828297366;0.1995772103171149;-20.09097915755713;-0.0003093767033900346;0.0004043032102073721;-0.000994275036477581;-0.0002704649814404547;-0.00010881420894293115;-4.410179826663807e-05;1.5005491971969604;0.0;0.0;0.12389740347862244;-0.0127037288621068;9.808566093444824;178.6147918701172;-3.050462245941162;-1.6634798782888538e-07;19.71073632975969
177.32833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;178.69082641601562;-3.2256879806518555;-1.6641880051793123e-07;19.733368921642345;177.21182542370403;-0.11541320810610496;-19.753893960807567;0.00034122244999167903;-0.00024068291645976236;-0.00021181382787509474;-0.00013196549843996763;-4.621572225005366e-05;0.00031423033215105534;1.4996336698532104;0.0;0.0;-0.060845937579870224;-0.09828212857246399;9.731467247009277;178.69082641601562;-3.2256879806518555;-1.6641880051793123e-07;19.733368921642345
177.47833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;178.75689697265625;-3.389897108078003;-1.6648033351884806e-07;19.755265619153725;177.55904057592267;0.03828934872111186;-20.048166061416694;0.00028251099027427147;-0.00019424723669233466;7.312444038930091e-05;3.3919386623892933e-06;4.119291406823322e-05;0.0002799023932311684;1.5005491971969604;0.0;0.0;0.007322350982576609;0.10392452031373978;9.942530632019043;178.75689697265625;-3.389897108078003;-1.6648033351884806e-07;19.755265619153725
177.62832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;178.8140411376953;-3.5437076091766357;-1.665335531697565e-07;19.77645502053432;177.58373652119468;0.26970213112136915;-19.967651797195348;-7.83852593058122e-05;-0.00018773842575558602;0.00023601882494198704;9.052587120095268e-05;5.268800669000484e-05;0.00015383221034426242;1.4996336698532104;0.0;0.0;-0.11902152001857758;0.03885238245129585;9.879365921020508;178.8140411376953;-3.5437076091766357;-1.665335531697565e-07;19.77645502053432
177.77833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;178.86363220214844;-3.688807487487793;-1.665797384475809e-07;19.797210734317925;177.66857278164275;-0.38242346877848193;-20.02786943289844;-0.00044662179138801216;9.165803710154964e-06;0.00013081684316742934;5.613829125650227e-05;-1.822718513722066e-05;-4.234566949889995e-05;1.4996336698532104;0.0;0.0;-0.05844826623797417;0.05181176960468292;9.857680320739746;178.86363220214844;-3.688807487487793;-1.665797384475809e-07;19.797210734317925
177.92832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;178.9064178466797;-3.825620651245117;-1.6661958568420232e-07;19.817578253538034;177.7664290793956;-0.07016852039845144;-19.999804447813727;0.0007308105648001825;-0.00022743048479497636;-0.000471759390904208;-0.00019563721434678882;0.0002476864028722048;-0.00022043338685762137;1.5005491971969604;0.0;0.0;-0.10523231327533722;0.036003511399030685;9.876218795776367;178.9064178466797;-3.825620651245117;-1.6661958568420232e-07;19.817578253538034
178.07833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;178.9434356689453;-3.955688238143921;-1.666540612177414e-07;19.837849323088506;178.207275740885;0.016798204434495156;-19.903219004532257;0.0005930605443854242;0.0003776522381546095;-5.9178749854973194e-05;-0.0001582971162861213;-1.9493654690450057e-05;0.00028493459103628993;1.4996336698532104;0.0;0.0;0.15529291331768036;0.10834185034036636;9.725838661193848;178.9434356689453;-3.955688238143921;-1.666540612177414e-07;19.837849323088506
178.22833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;178.9747772216797;-4.07736873626709;-1.6668325031332643e-07;19.857656013899593;178.14222025994695;0.03022660896535845;-20.11082866066035;0.0007520278237372831;-0.0004502328280340836;0.00046846781718312344;-0.00010672907956177369;-0.0001663868606556207;3.601374919526279e-05;1.5005491971969604;0.0;0.0;-0.06698600202798843;-0.11167734116315842;9.77519416809082;178.9747772216797;-4.07736873626709;-1.6668325031332643e-07;19.857656013899593
178.37832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;179.00094604492188;-4.190432071685791;-1.66707621929163e-07;19.876915273966876;178.2410959596291;0.057447602392201536;-19.821434471881428;3.7548232545372085e-05;0.00024853477357280224;0.00022063587604542073;-1.4696051039209124e-05;-2.7344125555828214e-05;6.873231177451089e-05;1.4996336698532104;0.0;0.0;0.04737420380115509;0.07960817962884903;9.866804122924805;179.00094604492188;-4.190432071685791;-1.66707621929163e-07;19.876915273966876
178.52833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;179.02252197265625;-4.294854640960693;-1.667277160777303e-07;19.895587133397516;178.59586483240048;0.06736729366051063;-20.080446195705704;0.00033573266873133375;-0.00026788771137010894;-0.00041707306045288755;0.00013657915405929089;-0.00016141310334205627;0.0002327830734429881;1.4996336698532104;0.0;0.0;0.12073719501495361;-0.0669793039560318;9.981075286865234;179.02252197265625;-4.294854640960693;-1.667277160777303e-07;19.895587133397516
178.67832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;179.03749084472656;-4.375906944274902;-1.667416569262059e-07;19.91034793550104;178.7707225899767;-0.05773664809261473;-20.246281454272953;-4.8163597215545e-05;0.0003174502718601464;-0.00030737281284091186;-0.00010760198347270489;-0.00015420143608935177;-0.00014999089762568474;1.5005491971969604;0.0;0.0;0.05540628731250763;0.009781723842024803;9.87156867980957;179.03749084472656;-4.375906944274902;-1.667416569262059e-07;19.91034793550104
178.82833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;179.0481719970703;-4.437487602233887;-1.6675160452450655e-07;19.92194828411299;178.9219271119769;0.09339335186607112;-19.924184294728988;0.0006983896594228137;0.0002653115682367835;0.00012250565871146056;-8.983418229036033e-05;2.6524921850068495e-05;-0.0002752283471636474;1.4996336698532104;0.0;0.0;-0.05936557054519653;-0.04650765657424927;9.77294635772705;179.0481719970703;-4.437487602233887;-1.6675160452450655e-07;19.92194828411299
178.97833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;179.12867736816406;-4.803654670715332;-1.6682658099398395e-07;20.00605147529475;178.94171367088475;-0.11231264400071184;-19.83424732626039;-0.00043881454217256925;-1.3206775377593022e-05;0.00019253878489467353;9.38574976316886e-06;-0.00022241289843805134;3.0694311135448515e-05;1.5005491971969604;0.0;0.0;0.03591310977935791;-0.11903571337461472;9.783123016357422;179.12867736816406;-4.803654670715332;-1.6682658099398395e-07;20.00605147529475
179.12832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;179.23681640625;-5.162633895874023;-1.669272933213506e-07;20.09499811006146;178.80061709736685;-0.24179873419599415;-19.733067877253987;-0.0005348871806015778;0.00021415677071971907;0.00037009432869638913;4.5845546992495656e-05;-0.00015909454668872058;-0.00014809670392423868;1.4996336698532104;0.0;0.0;-0.05648306384682655;0.03420306742191315;9.8296537399292;179.23681640625;-5.162633895874023;-1.669272933213506e-07;20.09499811006146
179.27833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;179.3714141845703;-5.512553691864014;-1.6705264727079339e-07;20.187652408765807;179.29376805784005;0.22043179645136482;-20.014457773508646;-0.0002834719789816607;-0.00023005903073728708;-0.00019993636518961968;-5.134449384058826e-05;0.00023666449123993516;-0.00018973970145452768;1.4996336698532104;0.0;0.0;-0.02724013850092888;-0.019781559705734253;9.933904647827148;179.3714141845703;-5.512553691864014;-1.6705264727079339e-07;20.187652408765807
179.42832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;179.53103637695312;-5.851799964904785;-1.6720130702196911e-07;20.282960950560987;179.75408365640425;-0.2022844674881453;-19.887999264499715;-0.00020116393128670224;0.00020729441757167405;-0.00018162218033078453;-0.0002333826560061425;-6.264325929805636e-05;-7.422317867167294e-05;1.5005491971969604;0.0;0.0;-0.08103013783693314;-0.11047852784395218;9.874130249023438;179.53103637695312;-5.851799964904785;-1.6720130702196911e-07;20.282960950560987
179.57833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;179.7141876220703;-6.1789469718933105;-1.6737187991111568e-07;20.3799470095914;179.54455306784558;0.23040318769952417;-19.974451744037154;8.95596640508953e-05;-3.809185541130803e-05;0.00021646917993741575;-2.0211644368828274e-05;-0.0002846564457286149;-0.0001962202222784981;1.4996336698532104;0.0;0.0;0.10282400250434875;-0.06517409533262253;9.8812837600708;179.7141876220703;-6.1789469718933105;-1.6737187991111568e-07;20.3799470095914
179.72833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;179.91937255859375;-6.492745876312256;-1.67562973274471e-07;20.477710908941596;179.49571357571517;-0.1502310670950343;-19.916101695381165;9.35721166856746e-05;-0.00022689585354480676;-0.0004953003224650549;-4.5489043259294704e-05;-1.736365993565414e-05;-4.700042336480692e-05;1.5005491971969604;0.0;0.0;0.003338864538818598;0.003286434570327401;9.935750961303711;179.91937255859375;-6.492745876312256;-1.67562973274471e-07;20.477710908941596
179.87832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;180.14511108398438;-6.792107582092285;-1.677732086591277e-07;20.575429429862304;179.8389699717315;-0.033922665967613064;-19.64743870305661;-0.0002900862819330034;-0.00014402647828147663;-0.00047785223120770355;-0.00015111036191228777;-0.0002692007110454142;7.836578879505396e-05;1.4996336698532104;0.0;0.0;-0.05400541424751282;0.05655607953667641;9.886506080627441;180.14511108398438;-6.792107582092285;-1.677732086591277e-07;20.575429429862304
180.02833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;180.38992309570312;-7.076092720031738;-1.680012076121784e-07;20.672354260255272;180.14697712397742;-0.05187825919816606;-20.1191214652197;-1.3473293519310136e-05;-0.00011988964123885817;0.00010066939913526457;-0.0001324512268183753;-8.532523497706279e-05;-0.00015633192379027605;1.4996336698532104;0.0;0.0;0.0010060943895950913;0.017287323251366615;9.893568992614746;180.38992309570312;-7.076092720031738;-1.680012076121784e-07;20.672354260255272
180.17832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;180.65232849121094;-7.343898773193359;-1.6824559168071573e-07;20.767809706955624;180.20974631589522;-0.09039243450080442;-20.220092632010545;-0.00027134544216038755;-0.0005263767597491159;4.783779101621671e-05;-0.00026028408319689333;4.899705163552426e-05;-0.00011480405373731628;1.5005491971969604;0.0;0.0;0.029456423595547676;-0.0765281617641449;9.76512336730957;180.65232849121094;-7.343898773193359;-1.6824559168071573e-07;20.767809706955624
180.32833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;180.930908203125;-7.594850063323975;-1.6850503925525118e-07;20.861189873255505;180.45176165798068;0.035132363780513404;-20.202751730578626;-0.0003673432288378427;0.0004346337469275956;-3.5972796265927225e-05;6.031986413290724e-05;0.00013343025057110935;6.463635509135202e-05;1.4996336698532104;0.0;0.0;0.02189542166888714;-0.17178975045681;9.767702102661133;180.930908203125;-7.594850063323975;-1.6850503925525118e-07;20.861189873255505
180.47833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;181.2242431640625;-7.828388214111328;-1.6877822872629622e-07;20.95195545826362;180.70843528553374;-0.1601269950880875;-19.82108937260653;0.00040332225992586367;-0.0003376635659145751;0.0006461683790495537;-0.0001587726583238691;0.0001636714587220922;0.0001256435934919864;1.5005491971969604;0.0;0.0;0.12551788985729218;0.09726160764694214;9.774871826171875;181.2242431640625;-7.828388214111328;-1.6877822872629622e-07;20.95195545826362
180.62832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;181.53094482421875;-8.044061660766602;-1.6906386690607178e-07;21.039630313053973;180.80178602150133;-0.06021763905258373;-19.593986362876766;6.667579733160045e-05;6.922219048631118e-05;0.0005379756618829103;-1.4427168025576975e-05;9.756320650922135e-05;0.0003115830186288804;1.4996336698532104;0.0;0.0;0.0306893028318882;-0.06655153632164001;9.882246017456055;181.53094482421875;-8.044061660766602;-1.6906386690607178e-07;21.039630313053973
180.77833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;181.84970092773438;-8.2415189743042;-1.6936073166107235e-07;21.12379785794131;180.95775478878326;0.0040396370060432635;-20.003904214617425;-0.0004584031970252468;-0.0005752966875289098;0.00025870278835270937;-0.0001546705316286534;-0.00023032653552945703;9.045954357134178e-05;1.4996336698532104;0.0;0.0;-0.07270483672618866;0.07499929517507553;9.958517074584961;181.84970092773438;-8.2415189743042;-1.6936073166107235e-07;21.12379785794131
180.92832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;182.17916870117188;-8.420495986938477;-1.69667572436083e-07;21.20409745105253;180.9298954212368;0.06992178409868924;-20.084940779347182;-0.0005461800766962251;0.00034934394757407076;0.00012219488253564523;0.00026764569338411093;-0.00020325573859736323;-8.858412002155092e-06;1.5005491971969604;0.0;0.0;0.10751233249902725;0.021913405507802963;9.627362251281738;182.17916870117188;-8.420495986938477;-1.69667572436083e-07;21.20409745105253
181.07833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;182.51812744140625;-8.580816268920898;-1.699832523627265e-07;21.28022077193815;180.81335581791646;0.15513105067086908;-20.05223899411587;-0.0003541229931718625;0.00023689802192791728;-0.00020874512809581974;0.00021012242359574884;0.0001324077311437577;0.0002811523445416242;1.4996336698532104;0.0;0.0;0.07200883328914642;-0.044069528579711914;9.816155433654785;182.51812744140625;-8.580816268920898;-1.699832523627265e-07;21.28022077193815
181.22833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;182.86532592773438;-8.722375869750977;-1.703066061509162e-07;21.351908271018953;181.66823652545816;-0.05231809841367484;-19.83691366561296;0.0003300166759429264;0.0003587027726514263;4.7949768864211364e-05;-9.148911340162158e-05;-0.00032831760472618043;0.00013566763664130121;1.5005491971969604;0.0;0.0;0.023060306906700134;0.05859336629509926;9.73365306854248;182.86532592773438;-8.722375869750977;-1.703066061509162e-07;21.351908271018953
181.37832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;183.21961975097656;-8.84514045715332;-1.7063656798654847e-07;21.418945723780546;181.30245180013478;0.10963857518298899;-20.015991270809188;0.0004258617799205204;0.00015259346698489194;0.00019122302969537286;0.00015621050260961056;-3.695497434819117e-05;0.0003087783697992563;1.4996336698532104;0.0;0.0;0.06809695810079575;-0.051317811012268066;9.920073509216309;183.21961975097656;-8.84514045715332;-1.7063656798654847e-07;21.418945723780546
181.52833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;183.57986450195312;-8.949138641357422;-1.7097207205551967e-07;21.481160917408456;181.4468892522716;0.03412969664869744;-19.59698868163205;-3.627370201897358e-05;0.00021125009095458757;-0.00012135716793131081;2.058647851299611e-06;8.264873758889735e-05;-8.85601548361592e-06;1.4996336698532104;0.0;0.0;-0.18135525286197662;-0.04294927418231964;9.791423797607422;183.57986450195312;-8.949138641357422;-1.7097207205551967e-07;21.481160917408456
181.67832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;183.9449920654297;-9.034457206726074;-1.7131212359799974e-07;21.538420488241922;181.36446027597327;-0.10670221681964469;-20.007513716402777;-0.00032863322728255085;-0.0005179669311690005;0.0007175776470352064;8.376959158340469e-05;-6.356100493576378e-05;-4.376249125925824e-05;1.5005491971969604;0.0;0.0;0.10090680420398712;0.09472540766000748;9.729084014892578;183.9449920654297;-9.034457206726074;-1.7131212359799974e-07;21.538420488241922
181.82833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;184.31396484375;-9.101232528686523;-1.7165575627586804e-07;21.590626929007968;182.0103161690886;-0.08165732589546014;-20.08611776013931;0.0002937087781734795;0.0003524389414877594;0.0003976188208367565;2.2571672161575407e-05;0.00020801245409529656;1.9039180187974125e-05;1.4996336698532104;0.0;0.0;-0.0876014456152916;0.0454288013279438;9.738134384155273;184.31396484375;-9.101232528686523;-1.7165575627586804e-07;21.590626929007968
181.97833251953125;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;184.685791015625;-9.14964771270752;-1.7200204638356809e-07;21.637715760897283;182.42090654943644;-0.10967774729073441;-20.08443173810593;-0.00020911379376559983;0.00038762400649669743;0.000282563175515513;0.00013666808081325144;0.00014831082080490887;4.452330540516414e-05;1.5005491971969604;0.0;0.0;0.050955165177583694;0.10375915467739105;9.655074119567871;184.685791015625;-9.14964771270752;-1.7200204638356809e-07;21.637715760897283
182.12832641601562;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;0.0;0.0;9.8100004196167;185.0595245361328;-9.179927825927734;-1.7235011284810753e-07;21.67965288277492;182.23096029602198;0.06517871990319454;-20.030091730373687;-0.00016546569946759466;-1.192607492500507e-05;0.0004687955118488504;-0.0001646447490202263;-1.2701267451120657e-06;-0.0002912393247243017;1.4996336698532104;0.0;0.0;-0.10156954079866409;0.0631696879863739;9.895899772644043;185.0595245361328;-9.179927825927734;-1.7235011284810753e-07;21.67965288277492
182.27833557128906;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;185.4342803955078;-9.192333221435547;-1.726991314399129e-07;21.716432092549955;182.2980024858154;-0.03545188423278676;-19.94410410643918;-0.00018741635144398465;-0.00015578304801482394;-0.0005932299266693389;-5.5918400903465226e-05;-0.00015264250396285206;-0.0004893095465376973;1.4996336698532104;0.0;0.0;-0.007077353075146675;0.21976670622825623;9.747739791870117;185.4342803955078;-9.192333221435547;-1.726991314399129e-07;21.716432092549955
182.42832946777344;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.4996336698532104;0.0;0.0;-0.0091552734375;0.0;9.8100004196167;185.80921936035156;-9.187159538269043;-1.7304832056197483e-07;21.74807277885392;182.40065058578708;0.18760014082745566;-20.069337470580248;-3.9746162251511565e-05;-0.00037973866449985517;-7.340330314859945e-05;0.000149486048030667;-4.5314314775168896e-05;0.0001432926073903218;1.5005491971969604;0.0;0.0;0.05431443080306053;-0.08006822317838669;9.849130630493164;185.80921936035156;-9.187159538269043;-1.7304832056197483e-07;21.74807277885392
182.57833862304688;0.0;-20.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.5005491971969604;0.0;0.0;0.0091552734375;0.0;9.8100004196167;186.1835174560547;-9.164729118347168;-1.7339691282813874e-07;21.77461778027884;182.40142133155587;0.13296906919499504;-20.048129942614263;-0.0002854379993084484;4.976948211255126e-05;0.00010246847405452774;1.89184102055151e-05;-0.00023117386444937438;4.128694490646012e-05;1.4996336698532104;0.0;0.0;-0.03990442678332329;0.1104988232254982;9.935959815979004;186.1835174560547;-9.164729118347168;-1.7339691282813874e-07;21.77461778027884
