pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003
-30.548715591430664;-12.411067962646484;-16.238332748413086;0.0;-0.0;-2.0325000286102295;0.0;0.0;-0.14938534796237946;2.499932289123535;0.006297445856034756;0.1000213548541069;0.0033645890653133392;-0.3754091262817383;9.8100004196167;69.66209409744268;17.5616495354098;78.23638810440976;75.44062359742153;-30.408411870594616;-12.536730143235639;-16.391059284995023;-0.0005277120730302041;-0.0005887635740324258;-2.032638556741135;0.0003945479984395206;0.00013889984984416515;-0.1493203341960907;2.500014543533325;0.006201045587658882;0.1000213548541069;-0.0444352962076664;-0.5102766752243042;9.688408851623535;69.66209409744268;17.5616495354098;78.23638810440976;75.44062359742153
-30.661479949951172;-12.63418960571289;-16.22833251953125;0.0;-0.0;-2.0475001335144043;0.0;0.0;-0.14938534796237946;2.499995231628418;0.006282244808971882;0.1000213548541069;0.004386045038700104;-0.37512069940567017;9.8100004196167;69.83110715484545;17.67882842419122;78.47383762753263;75.56804508320543;-30.768226185326885;-12.566266212574865;-16.264240496101852;0.0005242978890092712;0.00012107649327365568;-2.047410617512933;-8.219397568609565e-05;0.00019683630671352148;-0.14927072823047638;2.500018358230591;0.00623708963394165;0.09990691393613815;0.04472360014915466;-0.41465702652931213;9.793498039245605;69.83110715484545;17.67882842419122;78.47383762753263;75.56804508320543
-30.777578353881836;-12.855594635009766;-16.218334197998047;0.0;-0.0;-2.0625;0.0;0.0;-0.14938534796237946;2.5000083446502686;0.006210400722920895;0.09990691393613815;0.003887377679347992;-0.37569659948349;9.808856010437012;69.99786678122237;17.796462020158195;78.71240805395028;75.69288481878125;-31.041889243382236;-12.887991645161042;-16.381775295811327;0.00036795553229027533;-0.0001366339430997184;-2.0626057861419755;-0.00015806782175786793;-5.246597356745042e-05;-0.14955982565879822;2.4999711513519287;0.006213152781128883;0.1000213548541069;0.14176827669143677;-0.4298137426376343;9.811089515686035;69.99786678122237;17.796462020158195;78.71240805395028;75.69288481878125
-30.896984100341797;-13.07523250579834;-16.20833396911621;0.0;-0.0;-2.077500104904175;0.0;0.0;-0.14938534796237946;2.499969244003296;0.006199083756655455;0.09990691393613815;0.0033532828092575073;-0.37509337067604065;9.8100004196167;70.16235197588607;17.914516608245965;78.95203616844891;75.81512788237414;-31.007217329322426;-13.196612886179556;-16.503479766235408;-0.0004388247155516117;-0.0004108361214319652;-2.077160482101321;0.00010151094465982169;0.00022404878109227866;-0.14931364357471466;2.500025987625122;0.006202233023941517;0.1000213548541069;-0.03231624513864517;-0.37980565428733826;9.710214614868164;70.16235197588607;17.914516608245965;78.95203616844891;75.81512788237414
-31.019670486450195;-13.293055534362793;-16.198333740234375;0.0;-0.0;-2.0924999713897705;0.0;0.0;-0.14938534796237946;2.4999747276306152;0.006294468883424997;0.1000213548541069;0.0037955306470394135;-0.374020516872406;9.811144828796387;70.32454213721493;18.032959059641843;79.19265907815388;75.93475972037326;-30.958120078592753;-12.995676248227337;-16.18025704533414;0.0001952014671738446;-0.0003049355841676937;-2.092582544618381;0.00010763174941530451;-8.217431968660094e-06;-0.14943866431713104;2.500025510787964;0.006242251023650169;0.1000213548541069;0.08218085020780563;-0.2884864807128906;9.746814727783203;70.32454213721493;18.032959059641843;79.19265907815388;75.93475972037326
-31.145612716674805;-13.509013175964355;-16.18833351135254;0.0;-0.0;-2.1075000762939453;0.0;0.0;-0.14938534796237946;2.4999892711639404;0.006205602549016476;0.1000213548541069;0.003902539610862732;-0.3758637309074402;9.8100004196167;70.48441705952662;18.15175682566454;79.43421422774834;76.05176614547699;-31.173183947615815;-13.249109014827066;-16.08754984586724;-0.00010916766654160442;-0.0001356474331751746;-2.107908628538881;0.00020464598492253572;9.867057087831199e-05;-0.14937187731266022;2.4999682903289795;0.006322274915874004;0.1000213548541069;-0.020926738157868385;-0.23023629188537598;9.826645851135254;70.48441705952662;18.15175682566454;79.43421422774834;76.05176614547699
-31.274778366088867;-13.723057746887207;-16.178333282470703;0.0;-0.0;-2.122499942779541;0.0;0.0;-0.14938534796237946;2.4999990463256836;0.006179500371217728;0.1000213548541069;0.0038418732583522797;-0.3752383589744568;9.8100004196167;70.64195693003288;18.27087793116366;79.67663941394615;76.16613333489504;-31.067117472784297;-13.63028821877584;-16.303041965341674;-0.0005821033512930449;0.0006748678555853905;-2.122726101352424;6.153581489343196e-05;0.0002131666842615232;-0.14948317408561707;2.500021457672119;0.0062668099999427795;0.1000213548541069;-0.04054515063762665;-0.23759347200393677;9.849656105041504;70.64195693003288;18.27087793116366;79.67663941394615;76.16613333489504
-31.40713882446289;-13.935141563415527;-16.168333053588867;0.0;-0.0;-2.137500047683716;0.0;0.0;-0.14938534796237946;2.499988555908203;0.006334703881293535;0.1000213548541069;0.0036330148577690125;-0.3734268248081207;9.8100004196167;70.79714232587382;18.390290967498373;79.91987279923806;76.27784782860672;-31.290639315465135;-14.132334185264193;-16.030416116774024;-0.000281841658751823;0.0003878563821362764;-2.1378351686774115;-0.00013535191828850657;0.00014454874326474965;-0.14953066408634186;2.499971866607666;0.006203609053045511;0.1000213548541069;-0.022060208022594452;-0.3957405090332031;9.850234031677246;70.79714232587382;18.390290967498373;79.91987279923806;76.27784782860672
-31.542667388916016;-14.145215034484863;-16.15833282470703;0.0;-0.0;-2.1524999141693115;0.0;0.0;-0.14938534796237946;2.4999468326568604;0.006249162368476391;0.1000213548541069;0.003345981240272522;-0.3758324980735779;9.8100004196167;70.94995421123097;18.509965085149986;80.16385292493005;76.38689652767455;-31.575759671060883;-14.34484666610858;-16.11765612019902;-7.683227967517345e-05;-0.00015926887185093816;-2.1529446545589224;3.358359026606195e-05;-6.745861901436001e-05;-0.14961624145507812;2.5000107288360596;0.006245807278901339;0.1000213548541069;0.13087108731269836;-0.4600040316581726;9.731282234191895;70.94995421123097;18.509965085149986;80.16385292493005;76.38689652767455
-31.68132972717285;-14.353232383728027;-16.148332595825195;0.0;-0.0;-2.1675000190734863;0.0;0.0;-0.14938534796237946;2.499945878982544;0.006231173872947693;0.1000213548541069;0.0037404149770736694;-0.37515079975128174;9.8100004196167;71.10037393451738;18.6298699860194;80.40851872349337;76.49326669261205;-31.752585478981214;-14.074871834225343;-16.27029192457253;-0.00023023603475781876;0.000550770157320998;-2.167439523717814;-0.00014931015903130174;-0.00022057448222767562;-0.14942027628421783;2.500056266784668;0.006197558715939522;0.09990691393613815;0.11261159926652908;-0.3605765700340271;9.87467098236084;71.10037393451738;18.6298699860194;80.40851872349337;76.49326669261205
-31.82309913635254;-14.559146881103516;-16.138334274291992;0.0;-0.0;-2.182499885559082;0.0;0.0;-0.14938534796237946;2.4999828338623047;0.006274055689573288;0.09990691393613815;0.004116334021091461;-0.3745419979095459;9.808856010437012;71.24838322564382;18.74997591545656;80.65380953024578;76.59694594180532;-31.767602014390786;-14.728161362379108;-16.05463577259978;0.0007621250314168395;0.000295566954513807;-2.182551623677237;7.33368651708588e-05;-0.00014716062287334353;-0.149248868227005;2.499981164932251;0.00623784214258194;0.1000213548541069;0.03284724801778793;-0.28067535161972046;9.825105667114258;71.24838322564382;18.74997591545656;80.65380953024578;76.59694594180532
-31.967939376831055;-14.762911796569824;-16.128334045410156;0.0;-0.0;-2.197499990463257;0.0;0.0;-0.14938534796237946;2.499962329864502;0.0063039264641702175;0.09990691393613815;0.003549102693796158;-0.3746775984764099;9.8100004196167;71.39396419335952;18.870253654065436;80.89966509438385;76.69792224998717;-32.038387714127154;-14.548947931722562;-15.937215935804469;0.00030850793737666947;0.00015062420454504857;-2.1980564980102573;-0.00010541242227191105;-4.271298530511558e-05;-0.1494210809469223;2.5000088214874268;0.006235022563487291;0.1000213548541069;0.08873893320560455;-0.3867136836051941;9.869620323181152;71.39396419335952;18.870253654065436;80.89966509438385;76.69792224998717
-32.115821838378906;-14.96448040008545;-16.11833381652832;0.0;-0.0;-2.2125000953674316;0.0;0.0;-0.14938534796237946;2.499999761581421;0.006252378690987825;0.1000213548541069;0.004131626337766647;-0.3754886984825134;9.811144828796387;71.5370993226665;18.990674509324858;81.14602558938573;76.79618394676324;-31.90355454759091;-14.646513454056347;-16.257679644637484;-0.0006148885277559161;-0.0006056309353833495;-2.2127325147187507;0.00024086414487101138;0.00017154058150481433;-0.14929552376270294;2.5000264644622803;0.0062424675561487675;0.1000213548541069;-0.01793881505727768;-0.2635688781738281;9.887490272521973;71.5370993226665;18.990674509324858;81.14602558938573;76.79618394676324
-32.26670837402344;-15.163808822631836;-16.108333587646484;0.0;-0.0;-2.2274999618530273;0.0;0.0;-0.14938534796237946;2.5000290870666504;0.006204336415976286;0.1000213548541069;0.004042666405439377;-0.37545931339263916;9.8100004196167;71.6777714723061;19.111210307062;81.39283162280452;76.8917197151894;-32.495245119766025;-15.346388224089932;-15.98129378502475;-0.00018326319199679053;-4.1429011539475084e-05;-2.227279215136389;4.6125398512231186e-05;-2.4532020688639022e-05;-0.149498850107193;2.4999642372131348;0.006341835018247366;0.1000213548541069;0.11440680921077728;-0.40980803966522217;9.934640884399414;71.6777714723061;19.111210307062;81.39283162280452;76.8917197151894
-32.420570373535156;-15.360851287841797;-16.09833335876465;0.0;-0.0;-2.242500066757202;0.0;0.0;-0.14938534796237946;2.49997878074646;0.006240396294742823;0.1000213548541069;0.003240983933210373;-0.3746227025985718;9.8100004196167;71.81596387231623;19.2318333828126;81.64002424547188;76.9845185903992;-32.43583970191886;-15.37466517397437;-16.1915073143611;-5.470944820933928e-06;-7.097969153821933e-05;-2.242717604730101;0.0001550334709463641;0.0001837002782849595;-0.14935293793678284;2.4999608993530273;0.006342115346342325;0.1000213548541069;0.005833194591104984;-0.2944527268409729;9.842087745666504;71.81596387231623;19.2318333828126;81.64002424547188;76.9845185903992
-32.57736587524414;-15.555563926696777;-16.088333129882812;0.0;-0.0;-2.257499933242798;0.0;0.0;-0.14938534796237946;2.499889850616455;0.006384841166436672;0.1000213548541069;0.002859998494386673;-0.3735312819480896;9.8100004196167;71.95166012165862;19.352516573098892;81.88754496013146;77.07456995828129;-32.45021430958494;-15.420865173692553;-15.83836824429382;0.0003636975130406354;-0.00011712607525255876;-2.2576435205071697;0.00015994158457033336;8.014464401639998e-05;-0.1494421660900116;2.50002121925354;0.006237697787582874;0.1000213548541069;-0.024185698479413986;-0.3163081407546997;9.721761703491211;71.95166012165862;19.352516573098892;81.88754496013146;77.07456995828129
-32.73706817626953;-15.747902870178223;-16.078332901000977;0.0;-0.0;-2.2725000381469727;0.0;0.0;-0.14938534796237946;2.500009536743164;0.0062409332022070885;0.1000213548541069;0.004966314882040024;-0.37640130519866943;9.8100004196167;72.08484418591443;19.473233206653664;82.13533572952181;77.16186355420552;-32.83981709796291;-16.036976054971863;-16.30288724705972;9.445385673835509e-05;0.0004516415428846135;-2.272711878779357;1.0016834494308569e-05;-4.869505937676877e-05;-0.1491299718618393;2.5000452995300293;0.006234526634216309;0.1000213548541069;-0.0744451954960823;-0.43058493733406067;9.882930755615234;72.08484418591443;19.473233206653664;82.13533572952181;77.16186355420552
-32.89963912963867;-15.937825202941895;-16.06833267211914;0.0;-0.0;-2.2874999046325684;0.0;0.0;-0.14938534796237946;2.5000932216644287;0.006192544009536505;0.1000213548541069;0.004584509879350662;-0.3754642605781555;9.8100004196167;72.21550039504706;19.59395709561627;82.38333898392807;77.2463894617973;-32.77153997582376;-15.87734020281779;-15.884685783844512;-0.0005120351970408408;-0.0006580745694528402;-2.2879044192043185;-5.356455949367955e-05;-0.00014286943769548088;-0.14933493733406067;2.4999430179595947;0.00624704547226429;0.09990691393613815;0.1295323520898819;-0.19706831872463226;9.765626907348633;72.21550039504706;19.59395709561627;82.38333898392807;77.2463894617973
-33.06503677368164;-16.125286102294922;-16.058332443237305;0.0;-0.0;-2.302500009536743;0.0;0.0;-0.14938534796237946;2.500051498413086;0.006153027061372995;0.1000213548541069;0.0033255666494369507;-0.37538811564445496;9.8100004196167;72.34361344123113;19.71466252672406;82.63149762822167;77.32813811175936;-33.18642978207075;-16.060519427406394;-16.04232163066276;0.0004739193463309226;-7.208369101408082e-05;-2.3021406061503273;0.00011527760943863541;8.847942808642983e-05;-0.14923779666423798;2.5000369548797607;0.006244556047022343;0.09990691393613815;-0.08161301165819168;-0.5013893842697144;9.820733070373535;72.34361344123113;19.71466252672406;82.63149762822167;77.32813811175936
-33.23323059082031;-16.31024742126465;-16.0483341217041;0.0;-0.0;-2.317500114440918;0.0;0.0;-0.14938534796237946;2.5000107288360596;0.00622487673535943;0.09990691393613815;0.0033268146216869354;-0.3742682635784149;9.808856010437012;72.46916837674641;19.83532425252048;82.87975504840716;77.40710028074044;-33.59122226265309;-16.595109693707222;-16.07878923050443;0.0006478617890893397;-0.00010328353835777377;-2.3172875666977135;-5.968562254565768e-05;6.028294228599407e-05;-0.14901554584503174;2.500004529953003;0.006239183712750673;0.1000213548541069;-0.012339898385107517;-0.5333424806594849;9.763175010681152;72.46916837674641;19.83532425252048;82.87975504840716;77.40710028074044
-33.4041748046875;-16.492664337158203;-16.038333892822266;0.0;-0.0;-2.3324999809265137;0.0;0.0;-0.14938534796237946;2.4999656677246094;0.006399625912308693;0.1000213548541069;0.003296472132205963;-0.37323302030563354;9.811144828796387;72.59215061193544;19.95591748259899;83.1280551176944;77.48326709025007;-33.44850436545819;-16.569527223566364;-15.964104182352637;-0.0002131225461273778;-0.0001905043966887948;-2.3318657077843365;0.00015826933667995036;-0.00032408887636847794;-0.14929556846618652;2.5000457763671875;0.006091163028031588;0.1000213548541069;-0.2132577896118164;-0.33605286478996277;9.746124267578125;72.59215061193544;19.95591748259899;83.1280551176944;77.48326709025007
-33.577842712402344;-16.672494888305664;-16.02833366394043;0.0;-0.0;-2.3475000858306885;0.0;0.0;-0.14938534796237946;2.5000698566436768;0.0061817471869289875;0.1000213548541069;0.004813261330127716;-0.3771524131298065;9.8100004196167;72.71254591322369;20.07641787490013;83.37634220211511;77.55663000561889;-33.53760692350063;-16.88317283643852;-16.051589823421995;-0.00036706098612791435;0.0005699245069037247;-2.3474283040200774;2.433685222058557e-05;-0.00014858593931421638;-0.14957204461097717;2.5000085830688477;0.00628194585442543;0.1000213548541069;-0.060423556715250015;-0.19530539214611053;9.610919952392578;72.71254591322369;20.07641787490013;83.37634220211511;77.55663000561889
-33.75418472290039;-16.849700927734375;-16.018333435058594;0.0;-0.0;-2.362499952316284;0.0;0.0;-0.14938534796237946;2.5000131130218506;0.006215085741132498;0.1000213548541069;0.0031716562807559967;-0.374656081199646;9.8100004196167;72.83034040120141;20.196801527077035;83.6245611657014;77.62718083500393;-33.57627678678295;-16.83647799780593;-16.03395311486056;0.00029390684031798254;9.942636302391588e-05;-2.3624342948930797;9.780242544366047e-05;0.0001794348208932206;-0.14935187995433807;2.5000438690185547;0.006315262988209724;0.1000213548541069;-0.13636717200279236;-0.4049442410469055;9.74358081817627;72.83034040120141;20.196801527077035;83.6245611657014;77.62718083500393
-33.933162689208984;-17.02424430847168;-16.008333206176758;0.0;-0.0;-2.377500057220459;0.0;0.0;-0.14938534796237946;2.4999496936798096;0.006325376685708761;0.1000213548541069;0.003110431134700775;-0.37387800216674805;9.8100004196167;72.94552054876557;20.3170449679433;83.8726573752443;77.69491172843814;-34.048547645493535;-16.97151237000402;-16.025422421634953;4.281385579360239e-05;-0.0005230733025560378;-2.3771832608158077;-3.60559206455946e-05;-4.6435172407655045e-05;-0.14920742809772491;2.500080108642578;0.0061033028177917;0.1000213548541069;-0.08499438315629959;-0.34522315859794617;9.992400169372559;72.94552054876557;20.3170449679433;83.8726573752443;77.69491172843814
-34.114742279052734;-17.196081161499023;-15.998332977294922;0.0;-0.0;-2.3924999237060547;0.0;0.0;-0.14938534796237946;2.4999659061431885;0.006264214403927326;0.1000213548541069;0.003924686461687088;-0.37558287382125854;9.8100004196167;73.0580731793214;20.437125149015433;84.1205767046498;77.75981517692378;-34.115750234353406;-17.026153384393588;-15.910878335456067;0.00024179510809732463;-0.0006590424436154233;-2.393063921975685;0.0001727958588162437;1.859286021499429e-05;-0.14984162151813507;2.500025749206543;0.006200664211064577;0.09996413439512253;0.15162956714630127;-0.33434829115867615;9.807221412658691;73.0580731793214;20.437125149015433;84.1205767046498;77.75981517692378
-34.29887771606445;-17.365175247192383;-15.988333702087402;0.0;-0.0;-2.4075000286102295;0.0;0.0;-0.14938534796237946;2.499976634979248;0.006265182513743639;0.09996413439512253;0.0038591958582401276;-0.3749641180038452;9.809428215026855;73.16798546504194;20.557019436160566;84.36826553890906;77.82188401156895;-34.31310435821949;-17.315431823966833;-16.04798206107868;0.00047588115610730573;7.468126890162206e-06;-2.4067849576951774;-0.0002830361481755972;0.000272661738563329;-0.14939017593860626;2.500131130218506;0.006203616503626108;0.1000213548541069;-0.02106012962758541;-0.3919017016887665;9.79976749420166;73.16798546504194;20.557019436160566;84.36826553890906;77.82188401156895
-34.485530853271484;-17.5314884185791;-15.978333473205566;0.0;-0.0;-2.4225001335144043;0.0;0.0;-0.14938534796237946;2.5000760555267334;0.006082659587264061;0.09996413439512253;0.004745610058307648;-0.37680062651634216;9.8100004196167;73.27524492518499;20.67670560135906;84.61567077769983;77.88111140276695;-34.183837741585876;-17.574077682211982;-16.0220413727396;-5.381537607892858e-05;-0.0005392831985803872;-2.4229191745540426;8.336930477526039e-06;0.00034788079210557044;-0.14946585893630981;2.4999802112579346;0.006325388327240944;0.1000213548541069;0.04201265051960945;-0.4770139157772064;9.790574073791504;73.27524492518499;20.67670560135906;84.61567077769983;77.88111140276695
-34.67465591430664;-17.694984436035156;-15.96833324432373;0.0;-0.0;-2.4375;0.0;0.0;-0.14938534796237946;2.5000717639923096;0.006183045916259289;0.1000213548541069;0.003681592643260956;-0.3739866614341736;9.810572624206543;73.3798394244661;20.79616181459019;84.86273983863539;77.9374908594176;-34.53040286255937;-17.954170143407804;-15.996039723758274;0.000819875154462941;-1.069657021463345e-05;-2.437623224056455;-0.0003195248718839139;0.0001566001446917653;-0.14959408342838287;2.499918222427368;0.006250525824725628;0.1000213548541069;-0.033595241606235504;-0.5233476161956787;9.899124145507812;73.3798394244661;20.79616181459019;84.86273983863539;77.9374908594176
-34.8662109375;-17.85562515258789;-15.958333015441895;0.0;-0.0;-2.4524998664855957;0.0;0.0;-0.14938534796237946;2.5000550746917725;0.006319164298474789;0.1000213548541069;0.003574676811695099;-0.37362855672836304;9.8100004196167;73.48175717148676;20.91536663584807;85.10942066017648;77.9910162281905;-34.92239791599483;-18.04542844471304;-16.11445921960877;0.0004466259563762166;0.00015493647986035663;-2.452666662038428;-0.00016855960711836815;4.566723873722367e-06;-0.1491803079843521;2.4999215602874756;0.006296833511441946;0.09996413439512253;-0.151767298579216;-0.25909075140953064;9.761552810668945;73.48175717148676;20.91536663584807;85.10942066017648;77.9910162281905
-35.06015396118164;-18.01337242126465;-15.948333740234375;0.0;-0.0;-2.4674999713897705;0.0;0.0;-0.14938534796237946;2.50006103515625;0.006160401739180088;0.09996413439512253;0.003818664699792862;-0.37657472491264343;9.809428215026855;73.58098671721709;21.03429900729392;85.35566170422223;78.04168169282956;-34.907648053966426;-18.05820948754594;-15.9233540302969;0.00012227551332821146;-0.000715398385965604;-2.467497587968841;-0.0001375402498524636;-0.00026334921130910516;-0.14921335875988007;2.5000929832458496;0.006226728204637766;0.1000213548541069;0.0875186026096344;-0.4019629955291748;9.70091438293457;73.58098671721709;21.03429900729392;85.35566170422223;78.04168169282956
-35.25644302368164;-18.168195724487305;-15.938333511352539;0.0;-0.0;-2.4825000762939453;0.0;0.0;-0.14938534796237946;2.499951124191284;0.006251267623156309;0.09996413439512253;0.002636704593896866;-0.37407949566841125;9.8100004196167;73.6775169535314;21.15293824554985;85.60141195839475;78.08948177349811;-35.169818825785725;-18.07955554527743;-15.809486496364414;0.0008411323034446917;0.0007630804740926992;-2.4825104309016512;-0.0002610071678645909;-0.00022047375387046486;-0.1496468186378479;2.5000057220458984;0.0062281969003379345;0.1000213548541069;-0.10587703436613083;-0.3579120635986328;9.818841934204102;73.6775169535314;21.15293824554985;85.60141195839475;78.08948177349811
-35.45502853393555;-18.32005500793457;-15.928333282470703;0.0;-0.0;-2.497499942779541;0.0;0.0;-0.14938534796237946;2.499828577041626;0.006348975468426943;0.1000213548541069;0.0025253556668758392;-0.37399446964263916;9.810572624206543;73.77133711179656;21.271264034138486;85.84662093803223;78.13441132616468;-35.29823194271493;-18.411747885136492;-15.911792168507452;-0.00026909015983528204;0.00016247665909491278;-2.4974615073198656;8.842547686072066e-05;-0.00019655743381008506;-0.149399995803833;2.4998891353607178;0.0063515338115394115;0.09996413439512253;0.027450405061244965;-0.21495194733142853;9.76363468170166;73.77133711179656;21.271264034138486;85.84662093803223;78.13441132616468
-35.6558723449707;-18.46891975402832;-15.918333053588867;0.0;-0.0;-2.512500047683716;0.0;0.0;-0.14938534796237946;2.499878406524658;0.006309980060905218;0.1000213548541069;0.004263017326593399;-0.3753430247306824;9.8100004196167;73.86243676151149;21.389256416071877;86.09123868790478;78.17646554202875;-35.66343766110157;-18.398227199493736;-15.98647967605014;-0.0007225986903792492;0.00014691877551332045;-2.512140395404048;0.00012261714437045157;-4.693476512329653e-06;-0.1494273990392685;2.5000598430633545;0.006223110947757959;0.1000213548541069;0.10955991595983505;-0.4535214900970459;9.783384323120117;73.86243676151149;21.389256416071877;86.09123868790478;78.17646554202875
-35.85892868041992;-18.614755630493164;-15.908333778381348;0.0;-0.0;-2.5274999141693115;0.0;0.0;-0.14938534796237946;2.5001070499420166;0.006133573595434427;0.09996413439512253;0.006044525653123856;-0.3767246603965759;9.809428215026855;73.95080580899757;21.506895786592562;86.3352157836666;78.215639946986;-35.764917072322355;-18.508862619706704;-15.788502806812817;0.0005607946986548502;0.00035121861564506876;-2.5274745352124843;0.00012926825729664415;-4.855290171690285e-05;-0.14941808581352234;2.50003719329834;0.006220966577529907;0.1000213548541069;0.11442399024963379;-0.3929100036621094;9.86568832397461;73.95080580899757;21.506895786592562;86.3352157836666;78.215639946986
-36.06414794921875;-18.75752830505371;-15.898333549499512;0.0;-0.0;-2.5425000190734863;0.0;0.0;-0.14938534796237946;2.499953508377075;0.006206647492945194;0.09996413439512253;0.002197660505771637;-0.37426435947418213;9.8100004196167;74.0364344961386;21.624162886068884;86.5785033330582;78.25193040113311;-35.834955723405336;-18.68622576059161;-15.960685561908594;0.00036230469901364496;-0.00015925750967250662;-2.5420859519297885;0.0001982170360861346;9.360387775814161e-05;-0.14955838024616241;2.5000054836273193;0.006199718452990055;0.09996413439512253;-0.20765037834644318;-0.5216494202613831;9.803079605102539;74.0364344961386;21.624162886068884;86.5785033330582;78.25193040113311
-36.271484375;-18.897207260131836;-15.888333320617676;0.0;-0.0;-2.557500123977661;0.0;0.0;-0.14938534796237946;2.5000431537628174;0.0062201968394219875;0.1000213548541069;0.0046396441757678986;-0.3748364746570587;9.810572624206543;74.11931339916987;21.741038793046084;86.82105297687126;78.28533309831133;-36.235892285636744;-19.027076051099026;-16.092024183635303;-0.0004532007153410715;-0.0006872284852006966;-2.55724698713543;0.00044604516006074846;-0.00013740570284426212;-0.14926674962043762;2.499774217605591;0.006275789812207222;0.09996413439512253;0.025231854990124702;-0.3749374449253082;9.786664009094238;74.11931339916987;21.741038793046084;86.82105297687126;78.28533309831133
-36.480892181396484;-19.03376007080078;-15.87833309173584;0.0;-0.0;-2.572499990463257;0.0;0.0;-0.14938534796237946;2.4998695850372314;0.0062306602485477924;0.1000213548541069;0.0020104646682739258;-0.37488076090812683;9.8100004196167;74.19943342751532;21.85750491745418;87.06281688968907;78.31584456568895;-36.50942736437411;-19.220925705514045;-16.00049466874726;0.000567094687017136;0.0004029606837935592;-2.5722368938766733;-0.00045732338912785053;-0.0002585265610832721;-0.14932413399219513;2.500041961669922;0.006258027628064156;0.1000213548541069;-0.12953384220600128;-0.30299773812294006;9.727737426757812;74.19943342751532;21.85750491745418;87.06281688968907;78.31584456568895
-36.692325592041016;-19.167158126831055;-15.868332862854004;0.0;-0.0;-2.5875000953674316;0.0;0.0;-0.14938534796237946;2.5000033378601074;0.006268866825848818;0.1000213548541069;0.005084741860628128;-0.3745773136615753;9.8100004196167;74.27678582267212;21.97354299397316;87.30374778041426;78.34346166338199;-36.5558486020044;-19.482596401703937;-15.968589459493403;2.3048745431091857e-05;0.00025380831585396246;-2.588013823352602;-4.1058538045035675e-05;-0.0003744217101484537;-0.1493045836687088;2.5000479221343994;0.006226047407835722;0.1000213548541069;0.039715494960546494;-0.3930027484893799;9.773755073547363;74.27678582267212;21.97354299397316;87.30374778041426;78.34346166338199
-36.90573501586914;-19.2973690032959;-15.858333587646484;0.0;-0.0;-2.6024999618530273;0.0;0.0;-0.14938534796237946;2.4999327659606934;0.006378779653459787;0.09996413439512253;0.0030475296080112457;-0.3738802373409271;9.809428215026855;74.35136215714205;22.08913507555556;87.54379889259583;78.36818158411324;-37.01620134959843;-19.33056341331665;-15.861663042851486;6.309992194693405e-05;-0.00022548444456114248;-2.6030851042403755;-0.0001621919946046546;-5.899997631786391e-05;-0.14945246279239655;2.4999096393585205;0.0063566360622644424;0.1000213548541069;-0.06231367215514183;-0.22446377575397491;9.730186462402344;74.35136215714205;22.08913507555556;87.54379889259583;78.36818158411324
-37.12107467651367;-19.424362182617188;-15.848333358764648;0.0;-0.0;-2.617500066757202;0.0;0.0;-0.14938534796237946;2.4999942779541016;0.006214616820216179;0.1000213548541069;0.00438278540968895;-0.37661033868789673;9.810572624206543;74.42315433340856;22.204263527106015;87.78292400456664;78.39000185290905;-37.02776430944316;-19.564647552505704;-15.737449850455782;-4.82699853376928e-05;-0.000469609195896409;-2.6174588463556447;-0.00016373218386434019;-0.00035332865081727505;-0.149416983127594;2.4999608993530273;0.006308336742222309;0.09996413439512253;0.0956067368388176;-0.44021663069725037;9.756234169006348;74.42315433340856;22.204263527106015;87.78292400456664;78.39000185290905
-37.338294982910156;-19.548112869262695;-15.838333129882812;0.0;-0.0;-2.632499933242798;0.0;0.0;-0.14938534796237946;2.4999117851257324;0.006197007838636637;0.1000213548541069;0.002919994294643402;-0.37515416741371155;9.8100004196167;74.49215458295933;22.31891101931726;88.02107742940231;78.40892032683398;-37.254979061475254;-19.684145015117345;-16.167867463372225;0.0010677010648194167;0.00022632640051288797;-2.6330135829199715;-2.611736999824643e-05;2.469048195052892e-05;-0.1494271457195282;2.500009298324585;0.006191940978169441;0.1000213548541069;-0.03338506445288658;-0.19185079634189606;9.891473770141602;74.49215458295933;22.31891101931726;88.02107742940231;78.40892032683398
