pose_pure.x;pose_pure.y;pose_pure.z;pose_pure.yaw;pose_pure.pitch;pose_pure.roll;imu_pure.dtheta;imu_pure.dphi;imu_pure.dpsi;loch_doppler_pure.vx;loch_doppler_pure.vy;loch_doppler_pure.vz;imu_pure.ddx;imu_pure.ddy;imu_pure.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003;pose_noisy.x;pose_noisy.y;pose_noisy.z;pose_noisy.yaw;pose_noisy.pitch;pose_noisy.roll;imu_noisy.dtheta;imu_noisy.dphi;imu_noisy.dpsi;loch_doppler_noisy.vx;loch_doppler_noisy.vy;loch_doppler_noisy.vz;imu_noisy.ddx;imu_noisy.ddy;imu_noisy.ddz;Transponder;Transponder.001;Transponder.002;Transponder.003
-29.240400314331055;-18.994062423706055;-14.1899995803833;0.0;-0.0;1.7648519277572632;0.0;0.0;-0.10148735344409943;2.3999953269958496;0.004065707325935364;0.1000213548541069;0.0007990701124072075;-0.2392486333847046;9.8100004196167;76.52390795097364;23.987762082950315;82.57601952519157;81.97399373843982;-29.20962578187008;-19.2611973071827;-14.355207242139375;0.0003452117942369044;-1.3470405798608124e-05;1.7646555106244493;0.00012319681991357356;0.00010105107503477484;-0.10180256515741348;2.3999953269958496;0.004065707325935364;0.1000213548541069;0.023174507543444633;-0.41360315680503845;9.814841270446777;76.52390795097364;23.987762082950315;82.57601952519157;81.97399373843982
-29.28569984436035;-18.758377075195312;-14.180000305175781;0.0;-0.0;1.7548519372940063;0.0;0.0;-0.10148735344409943;2.4000203609466553;0.00405062735080719;0.09996413439512253;0.0018569547683000565;-0.2401442974805832;9.809428215026855;76.29133300485317;23.79982733821039;82.42878895795813;81.75336096413828;-29.279258096571645;-18.902039280694638;-14.23414217866887;-0.00035777093543544507;-0.0003723095982233033;1.7544043589441045;0.00027011692873202264;0.0003265197738073766;-0.10172847658395767;2.4000203609466553;0.00405062735080719;0.09996413439512253;0.18408307433128357;-0.1569981575012207;9.638004302978516;76.29133300485317;23.79982733821039;82.42878895795813;81.75336096413828
-29.32863998413086;-18.52225112915039;-14.170000076293945;0.0;-0.0;1.7448519468307495;0.0;0.0;-0.10148735344409943;2.4000403881073;0.003965781535953283;0.1000213548541069;0.0018058344721794128;-0.2408444583415985;9.810572624206543;76.05918714470039;23.613247392927782;82.2801717777205;81.53366444179706;-29.426351225394438;-18.531343967275248;-14.133902347708654;0.00023472306814171587;0.00025881743436731696;1.7448376058865482;0.00011399300274206325;-2.5255070795537904e-05;-0.10119803994894028;2.4000403881073;0.003965781535953283;0.1000213548541069;0.016095703467726707;-0.30112770199775696;9.851130485534668;76.05918714470039;23.613247392927782;82.2801717777205;81.53366444179706
-29.369216918945312;-18.285707473754883;-14.15999984741211;0.0;-0.0;1.7348519563674927;0.0;0.0;-0.10148735344409943;2.39996337890625;0.003940222319215536;0.1000213548541069;0.0008270260877907276;-0.24025365710258484;9.8100004196167;75.82749779065239;23.42807407495462;82.13017554626602;81.314933986358;-29.25182592911885;-18.44589653503268;-13.99804402403284;-2.719170777014044e-05;-3.279709948417922e-05;1.7351453950167481;-0.00011366749095031992;-0.00019981511286459863;-0.10161027312278748;2.39996337890625;0.003940222319215536;0.1000213548541069;0.0330565981566906;-0.34963682293891907;9.69416332244873;75.82749779065239;23.42807407495462;82.13017554626602;81.314933986358
-29.407426834106445;-18.048768997192383;-14.149999618530273;0.0;-0.0;1.7248519659042358;0.0;0.0;-0.10148735344409943;2.4000139236450195;0.003933484200388193;0.1000213548541069;0.0020986213348805904;-0.24005776643753052;9.8100004196167;75.59629257410333;23.24436032335236;81.9788079222142;81.09719954434007;-29.43495861381446;-18.19063805046881;-14.117858544623767;0.00033207475675791975;0.0002347461305068589;1.7249350819526346;0.00027899618726223707;-0.00020130891061853617;-0.10116544365882874;2.4000139236450195;0.003933484200388193;0.1000213548541069;-0.01226003561168909;-0.2868291139602661;9.850820541381836;75.59629257410333;23.24436032335236;81.9788079222142;81.09719954434007
-29.443265914916992;-17.811460494995117;-14.131667137145996;0.0;-0.0;1.714851975440979;0.0;0.0;-0.10148735344409943;2.400078058242798;0.0039634075947105885;0.19998548924922943;0.002233944833278656;-0.2396961897611618;10.80964183807373;75.3669311987038;23.067079966685327;81.82764449130306;80.88190275921012;-29.921830987332807;-17.711198891474154;-13.961683686776016;0.0002449679839148602;0.0002940078427909346;1.7146749084052364;-5.1616018026834354e-05;0.00028769715572707355;-0.101494699716568;2.400078058242798;0.0039634075947105885;0.19998548924922943;0.06453816592693329;-0.12977850437164307;10.770276069641113;75.3669311987038;23.067079966685327;81.82764449130306;80.88190275921012
-29.476730346679688;-17.573806762695312;-14.111666679382324;0.0;-0.0;1.7048519849777222;0.0;0.0;-0.10148735344409943;2.400041103363037;0.004043288994580507;0.19998548924922943;0.0012283329851925373;-0.23920300602912903;9.8100004196167;75.1383888300946;22.89244839832632;81.67544867855551;80.66795625101733;-29.241905510198215;-17.464288159421375;-14.123132703717511;0.00022722355024364525;0.00032749154241076405;1.7045258394627838;6.0286183725111187e-05;5.725957453250885e-05;-0.10176116973161697;2.400041103363037;0.004043288994580507;0.19998548924922943;0.03230743482708931;-0.12859448790550232;9.714489936828613;75.1383888300946;22.89244839832632;81.67544867855551;80.66795625101733
-29.507816314697266;-17.33582878112793;-14.091666221618652;0.0;-0.0;1.6948519945144653;0.0;0.0;-0.10148735344409943;2.4000015258789062;0.004039982333779335;0.2000427097082138;0.0012074224650859833;-0.2400311678647995;9.810572624206543;74.91042858560294;22.719547780743614;81.52191591053764;80.45510911429287;-29.56230856774063;-17.294980200198253;-14.03757292119926;2.952282612257572e-05;-0.0002382813908794806;1.6947511728195956;5.8173991419607773e-05;5.871486428077333e-05;-0.10144311934709549;2.4000015258789062;0.004039982333779335;0.2000427097082138;0.11156301945447922;-0.25555092096328735;9.834972381591797;74.91042858560294;22.719547780743614;81.52191591053764;80.45510911429287
-29.53652000427246;-17.097553253173828;-14.071666717529297;0.0;-0.0;1.6848520040512085;0.0;0.0;-0.10148735344409943;2.3999745845794678;0.0040647354908287525;0.19998548924922943;0.0013336888514459133;-0.2397465854883194;9.809428215026855;74.68307901930865;22.54843663082978;81.36705439518124;80.24339180859545;-29.567806702383994;-17.088535558774414;-14.258307051944312;-0.00021883278960673443;0.0003141089272777014;1.6850285409779284;-8.07166361482814e-05;3.5123324778396636e-05;-0.10153095424175262;2.3999745845794678;0.0040647354908287525;0.19998548924922943;-0.15367162227630615;-0.29842182993888855;9.895198822021484;74.68307901930865;22.54843663082978;81.36705439518124;80.24339180859545
-29.56283950805664;-16.85900115966797;-14.051666259765625;0.0;-0.0;1.6748520135879517;0.0;0.0;-0.10148735344409943;2.4000611305236816;0.003989814314991236;0.2000427097082138;0.002473960630595684;-0.24074064195156097;9.810572624206543;74.45636888896907;22.379174523013205;81.21087244213105;80.03283489940591;-29.690070372561166;-16.82166097764711;-13.894037535329968;-1.4265073082045281e-05;0.00021248670523958742;1.6747555600944677;-8.698315650690347e-05;0.0003273600013926625;-0.10161701589822769;2.4000611305236816;0.003989814314991236;0.2000427097082138;-0.10216417163610458;-0.15365183353424072;9.879613876342773;74.45636888896907;22.379174523013205;81.21087244213105;80.03283489940591
-29.586772918701172;-16.62019920349121;-14.03166675567627;0.0;-0.0;1.6648520231246948;0.0;0.0;-0.10148735344409943;2.3999338150024414;0.003962448798120022;0.19998548924922943;0.00032381387427449226;-0.24027377367019653;9.809428215026855;74.23032715439267;22.211822079317066;81.0533784634801;79.8234690529814;-29.508709355377174;-16.487761928188178;-14.121005955434567;0.0006493318139319872;-0.0008479794449819698;1.6655165253884303;-3.251132511650212e-05;0.00014924467541277409;-0.10131259262561798;2.3999338150024414;0.003962448798120022;0.19998548924922943;0.008806956931948662;-0.4184160828590393;9.93423843383789;74.23032715439267;22.211822079317066;81.0533784634801;79.8234690529814
-29.608318328857422;-16.381168365478516;-14.011666297912598;0.0;-0.0;1.654852032661438;0.0;0.0;-0.10148735344409943;2.4000563621520996;0.00404935609549284;0.2000427097082138;0.002822563983500004;-0.2391183078289032;9.810572624206543;74.00498297565764;22.046440956033408;80.89458097451984;79.61532503100507;-29.56878784908696;-16.51786878125683;-13.91382488691133;-0.0006810393156645664;-0.0006838043179966429;1.655089064284715;0.00016377233259845525;0.0002111672656610608;-0.10111047327518463;2.4000563621520996;0.00404935609549284;0.2000427097082138;0.04898660257458687;-0.23324307799339294;9.771462440490723;74.00498297565764;22.046440956033408;80.89458097451984;79.61532503100507
-29.627470016479492;-16.141935348510742;-13.991666793823242;0.0;-0.0;1.6448519229888916;0.0;0.0;-0.10148735344409943;2.3999438285827637;0.003947118762880564;0.19998548924922943;0.0004791317041963339;-0.24102197587490082;9.809428215026855;73.78036571116938;21.883093826752503;80.73448859450477;79.40843368502831;-29.678735764821656;-16.233347150137092;-14.278407811625769;-7.404616747266737e-05;-0.0005736672459750709;1.6451401253403501;0.0002508469042368233;-5.229455928201787e-05;-0.1017083004117012;2.3999438285827637;0.003947118762880564;0.19998548924922943;-0.12770429253578186;-0.4118625819683075;9.741716384887695;73.78036571116938;21.883093826752503;80.73448859450477;79.40843368502831
-29.644229888916016;-15.902522087097168;-13.97166633605957;0.0;-0.0;1.6348519325256348;0.0;0.0;-0.10148735344409943;2.4000234603881836;0.003963313531130552;0.2000427097082138;0.002391511807218194;-0.23982645571231842;9.810572624206543;73.55650491555168;21.721844361481093;80.57311004743252;79.20282595070209;-29.69773679009428;-16.00357234813898;-14.035676011951507;9.037433251990642e-05;-2.9420455908029986e-05;1.6349406038008192;1.1208089745196048e-05;-6.790427869418636e-05;-0.10151128470897675;2.4000234603881836;0.003963313531130552;0.2000427097082138;0.2263731211423874;-0.3734852969646454;9.701543807983398;73.55650491555168;21.721844361481093;80.57311004743252;79.20282595070209
-29.658594131469727;-15.66295337677002;-13.951666831970215;0.0;-0.0;1.624851942062378;0.0;0.0;-0.10148735344409943;2.3999998569488525;0.0040024444460868835;0.19998548924922943;0.0013614026829600334;-0.23960506916046143;9.809428215026855;73.33343033736577;21.56275720157837;80.41045416283893;78.99853284179473;-29.772831417401036;-15.836552631958911;-13.97754084998965;0.00018773022284915113;5.345141908734099e-05;1.6249171760850565;-0.00012917911226395518;-0.00027884222799912095;-0.1015828549861908;2.3999998569488525;0.0040024444460868835;0.19998548924922943;0.022313784807920456;-0.17303307354450226;9.7286958694458;73.33343033736577;21.56275720157837;80.41045416283893;78.99853284179473
-29.670562744140625;-15.423253059387207;-13.931666374206543;0.0;-0.0;1.614851951599121;0.0;0.0;-0.10148735344409943;2.39998197555542;0.003939655609428883;0.2000427097082138;0.0014203507453203201;-0.240621879696846;9.810572624206543;73.11117191665144;21.405897930234914;80.24652987660883;78.79558544399303;-29.63182178060351;-15.63307382120285;-13.937458161656272;-0.0004279197068179549;-9.101328298086039e-05;1.6150209953271493;3.742593253264204e-05;7.135148189263418e-05;-0.10160043090581894;2.39998197555542;0.003939655609428883;0.2000427097082138;-0.13323286175727844;0.07308784127235413;9.852435111999512;73.11117191665144;21.405897930234914;80.24652987660883;78.79558544399303
-29.680133819580078;-15.18344497680664;-13.911666870117188;0.0;-0.0;1.6048519611358643;0.0;0.0;-0.10148735344409943;2.399980306625366;0.004001474007964134;0.19998548924922943;0.0015779311070218682;-0.239374041557312;9.809428215026855;72.88975978228454;21.25133303821861;80.08134623180267;78.59401490848452;-29.345083528060876;-15.121396810163247;-13.673550072628101;-0.0002724429066442427;-0.0001063485771601847;1.6052473302579537;-3.455417390796356e-05;-3.082448529312387e-05;-0.10157309472560883;2.399980306625366;0.004001474007964134;0.19998548924922943;0.16450032591819763;-0.2467471957206726;9.75210952758789;72.88975978228454;21.25133303821861;80.08134623180267;78.59401490848452
-29.687305450439453;-14.94355297088623;-13.891666412353516;0.0;-0.0;1.5948519706726074;0.0;0.0;-0.10148735344409943;2.3999860286712646;0.0039571491070091724;0.2000427097082138;0.001655870582908392;-0.24043528735637665;9.810572624206543;72.6692242491449;21.099129884612406;79.91491237949906;78.39385244531772;-29.726728304638154;-15.047308001548886;-14.189705011783746;2.6266382311128138e-05;-0.000538223783935882;1.5946392403734178;-0.0001556794304633513;5.990666977595538e-06;-0.10181021690368652;2.3999860286712646;0.0039571491070091724;0.2000427097082138;-0.026685310527682304;-0.1576581448316574;9.877697944641113;72.6692242491449;21.099129884612406;79.91491237949906;78.39385244531772
-29.692079544067383;-14.703601837158203;-13.87166690826416;0.0;-0.0;1.5848519802093506;0.0;0.0;-0.10148734599351883;2.4000051021575928;0.004033383447676897;0.19998548924922943;0.0017875921912491322;-0.23923027515411377;9.809428215026855;72.449595815089;20.94935665227222;79.74723757965378;78.19512931653897;-29.313313368924945;-14.95300503880044;-13.672007972821596;0.0002957542585021629;-0.0003041824452189845;1.5852009329814574;-9.900594886858016e-05;-8.913204510463402e-05;-0.10157259553670883;2.4000051021575928;0.004033383447676897;0.19998548924922943;-0.13635127246379852;-0.24944308400154114;9.939414978027344;72.449595815089;20.94935665227222;79.74723757965378;78.19512931653897
-29.6944522857666;-14.463614463806152;-13.84666633605957;0.0;-0.0;1.5748519897460938;0.0;0.0;-0.10148734599351883;2.3999762535095215;0.003999512176960707;0.30000683665275574;0.001314125256612897;-0.2403331995010376;10.810214042663574;72.23175880118457;20.805423852911392;79.57931648519302;77.99877345077941;-29.526103849761494;-14.309344257327611;-13.794715361369777;0.00027671521101887416;0.0002148360641585318;1.5750039229128625;3.08607159240637e-05;0.00020449557632673532;-0.10146608203649521;2.3999762535095215;0.003999512176960707;0.30000683665275574;0.0007784529007039964;-0.2113698422908783;10.944230079650879;72.23175880118457;20.805423852911392;79.57931648519302;77.99877345077941
-29.694425582885742;-14.223615646362305;-13.816666603088379;0.0;-0.0;1.564851999282837;0.0;0.0;-0.10148735344409943;2.399959087371826;0.003966507967561483;0.30000683665275574;0.0014285736251622438;-0.24032166600227356;9.8100004196167;72.01575698053301;20.66748787353864;79.41116959459154;77.80482774881824;-29.819731602590455;-14.302237961399914;-13.739050469243145;0.00017135818610112302;-0.00038139572132593516;1.5650002027388847;-4.8549900384387e-06;0.00029419228667393327;-0.101694755256176;2.400035858154297;0.004075989592820406;0.30000683665275574;-0.21365001797676086;-0.20348796248435974;9.852331161499023;72.01575698053301;20.66748787353864;79.41116959459154;77.80482774881824
-29.691999435424805;-13.983628273010254;-13.786666870117188;0.0;-0.0;1.55485200881958;0.0;0.0;-0.10148734599351883;2.4000091552734375;0.004047655034810305;0.30000683665275574;0.002097036922350526;-0.23917841911315918;9.8100004196167;71.80077211217015;20.532306150501654;79.24182504312128;77.61243082257478;-29.774463723770268;-13.711745168313024;-13.612335448194099;7.919392148435766e-05;-9.355699141101957e-05;1.5544382723666277;-0.00020818850316572934;-9.212879376718774e-05;-0.10145501792430878;2.3999550342559814;0.004040836356580257;0.30000683665275574;0.09766131639480591;-0.1581733673810959;9.835419654846191;71.80077211217015;20.532306150501654;79.24182504312128;77.61243082257478
-29.68717384338379;-13.743678092956543;-13.756667137145996;0.0;-0.0;1.5448520183563232;0.0;0.0;-0.10148735344409943;2.4000144004821777;0.004010763484984636;0.29994961619377136;0.0016583050601184368;-0.24036379158496857;9.809428215026855;71.58683547185508;20.399949139895437;79.0712927215343;77.42161407310427;-29.666103325675092;-13.699528974837335;-13.857632177828544;-0.0005951986805734253;-0.0003477727472109547;1.544199445620533;-7.045067468425259e-05;0.00039637606823816895;-0.10139571130275726;2.40000057220459;0.004003715701401234;0.30000683665275574;-0.04109432175755501;-0.1367914378643036;9.751157760620117;71.58683547185508;20.399949139895437;79.0712927215343;77.42161407310427
-29.679946899414062;-13.503787994384766;-13.726666450500488;0.0;-0.0;1.5348520278930664;0.0;0.0;-0.10148735344409943;2.3999745845794678;0.00396651029586792;0.30000683665275574;0.0012026436161249876;-0.24043798446655273;9.810572624206543;71.37397849642434;20.270487606547405;78.89958263598116;77.23240891090595;-29.67636304484865;-13.49772853578704;-13.724315640267092;0.00037789653796998607;-0.00039944706850550166;1.5348135889736363;-0.0001236520183738321;1.852716195571702e-05;-0.10135314613580704;2.399996519088745;0.004073917865753174;0.30000683665275574;-0.006940191145986319;-0.304206907749176;9.744979858398438;71.37397849642434;20.270487606547405;78.89958263598116;77.23240891090595
-29.670324325561523;-13.263981819152832;-13.696666717529297;0.0;-0.0;1.52485191822052;0.0;0.0;-0.10148735344409943;2.399998903274536;0.004030697513371706;0.30000683665275574;0.0018395623192191124;-0.2393496185541153;9.8100004196167;71.16223277930516;20.143992532128042;78.72670490898938;77.04484674755909;-29.501678285997627;-13.099939433964696;-13.968702245494176;0.00013009621161023602;0.0004850279760062062;1.5248734327916609;-0.00012677257473114878;0.0004417944001033902;-0.10145359486341476;2.4000134468078613;0.003907314036041498;0.30000683665275574;0.14657214283943176;-0.2286137193441391;9.92996883392334;71.16223277930516;20.143992532128042;78.72670490898938;77.04484674755909
-29.658302307128906;-13.024284362792969;-13.666666984558105;0.0;-0.0;1.5148519277572632;0.0;0.0;-0.10148735344409943;2.3999826908111572;0.003967909142374992;0.30000683665275574;0.001440366031602025;-0.24062174558639526;9.8100004196167;70.95163006578896;20.020535016717396;78.55266978045955;76.85895898712711;-29.506549983479186;-12.833694369351639;-13.59576385350613;7.651068192178066e-05;0.0003267373045185188;1.514643927414393;-0.00012535220594145358;-4.326914859120734e-05;-0.10132981836795807;2.4000320434570312;0.003959201741963625;0.30000683665275574;-0.0806567370891571;-0.06649794429540634;9.64130687713623;70.95163006578896;20.020535016717396;78.55266978045955;76.85895898712711
-29.643884658813477;-12.78471851348877;-13.636666297912598;0.0;-0.0;1.5048519372940063;0.0;0.0;-0.10148735344409943;2.3999717235565186;0.004006706643849611;0.30000683665275574;0.0014872197061777115;-0.23960432410240173;9.8100004196167;70.74220224806001;19.900186173813335;78.37748760867973;76.67477701732994;-29.307485789298312;-12.936102884724042;-13.808323128532784;0.00020107581270429576;1.350994519807289e-05;1.5050544022051413;1.54750650835922e-05;0.00035221449797973037;-0.10135364532470703;2.4000039100646973;0.003994908183813095;0.29994961619377136;0.0007832832052372396;-0.4021947681903839;9.91556453704834;70.74220224806001;19.900186173813335;78.37748760867973;76.67477701732994
-29.627071380615234;-12.545309066772461;-13.606666564941406;0.0;-0.0;1.4948519468307495;0.0;0.0;-0.10148735344409943;2.3999717235565186;0.0040307124145329;0.30000683665275574;0.0016009260434657335;-0.23975111544132233;9.8100004196167;70.5339813599729;19.78301701881492;78.20116887135798;76.49233220048473;-29.441454271219765;-12.40443123524644;-13.793522295021708;-0.0001993146994500817;0.00041239726963793834;1.4945945856794507;-1.81684699782636e-05;8.828330464893952e-05;-0.1016131341457367;2.399986982345581;0.004015100654214621;0.30000683665275574;-0.005017627961933613;-0.32740527391433716;9.763784408569336;70.5339813599729;19.78301701881492;78.20116887135798;76.49233220048473
-29.607864379882812;-12.306079864501953;-13.576666831970215;0.0;-0.0;1.4848519563674927;0.0;0.0;-0.10148735344409943;2.3999929428100586;0.003923851530998945;0.30000683665275574;0.0018161814659833908;-0.2410597801208496;9.8100004196167;70.326999571574;19.669098351065795;78.02372416667349;76.31165586421596;-29.787803023279114;-12.451761444108413;-13.576966836109566;-0.00020818565964487488;-9.226277762250898e-05;1.4849065174432385;-7.625784201081842e-05;0.00024187954841181636;-0.1014128252863884;2.399981737136841;0.004017724189907312;0.30000683665275574;0.060467757284641266;-0.13891838490962982;9.701459884643555;70.326999571574;19.669098351065795;78.02372416667349;76.31165586421596
-29.586267471313477;-12.067054748535156;-13.546667098999023;0.0;-0.0;1.4748519659042358;0.0;0.0;-0.10148735344409943;2.4000067710876465;0.004026133567094803;0.29994961619377136;0.001729095820337534;-0.23897051811218262;9.809428215026855;70.12128918336096;19.55850062959893;77.84516421434645;76.1327792919361;-29.808452926886403;-12.28866873737323;-13.308153146186385;0.0003396147039179894;1.003867611093985e-05;1.475501032874793;-4.064614586241078e-06;0.00017493960331194103;-0.1015181913971901;2.3999884128570557;0.0040007359348237514;0.30000683665275574;0.1972818225622177;-0.10519709438085556;9.768574714660645;70.12128918336096;19.55850062959893;77.84516421434645;76.1327792919361
-29.562280654907227;-11.82825756072998;-13.516666412353516;0.0;-0.0;1.464851975440979;0.0;0.0;-0.09264484792947769;2.3999860286712646;0.0039874170906841755;0.30000683665275574;0.0013947091065347195;-0.24038182199001312;9.810572624206543;69.91688262027533;19.451293842784263;77.66549985672691;75.95573371309796;-29.95383417099344;-11.744358444026938;-13.250735389922573;-0.0007931019932953164;-0.000517272915529786;1.4650555905493272;0.0003283378027845174;1.499653353675967e-05;-0.09243087470531464;2.3999955654144287;0.004075897857546806;0.30000683665275574;0.0035448665730655193;-0.22776423394680023;9.814831733703613;69.91688262027533;19.451293842784263;77.66549985672691;75.95573371309796
-29.535907745361328;-11.58971118927002;-13.483333587646484;0.0;-0.0;1.4548519849777222;0.0;0.0;-0.10148735344409943;2.4000353813171387;0.003931248094886541;0.39997097849845886;0.002093312796205282;-0.24055428802967072;10.80964183807373;69.71441948218016;19.350005330233735;77.48543233047288;75.7811815503905;-29.438233076833924;-11.85293879151124;-13.353357421340332;-9.84530251652679e-05;-0.0002634017323947373;1.4547428904386874;-2.9395056117209606e-05;2.619954466354102e-05;-0.10141471773386002;2.399970531463623;0.004006760194897652;0.40002819895744324;0.1999097317457199;-0.1991988718509674;10.907990455627441;69.71441948218016;19.350005330233735;77.48543233047288;75.7811815503905
-29.507150650024414;-11.351441383361816;-13.443333625793457;0.0;-0.0;1.4448519945144653;0.0;0.0;-0.10148735344409943;2.4000277519226074;0.003956454340368509;0.39997097849845886;0.0015166145749390125;-0.23974552750587463;9.8100004196167;69.514553207627;19.25723520043147;77.30567549144934;75.60979707990658;-29.507360562696604;-11.366194741168428;-13.27191640218521;0.000360677420678281;0.00023865896372294703;1.4452972554866443;2.625518936838489e-05;4.568600343191065e-05;-0.10129670053720474;2.4000022411346436;0.004031600896269083;0.40002819895744324;-0.06477311998605728;-0.3093225359916687;9.9658842086792;69.514553207627;19.25723520043147;77.30567549144934;75.60979707990658
-29.47601318359375;-11.113471031188965;-13.40333366394043;0.0;-0.0;1.4348520040512085;0.0;0.0;-0.10148735344409943;2.400017261505127;0.0040666633285582066;0.39997097849845886;0.0014911568723618984;-0.23889468610286713;9.8100004196167;69.31610935774728;19.168170001939174;77.12486643228863;75.44035473897648;-29.44821546579017;-10.994103972136303;-13.294079687554873;-0.0003335733699003977;-0.00020998868209437876;1.4340276525168865;-0.00030706089455634356;0.0002646065258886665;-0.1014435663819313;2.400005578994751;0.003907265141606331;0.40002819895744324;-0.08128438144922256;-0.2796787619590759;9.860269546508789;69.31610935774728;19.168170001939174;77.12486643228863;75.44035473897648
-29.442495346069336;-10.875823974609375;-13.363333702087402;0.0;-0.0;1.4248520135879517;0.0;0.0;-0.10148735344409943;2.3999948501586914;0.003911392763257027;0.39997097849845886;0.0013822363689541817;-0.24154840409755707;9.8100004196167;69.1191208516324;19.08287358135827;76.9430167172192;75.27288540979822;-29.532867033694153;-11.02232418146735;-13.405807544505285;-0.0003330815852987166;0.0005440402799213557;1.4250637447608219;-4.446019374881871e-05;-2.2082536816014908e-05;-0.10132381319999695;2.3999743461608887;0.004091738257557154;0.40002819895744324;-0.0223590899258852;-0.1360299438238144;9.903072357177734;69.1191208516324;19.08287358135827;76.9430167172192;75.27288540979822
-29.406604766845703;-10.638524055480957;-13.323333740234375;0.0;-0.0;1.4148520231246948;0.0;0.0;-0.10148735344409943;2.400010347366333;0.003957938402891159;0.39997097849845886;0.001746341586112976;-0.23952805995941162;9.8100004196167;68.92362069314012;19.001408302519064;76.76013804122293;75.10741986230013;-29.40205296316588;-10.585544422833346;-13.479179657116251;-0.00024368705535881126;-0.0002745748523110775;1.4154704309781103;-0.00010292098158970475;-0.00012708737631328404;-0.10140273720026016;2.399989604949951;0.004016391467303038;0.40002819895744324;-0.04899591580033302;-0.000678293639793992;9.923025131225586;68.92362069314012;19.001408302519064;76.76013804122293;75.10741986230013
-29.36834144592285;-10.401594161987305;-13.283333778381348;0.0;-0.0;1.404852032661438;0.0;0.0;-0.10148735344409943;2.4000391960144043;0.0039697736501693726;0.39997097849845886;0.00188412144780159;-0.23987668752670288;9.8100004196167;68.72964196298307;18.923834886694205;76.57624223125433;74.94398874296178;-29.30011540305477;-10.46124940143119;-13.296410410471685;-0.00013641293436852806;-4.877145925776829e-05;1.4045814013434614;-7.211157208075747e-05;0.0002059927792288363;-0.10149318724870682;2.399945020675659;0.004009271040558815;0.40002819895744324;-0.020527107641100883;-0.26181089878082275;9.669812202453613;68.72964196298307;18.923834886694205;76.57624223125433;74.94398874296178
-29.327713012695312;-10.165060043334961;-13.243332862854004;0.0;-0.0;1.3948519229888916;0.0;0.0;-0.10148735344409943;2.399949789047241;0.004037559498101473;0.40002819895744324;0.0007022172212600708;-0.2393200844526291;9.810572624206543;68.53721781051725;18.85021225161441;76.3913412474794;74.78262256343288;-29.028154821473443;-10.37941483033533;-13.422288929687687;0.00012778740230538207;-0.0003232355732360092;1.3953627514782718;-9.216498438036069e-05;-3.470975570962764e-05;-0.10171819478273392;2.4000277519226074;0.003983841277658939;0.39997097849845886;-0.027943694964051247;-0.17134855687618256;9.95107650756836;68.53721781051725;18.85021225161441;76.3913412474794;74.78262256343288
-29.284719467163086;-9.928942680358887;-13.203332901000977;0.0;-0.0;1.3848519325256348;0.0;0.0;-0.10148735344409943;2.400007486343384;0.003972720354795456;0.40002819895744324;0.0021822284907102585;-0.24063734710216522;9.8100004196167;68.34638144522775;18.780597350139903;76.2054471845346;74.62335168895551;-29.380803277296824;-10.226334749115368;-13.034828055321457;0.0003004283553760714;0.0005062728793411596;1.3852344243674057;0.00013353730901144445;-0.00024808230227790773;-0.10146567225456238;2.3999924659729004;0.004011271055787802;0.39997097849845886;0.010284011252224445;-0.10380227863788605;9.781126022338867;68.34638144522775;18.780597350139903;76.2054471845346;74.62335168895551
-29.23936653137207;-9.693267822265625;-13.16333293914795;0.0;-0.0;1.374851942062378;0.0;0.0;-0.10148735344409943;2.400003671646118;0.003968397621065378;0.40002819895744324;0.0015593739226460457;-0.2400379776954651;9.8100004196167;68.15716612790827;18.71504500949479;76.01857227280583;74.46620632659543;-29.16766698020938;-9.861533152111331;-13.098457061845236;0.00041496945711102395;4.3430233819060375e-05;1.374680012246051;-0.00015027771587483585;-0.00011231556709390134;-0.10136621445417404;2.3999722003936768;0.003995855338871479;0.39997097849845886;0.006394778378307819;-0.2647063732147217;9.792256355285645;68.15716612790827;18.71504500949479;76.01857227280583;74.46620632659543
-29.191659927368164;-9.45805835723877;-13.123332977294922;0.0;-0.0;1.364851951599121;0.0;0.0;-0.10148735344409943;2.4000160694122314;0.003919992130249739;0.40002819895744324;0.0017191842198371887;-0.24047845602035522;9.8100004196167;67.96960516153229;18.653607772018173;75.83072887972762;74.31121651328887;-29.30606064567149;-9.311655891334109;-13.01382361331039;-3.0487044179418165e-05;-0.00024797226015402045;1.3650911845254385;8.796116890152916e-05;-0.00021378786186687648;-0.10144814848899841;2.400000810623169;0.0040594362653791904;0.39997097849845886;-0.08473902195692062;-0.3528803288936615;9.808174133300781;67.96960516153229;18.653607772018173;75.83072887972762;74.31121651328887
