163.659;0.553477;-19.4041;-0.0545581;0.199037;0.0332198;152.946;1.3201;-20.3328;-0.0134688;0.0434712;0.027279;156.142;-5.38488;-19.7693;-0.0203346;0.0175462;-0.000727371;
163.801;0.56488;-19.4224;-0.0025806;0.153359;0.0326859;153.088;1.32198;-20.3374;0.00201286;0.0401983;0.0403049;155.874;-7.35282;-19.8577;-0.00672264;0.0118046;-0.0126147;
141.255;17.2335;-21.1781;0.0419758;-0.0479253;0.0589983;165.416;20.5964;-20.54;-0.0766315;0.0269368;-0.0208359;155.429;-2.2352;-19.8285;-0.0420068;0.0172566;0.0353999;
141.412;17.2357;-21.1569;0.0696823;-0.0855175;0.0234186;142.392;4.34196;-20.206;0.0150065;-0.0173107;-0.0865086;155.861;-1.95591;-19.7861;-0.0431283;0.00761894;0.0470135;
141.572;17.2392;-21.1334;0.0376477;-0.119671;0.0295257;142.546;4.33496;-20.2037;0.0249807;0.00709404;-0.0347053;156.557;-1.03682;-19.7978;-0.0308141;0.00726439;0.0483239;
141.717;17.2392;-21.1234;0.022881;-0.0889076;0.0500791;142.704;4.3009;-20.2087;0.033165;-0.0258907;-0.154102;155.073;-1.61534;-19.9256;-0.0133783;0.00064345;0.0422204;
155.789;-12.1786;-18.9351;-0.197475;-0.0501303;0.229706;142.854;4.28348;-20.2056;0.0105724;-0.0433178;-0.160013;155.481;-0.130665;-19.9627;-0.00696715;-0.01395;0.0276728;
155.895;-12.0856;-18.9267;-0.342684;0.0101964;0.238996;153.986;1.37893;-20.3768;0.103007;0.0488287;0.112802;156.254;0.298221;-19.8862;-0.000629059;-0.00141598;0.019662;
155.977;-11.9606;-18.8416;-0.209346;-0.0935436;0.3047;154.13;1.39804;-20.3833;0.0926251;0.0791594;0.117494;157.043;1.03387;-19.8583;-0.0235362;-0.0186553;0.0350112;
156.126;-11.9009;-18.8338;-0.211772;-0.0941176;0.33936;154.291;1.41803;-20.3895;0.0874905;0.0459977;0.130487;156.896;1.0536;-19.9229;-0.0215857;-0.0156487;0.0274241;
156.261;-11.854;-18.8113;-0.220086;-0.128436;0.34588;154.44;1.4467;-20.406;0.123667;0.0778233;0.130676;158.968;0.444449;-19.8001;-0.0722093;-0.0141784;0.024159;
164.68;-2.87846;-19.14;-0.102584;0.0983487;0.111229;154.593;1.46343;-20.417;0.118111;0.0829001;0.125564;157.681;1.42886;-19.9807;-0.0317046;-0.0102837;0.00930389;
144.235;-7.89718;-21.145;0.278596;0.0639687;-0.138591;154.739;1.49588;-20.4211;0.0803595;0.0614898;0.164105;157.887;1.12943;-19.9647;-0.0308108;-0.0151675;0.00826304;
144.413;-7.90785;-20.9828;0.306873;0.106947;-0.0485161;154.89;1.52793;-20.4211;0.0454624;0.057155;0.233768;158.341;1.38468;-19.9572;-0.042306;-0.0102244;0.00303567;
144.557;-7.85171;-20.7324;0.292905;-0.0583022;0.0266203;155.042;1.55211;-20.4467;0.0526655;0.0859183;0.190976;158.175;1.80608;-20.0157;-0.042145;-0.0074444;0.00253027;
144.707;-7.7946;-20.6901;0.264149;-0.0877794;0.0497858;155.185;1.58723;-20.4609;0.0327571;0.0848896;0.227722;157.576;3.19906;-20.0214;-0.0454022;-0.0134784;0.00773614;
143.351;17.3181;-21.1064;-0.0300789;0.0781116;0.0619803;155.338;1.62409;-20.4802;0.149779;0.0929628;0.226178;156.901;2.56146;-20.074;-0.0400645;-0.0223247;0.0114888;
143.504;17.336;-21.1171;0.0288049;0.0297656;0.0688083;155.481;1.65562;-20.4963;0.168256;0.131569;0.249299;156.415;2.18798;-20.1024;-0.0346419;-0.0229731;0.00584793;
143.653;17.3235;-21.1119;0.000257543;0.00258282;0.063551;155.631;1.70221;-20.5144;0.168793;0.153176;0.246588;156.341;1.78062;-20.2105;-0.0446756;-0.0281215;0.00941827;
143.803;17.3344;-21.1138;0.012394;-0.0335434;0.0566894;155.785;1.74211;-20.5272;0.155126;0.129268;0.246969;156.294;2.60509;-20.2421;-0.0338572;-0.0324199;0.0208645;
143.955;17.3951;-20.9689;-0.191713;-0.099857;0.108181;155.926;1.78502;-20.5489;0.14966;0.106081;0.271346;155.707;3.27256;-20.2318;-0.0504109;-0.0485969;0.0149951;
144.089;17.5075;-20.7977;-0.097046;-0.292615;0.133567;156.078;1.79366;-20.5774;0.191642;0.078193;0.175087;155.687;2.97103;-20.2548;-0.0580877;-0.0461575;0.0171975;
144.24;17.5376;-20.7657;-0.0591632;-0.30589;0.131336;156.226;1.82412;-20.5914;0.211179;0.0710159;0.185265;156.653;3.83644;-20.173;-0.0826725;-0.0525756;0.0217077;
144.382;17.5566;-20.7147;-0.0768355;-0.318468;0.125938;156.375;1.85344;-20.5987;0.160793;0.0853275;0.176699;157.928;3.88338;-20.1282;-0.13501;-0.0575125;0.0227386;
167.222;0.0385281;-19.5035;0.236945;0.186666;-0.177102;143.329;-9.86274;-20.0216;-0.164014;-0.10807;0.0405873;158.9;3.18141;-20.0423;-0.117783;-0.0317576;0.00959719;
167.37;0.0129094;-19.5422;0.245106;0.213975;-0.150532;143.477;-9.85329;-20.0047;-0.177601;-0.120534;0.054793;159.626;2.37757;-19.9426;-0.11895;-0.012327;0.000499528;
167.511;-0.0105561;-19.5737;0.219878;0.232453;-0.154006;143.619;-9.84158;-19.9909;-0.184356;-0.147321;0.0557714;160.098;2.26893;-19.9085;-0.146056;0.00187155;0.0110724;
167.658;-0.0731375;-19.5907;0.247662;0.209906;-0.225446;143.773;-9.83331;-19.9706;-0.188771;-0.13133;0.077859;160.204;2.91848;-19.8606;-0.121122;-0.00679814;0.00991468;
167.807;-0.107334;-19.6207;0.259286;0.204683;-0.2081;172.871;19.3953;-19.8341;0.0526546;-0.0553771;0.0246187;160.271;5.35483;-19.8214;-0.110516;-0.0306774;0.0173006;
167.955;-0.128618;-19.6515;0.257384;0.197045;-0.21489;173.016;19.4048;-19.8125;0.0630487;-0.0723819;0.0747763;162.244;4.36754;-19.6709;-0.0960655;-0.0260969;0.0022323;
168.034;0.888277;-19.5075;0.0661499;0.0455086;-0.20614;173.16;19.4179;-19.8017;0.0456459;-0.0791685;0.0765272;163.566;3.84877;-19.6088;-0.141781;-0.00449378;0.00969664;
168.181;0.852763;-19.5272;0.04485;0.0757029;-0.218286;173.316;19.429;-19.7869;0.0742379;-0.0917958;0.056199;163.39;4.25012;-19.6336;-0.0976807;0.000607651;-0.0148281;
168.325;0.809611;-19.5426;0.047582;0.107065;-0.242609;173.462;19.4405;-19.771;0.096574;-0.0500908;0.0242422;163.77;4.91487;-19.6633;-0.0756475;-0.0140438;-0.0214195;
168.472;0.776732;-19.5626;0.0199202;0.102052;-0.232068;173.613;19.4494;-19.7597;0.117445;-0.0704735;0.027323;163.507;4.76417;-19.7428;-0.126394;0.0101796;-0.00316583;
168.633;0.767755;-19.5499;-0.0343417;0.0523061;-0.157567;173.762;19.4638;-19.7422;0.15195;-0.109921;0.0795164;164.517;5.18586;-19.6657;-0.0736161;-5.58462e-05;-0.0143998;
167.099;14.5893;-20.977;-0.0310027;-0.0202718;-0.0683053;173.909;19.4757;-19.7304;0.126988;-0.0833999;0.0866048;165.144;4.69398;-19.6358;-0.0698916;-0.000183955;-0.0259763;
168.896;0.685387;-19.5905;-0.0897017;0.11746;-0.263042;174.06;19.4876;-19.7234;0.0916405;-0.060042;0.0858833;165.183;4.36614;-19.6092;-0.12911;0.0035698;-0.0111609;
169.045;0.642454;-19.6116;-0.0771298;0.105465;-0.305238;174.215;19.4965;-19.7133;0.078799;-0.0667595;0.0830267;165.08;4.08023;-19.5965;-0.148856;-0.0214349;-0.0225241;
169.188;0.594201;-19.6334;-0.0785267;0.110997;-0.295949;174.361;19.5066;-19.7033;0.0865822;-0.0768639;0.0871942;165.09;3.99698;-19.626;-0.17218;-0.0116385;-0.00420664;
169.334;0.54033;-19.635;-0.0558608;0.0676091;-0.341932;146.796;17.3421;-20.6338;-0.0852352;-0.142493;0.0337658;165.965;4.26341;-19.6602;-0.167935;0.0171106;-0.0015902;
169.468;0.488018;-19.6446;-0.0973619;0.0865998;-0.287611;146.942;17.3055;-20.602;-0.157584;-0.183254;-0.103624;167.363;3.00944;-19.7237;-0.146358;0.0709415;-0.0291668;
169.59;0.44649;-19.6691;-0.102904;0.163372;-0.35295;152.672;21.3962;-20.6444;0.0506443;0.0473151;-0.00269583;166.984;3.12419;-19.7864;-0.145022;0.080426;-0.00482001;
169.728;0.400044;-19.6967;-0.144248;0.162387;-0.328237;152.809;21.3909;-20.6496;0.0210562;0.0468375;-0.0474679;167.028;3.2347;-19.7956;-0.122606;0.0734996;-0.0308681;
169.881;0.367044;-19.7113;-0.237227;0.176813;-0.31358;174.793;-2.06838;-20.407;0.0569555;-0.0121447;0.0360449;167.523;2.35889;-19.7532;-0.0693771;0.0557345;-0.0545666;
157.87;1.77592;-20.5592;-0.0774237;-0.113428;-0.0331489;174.938;-2.07032;-20.4082;0.0788895;-0.00352362;0.0140981;167.332;2.33937;-19.7819;-0.0631666;0.0443084;-0.0348957;
170.154;0.594574;-19.8005;0.251704;0.353742;-0.217242;156.724;19.7136;-20.4425;-0.00552463;0.11208;0.187388;168.13;1.61898;-19.7468;-0.0943573;0.0330565;-0.0199843;
170.298;0.559019;-19.8376;0.268734;0.293957;-0.280225;156.879;19.7368;-20.4618;0.0331795;0.103723;0.177671;168.775;1.53743;-19.7215;-0.096605;0.0196701;-0.00710892;
164.981;14.3815;-20.1649;-0.0126552;0.192904;-0.0711131;175.392;-2.03997;-20.402;0.0999865;-0.064053;0.0658482;169.39;1.79403;-19.698;-0.139476;0.0276965;-0.00187902;
170.685;2.64846;-20.2004;-0.602885;0.258188;0.136007;172.002;-4.41573;-19.7945;-0.0133505;-0.0896995;-0.00183821;169.1;2.17789;-19.7023;-0.144796;0.0266223;0.00596993;
170.826;2.66599;-20.2326;-0.624212;0.260649;0.1462;172.148;-4.41373;-19.7738;-0.0103449;-0.116494;-0.0124881;168.849;2.32424;-19.7316;-0.123873;0.0346477;-0.0161343;
170.993;2.74382;-20.2775;-0.616;0.298429;0.254341;172.29;-4.41616;-19.7513;0.00276294;-0.132462;0.0229379;168.96;1.9236;-19.7715;-0.157836;0.0240837;0.00019806;
171.129;2.77252;-20.3321;-0.607872;0.375016;0.264582;155.856;7.02105;-20.3269;0.029391;0.123063;0.165585;168.576;2.73863;-19.806;-0.149101;0.0168282;0.0101359;
171.305;0.428858;-19.6745;-0.220798;0.118432;-0.126802;155.996;7.03126;-20.3436;0.0430338;0.0809504;0.12251;169.163;2.22299;-19.7615;-0.155025;0.00437598;0.0119876;
171.45;0.410917;-19.6959;-0.237;0.142296;-0.109857;174.82;-4.58763;-19.813;-0.0595652;0.0434252;-0.0564214;170.547;1.55929;-19.6971;-0.155069;0.0271634;0.00471334;
171.641;2.80796;-20.1587;-0.42246;0.166288;0.146571;174.964;-4.59112;-19.8313;-0.0726941;0.0345216;-0.0877403;170.594;1.42972;-19.7171;-0.157543;0.0278417;-0.011546;
171.742;2.86304;-20.1258;-0.46374;0.0821395;0.209569;175.121;-4.60814;-19.8336;-0.0718038;0.0313093;-0.115646;170.17;1.38624;-19.7843;-0.157183;0.0362319;-0.0188833;
171.952;2.70687;-20.065;-0.562303;0.00850342;0.123801;175.277;-4.62702;-19.8352;-0.0577488;0.0285085;-0.11123;170.271;1.40767;-19.8357;-0.181652;0.0396383;0.00333121;
172.098;2.72463;-20.0574;-0.521911;-0.0372835;0.159957;159.741;1.5153;-20.2539;-0.198058;-0.0536401;-0.107594;171.138;1.17716;-19.825;-0.204978;0.0425645;0.02142;
172.239;2.53988;-19.9544;-0.212027;0.0595964;-0.0727177;164.015;-4.5135;-21.1339;0.0746715;0.0607869;-0.0450355;172.02;2.38709;-19.9678;-0.180591;0.0771227;0.0332562;
172.383;2.5299;-19.9587;-0.226747;0.0591818;-0.0882484;180.546;11.1059;-20.2514;0.037987;0.0157327;-0.0803714;172.457;2.02929;-19.9394;-0.136239;0.0834646;0.0169997;
172.539;2.51452;-19.9683;-0.195691;0.0703398;-0.101832;180.696;11.0953;-20.2526;0.0104615;0.0192884;-0.10518;172.918;2.00507;-19.945;-0.126591;0.0914038;0.0031061;
172.743;2.84065;-19.783;-0.250022;0.0896061;0.0831446;180.852;11.1009;-20.2557;0.0900833;-0.00371377;-0.0284378;173.139;2.5412;-19.9705;-0.165177;0.106483;0.0542444;
172.884;2.86802;-19.7836;-0.353595;0.0216962;0.124132;181.007;11.1073;-20.2559;0.0776116;-0.0167407;-0.026393;173.703;2.20775;-19.8894;-0.103453;0.0655546;0.023738;
173.042;2.8898;-19.7616;-0.327551;-0.0159581;0.120409;181.15;11.1046;-20.264;0.0246622;0.0355615;-0.0279912;173.692;2.29798;-19.8096;-0.0929504;0.0537568;0.0133406;
173.185;2.91254;-19.7574;-0.221391;0.00536217;0.152082;181.292;11.098;-20.2769;0.00247873;0.0733559;-0.0448866;173.964;1.89958;-19.6976;-0.0544393;0.0385021;0.00301282;
173.195;3.17757;-19.6203;-0.142149;0.0465118;0.349061;181.445;11.0937;-20.289;-0.0119914;0.0866652;-0.0222;174.159;1.72952;-19.6963;-0.0597079;0.0449593;0.00114061;
173.315;3.23449;-19.5949;-0.24659;-0.0326254;0.340761;181.587;11.0845;-20.3084;0.0748125;0.119302;-0.015657;174.677;2.04547;-19.7101;-0.0804661;0.032206;0.0202825;
173.597;0.716187;-19.4655;0.0308606;0.0266413;0.0887991;181.753;11.0159;-20.2783;0.181975;0.00411559;-0.0452467;174.212;1.49881;-19.7369;-0.0810645;0.0255745;0.012475;
173.733;0.728933;-19.4654;0.0036421;0.0454901;0.0513358;182.469;5.80814;-20.6431;0.0497896;-0.0456766;-0.00928719;174.208;1.33173;-19.7441;-0.0881354;0.0115779;-0.00744943;
173.908;0.66261;-19.4438;0.00697231;0.0459068;-0.19809;180.951;-4.22293;-20.5513;0.0215731;-0.0651484;-0.0279282;174.591;0.861803;-19.7404;-0.0934806;-4.98821e-05;-0.00723691;
173.979;2.87901;-19.368;-0.233609;-0.0635478;0.0387463;179.151;-2.49936;-20.1981;-0.0148512;0.00722072;0.14596;174.505;1.16874;-19.6537;-0.119176;-0.00672696;0.0274162;
174.114;2.86556;-19.3177;-0.200594;-0.104593;0.0198608;179.297;-2.46827;-20.2004;0.00610454;-0.0143965;0.176815;174.541;1.26063;-19.6453;-0.130206;-0.00540693;0.0161935;
174.326;0.738448;-19.3975;0.16383;-0.0860633;0.0307338;171.937;5.94312;-19.8191;0.0253279;-0.0494323;0.0381581;174.709;1.29486;-19.6373;-0.127604;-0.00813163;0.00749146;
174.483;0.723499;-19.3548;0.0338302;0.00123072;0.0218839;172.08;5.93906;-19.8092;0.0674499;-0.0566791;0.0469742;174.77;1.38942;-19.6322;-0.121523;-0.00935559;-0.00673886;
174.635;0.730108;-19.3519;0.0392986;0.0287376;0.0206177;172.232;5.94292;-19.8049;0.0482473;-0.059014;0.0402523;174.839;1.44469;-19.6148;-0.173088;-0.013662;0.0110176;
174.782;0.728634;-19.3463;0.0286373;-0.0326548;-0.0424443;172.387;5.95098;-19.7903;0.0545349;-0.0570523;0.0626179;174.982;1.39503;-19.5645;-0.164322;-0.018367;0.00306177;
174.92;0.7184;-19.3381;0.00374541;-0.0356826;-0.0740498;174.906;3.18644;-20.0272;-0.440919;0.0807542;0.162204;175.266;1.46418;-19.5382;-0.171692;-0.025314;0.00346359;
175.066;0.716253;-19.3324;-0.00122331;-0.0189467;-0.0737575;175.051;3.21476;-20.0426;-0.47898;0.0961765;0.178286;175.29;0.942142;-19.5449;-0.145759;-0.0226505;-0.0258077;
175.225;0.697899;-19.3282;0.0228869;-0.0162071;-0.0368141;175.206;3.23218;-20.0578;-0.49626;0.0873383;0.174103;175.297;0.622558;-19.5716;-0.131978;-0.0106672;-0.0404516;
175.423;0.766663;-19.2238;0.0491229;-0.0818785;0.033772;175.347;3.25706;-20.0696;-0.528829;0.122684;0.177649;175.149;0.635785;-19.4995;-0.111972;-0.0077327;-0.0423558;
175.562;0.77224;-19.2149;0.0373363;-0.0895918;0.036481;175.501;3.29378;-20.0805;-0.574984;0.0557633;0.190529;175.4;0.986999;-19.4985;-0.130135;-0.0172004;-0.0349155;
175.709;0.822512;-19.1953;0.0360769;-0.0909756;0.129283;175.645;3.3187;-20.0837;-0.524204;0.0356954;0.17474;175.702;1.03603;-19.483;-0.177923;-0.0243124;-0.0184749;
175.852;0.846202;-19.1859;0.0520042;-0.1404;0.140412;175.785;3.35153;-20.0837;-0.523792;0.0376865;0.202043;175.817;1.20484;-19.5129;-0.169266;-0.0128575;-0.0202309;
176.011;0.800742;-19.1864;0.0998756;-0.081394;-0.0219263;175.923;3.37856;-20.0934;-0.507889;0.0596241;0.158727;175.975;1.17107;-19.4532;-0.147999;-0.0253069;-0.0282289;
176.129;0.651959;-19.3113;0.0492164;-0.0817842;-0.0819704;176.069;3.4013;-20.0946;-0.469541;0.0471559;0.133404;176.059;1.16596;-19.4838;-0.183924;-0.0176037;-0.0139898;
176.271;0.645713;-19.3027;0.0389095;-0.0822376;-0.098649;176.248;3.44151;-20.079;-0.461891;-0.00524538;0.225861;176.231;0.729391;-19.4418;-0.218302;-0.0357725;-0.0125084;
176.416;0.634718;-19.3013;0.0290865;-0.0851422;-0.129024;176.386;3.48378;-20.0749;-0.500107;0.0107844;0.262053;176.423;0.03649;-19.4329;-0.187395;-0.0346701;-0.0208421;
177.739;-5.49675;-19.5793;-0.118999;-0.131785;-0.0940514;176.529;3.51077;-20.0651;-0.605785;0.0267268;0.198154;176.52;-0.0532839;-19.4287;-0.181533;-0.032859;-0.0209398;
177.891;-5.49928;-19.623;-0.255413;-0.0479492;-0.156914;176.671;3.54095;-20.0802;-0.636122;0.0528919;0.194268;176.705;-0.433923;-19.464;-0.169064;-0.0188711;-0.0291376;
173.834;-5.26653;-19.0631;-0.032231;0.143228;0.147561;176.77;3.69773;-20.0433;-0.528463;0.0822127;0.307401;176.813;-0.424049;-19.4381;-0.176063;-0.0270209;-0.0373971;
173.972;-5.24607;-19.1081;-0.0316329;0.122947;0.12602;176.914;3.74286;-20.0601;-0.492022;0.0679532;0.30391;176.995;-0.669899;-19.4753;-0.177039;-0.0163907;-0.0434681;
178.227;-6.08312;-19.6913;-0.178274;-0.0351008;-0.470988;177.124;3.58832;-20.0857;-0.612835;-0.013906;0.103702;177.206;-0.404588;-19.4005;-0.168899;-0.0375212;-0.0505931;
178.452;-5.82624;-19.7422;-0.0497174;-0.0586445;-0.111326;177.27;3.60675;-20.0662;-0.582847;-0.0438308;0.098955;177.391;-1.15292;-19.4357;-0.124962;-0.0198153;-0.0581346;
178.571;-5.96769;-19.771;-0.0412323;0.0724722;-0.333658;177.135;3.84729;-20.1865;0.0171544;0.0716701;0.056837;177.577;-1.22711;-19.4755;-0.123172;-0.0242761;-0.0675676;
178.714;-6.01808;-19.7871;-0.0618491;0.111411;-0.360046;177.292;3.84918;-20.1988;0.0527366;0.0514731;0.0691085;177.483;-1.1773;-19.4648;-0.109635;-0.0179799;-0.0853663;
177.69;0.838042;-19.1802;0.0533999;-0.137728;0.0103972;177.44;3.851;-20.2174;0.0880419;0.111717;0.0598085;177.567;-1.03118;-19.4498;-0.121298;-0.0397664;-0.0789471;
177.834;0.836266;-19.1472;0.046991;-0.181431;-0.00552248;177.853;3.71847;-20.0007;-0.770932;-0.0690298;0.196405;177.907;-2.02492;-19.5046;-0.142007;-0.0307987;-0.111285;
178.052;0.499435;-19.3195;0.132778;-0.0792479;-0.196746;177.988;3.7498;-19.9875;-0.768475;-0.106031;0.196429;178.166;-2.04406;-19.5047;-0.134305;-0.0407625;-0.122911;
178.197;0.470034;-19.3039;0.11618;-0.063775;-0.172184;178.128;3.78079;-19.9729;-0.771377;-0.148815;0.230235;178.283;-1.62878;-19.5699;-0.115799;-0.0347908;-0.131532;
178.347;0.440853;-19.2876;0.145374;-0.0996657;-0.174814;178.272;3.80394;-19.9501;-0.75453;-0.115492;0.226658;178.475;-2.00703;-19.4951;-0.107669;-0.0460547;-0.117917;
178.49;0.416855;-19.2739;0.161263;-0.0863324;-0.162206;178.424;3.84364;-19.9328;-0.758777;-0.151476;0.305373;178.574;-1.29154;-19.3936;-0.114848;-0.0547543;-0.0876706;
178.632;0.398631;-19.2647;0.166515;-0.0787999;-0.179729;178.569;3.87613;-19.9063;-0.77786;-0.132187;0.255872;178.641;-0.762061;-19.3219;-0.131667;-0.0593154;-0.0632242;
178.777;0.370771;-19.2556;0.184783;-0.0632635;-0.193686;178.763;2.99237;-19.484;-0.195434;0.196249;0.0714898;178.885;-0.760929;-19.2927;-0.102058;-0.0724731;-0.0756609;
178.921;0.349709;-19.2474;0.186187;-0.017495;-0.207673;178.915;3.00885;-19.5215;-0.257151;0.205858;0.0703353;179.012;-1.07838;-19.3173;-0.0528965;-0.0559037;-0.086888;
179.072;0.327491;-19.234;0.198862;-0.0936856;-0.15503;174.796;-15.6195;-19.862;0.0536601;-0.00194677;-0.075417;178.947;-1.79618;-19.3292;-0.0488767;-0.0500224;-0.0772107;
179.215;0.292022;-19.2175;0.200045;-0.107798;-0.20431;179.21;3.02552;-19.5868;-0.23391;0.225286;0.067357;179.27;-1.44961;-19.3358;-0.0467359;-0.047754;-0.0742665;
185.92;-10.7726;-19.7216;-0.077685;-0.0578603;0.0503602;187.563;3.8928;-19.8672;-0.0248598;-0.0228698;-0.0296433;180.032;-2.53521;-19.3872;-0.0388119;-0.0465861;-0.0778161;
179.49;0.204416;-19.2177;0.160852;-0.0340394;-0.235278;179.512;3.08032;-19.547;-0.135593;0.122195;0.110552;180.064;-2.23938;-19.3825;-0.0225065;-0.0317649;-0.072434;
179.624;0.173668;-19.2119;0.158192;-0.0686127;-0.270069;177.432;2.99305;-20.6124;-0.00524809;0.0603991;-0.0724491;179.869;-2.65992;-19.4441;-0.0164035;-0.0159791;-0.0631255;
179.766;0.124122;-19.2045;0.215271;-0.0765152;-0.317897;177.578;2.97564;-20.6233;0.00159812;0.0778723;-0.103313;179.852;-2.61259;-19.4949;0.00194521;0.0069134;-0.074056;
179.904;0.100553;-19.1916;0.207894;-0.090559;-0.257189;177.734;2.95979;-20.6319;0.0156675;0.0462489;-0.112786;179.999;-2.40076;-19.5051;0.00935689;0.00368616;-0.0787575;
180.156;0.78214;-19.1284;-0.151394;-0.0998664;-0.0603361;177.885;2.95222;-20.648;-0.0151952;0.0321638;-0.0734818;180.284;-2.06612;-19.4838;0.0147873;0.00908506;-0.0693348;
180.247;0.0906964;-19.1307;0.215112;-0.0760606;-0.227576;178.039;2.95496;-20.6536;0.00835785;0.00587166;-0.0607703;180.373;-1.74928;-19.4975;0.022418;0.0333795;-0.0765653;
180.441;0.568733;-19.2464;0.00891164;-0.00406156;-0.140169;178.186;2.95744;-20.6514;-0.00392982;-0.0187299;0.00658856;180.132;-1.48719;-19.5364;0.00574915;0.0432507;-0.0697618;
180.528;0.0169944;-19.0888;0.192277;-0.128775;-0.27249;178.314;2.91998;-20.6355;0.0644694;0.0354285;-0.0338786;180.588;-2.0515;-19.532;0.00167591;0.0290883;-0.0963629;
180.698;-0.0441032;-19.0959;0.202103;-0.0217035;-0.309619;178.494;2.90983;-20.6504;0.0982909;0.0725217;-0.0521351;180.341;-2.38959;-19.5274;-0.00790476;0.0315091;-0.104437;
180.841;-0.0855658;-19.0979;0.202149;-0.0309427;-0.279948;178.644;2.90471;-20.6574;0.0879552;0.0514812;-0.0213447;180.66;-2.6287;-19.4714;-0.00342446;0.0207205;-0.0947662;
180.99;-0.0849869;-19.0886;0.215314;0.00895781;-0.180762;178.795;2.90637;-20.6594;0.0614139;0.0364148;0.0002049;180.72;-2.45679;-19.4632;0.00617887;0.0263317;-0.0840634;
181.133;-0.156765;-19.078;0.214332;-0.0695309;-0.275865;178.941;2.91005;-20.6695;0.0567919;0.0548677;0.0143993;180.701;-2.60302;-19.4459;-0.0270715;0.0281297;-0.0605987;
181.274;-0.20714;-19.0631;0.203835;-0.116635;-0.292552;179.083;2.9236;-20.6818;0.0277302;0.0217447;0.0936091;180.65;-2.53173;-19.4866;-0.0209131;0.0156738;-0.021313;
181.413;-0.207541;-19.0364;0.145142;0.00591563;-0.279314;179.233;2.93196;-20.6905;0.00314891;0.0426923;0.0928043;180.536;-2.7098;-19.4596;-0.018507;-0.00398523;-0.0338486;
181.559;-0.245014;-19.0412;0.124888;0.0120081;-0.220049;179.384;2.95662;-20.6987;0.0370527;0.0602968;0.145795;180.876;-2.98021;-19.5429;-0.00537884;-0.0048911;-0.0283223;
181.699;-0.324691;-19.0187;0.257851;-0.133034;-0.272835;179.531;2.97098;-20.7009;0.0556521;0.0185165;0.110195;181.036;-2.75642;-19.522;-0.00776498;0.0115998;-0.0105621;
181.918;0.422354;-19.4251;0.0322334;0.0446758;-0.0344724;179.668;2.97914;-20.6589;-0.0180155;0.0396172;0.074462;181.229;-2.89965;-19.5446;0.00422064;0.0166381;-0.0224889;
181.975;-0.3948;-18.9845;0.228045;-0.185854;-0.251218;175.371;3.80643;-18.8137;0.0188165;-0.0558246;0.0309088;181.509;-2.97672;-19.5639;0.0148049;0.0322786;-0.0466708;
193.791;-5.62995;-20.9228;0.0450325;0.0423258;-0.0471489;179.961;3.00088;-20.6729;-0.0441448;0.0777811;0.0971749;182.104;-3.47112;-19.6376;-0.00887645;0.0563216;-0.0318946;
191.696;-16.5296;-20.2949;0.0470888;0.0333344;0.0660796;180.107;3.0203;-20.6941;-0.0775703;0.092261;0.129837;182.797;-3.99272;-19.6933;0.00618056;0.0715688;-0.0282918;
194.093;-5.6312;-20.9199;0.0274709;0.00582931;0.0316493;180.248;3.04366;-20.696;-0.0870542;0.0793735;0.12983;183.686;-5.25028;-19.7779;-0.00456342;0.0809725;-0.0152565;
194.24;-5.62024;-20.9221;0.0506844;-0.00469456;0.0719258;185.631;-6.57239;-19.2245;0.149508;-0.057021;-0.0346199;183.479;-4.63034;-19.6866;-0.0208704;0.091245;-0.023527;
179.768;-4.41476;-19.4357;-0.335504;0.273825;0.0523496;185.786;-6.58348;-19.2137;0.196701;-0.0820098;-0.0268442;183.984;-5.30044;-19.7066;-0.00500544;0.0854925;-0.017613;
194.54;-5.65273;-20.9424;0.104491;0.0526676;-0.108005;185.934;-6.59049;-19.2112;0.19025;-0.078411;-0.0237057;183.984;-4.60009;-19.706;-0.00340538;0.0844699;-0.023652;
180.067;-4.22901;-19.2796;-0.372887;0.0987837;0.163455;186.075;-6.61295;-19.1931;0.191795;-0.123286;-0.0778041;184.076;-5.12631;-19.7031;-0.0166092;0.0778167;-0.0174766;
180.243;-4.27946;-19.2571;-0.180781;0.0374513;0.0835902;186.218;-6.5865;-19.1797;0.0918605;-0.135998;0.0261318;183.986;-5.35196;-19.7262;-0.0371824;0.0806777;-0.0121958;
183.982;-5.80499;-20.7954;0.0622268;0.0355946;0.132001;186.395;-6.57666;-19.2113;0.0957032;-0.0430773;0.0235264;184.459;-5.44062;-19.6839;-0.0302678;0.0796422;-0.042023;
184.134;-5.80109;-20.7984;0.0894631;0.00537601;0.0752254;186.546;-6.57702;-19.196;0.0934517;-0.0656673;0.0224132;184.5;-5.42821;-19.6834;-0.0222938;0.0859814;-0.0602826;
184.288;-5.78793;-20.7912;0.0802977;-0.0539176;0.0683711;186.699;-6.5929;-19.1902;0.055734;-0.0936535;-0.0287746;184.365;-5.52399;-19.6625;-0.0330871;0.0851444;-0.0609477;
195.429;-5.67468;-21.034;0.195909;0.0871987;-0.102241;186.809;-6.84853;-19.4096;0.0938546;0.0196918;-0.173487;184.514;-6.22057;-19.6982;-0.0354272;0.0729366;-0.047766;
