#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
-163,5314178;103,7687759;-134,9266663;0;0;1,508185267;0;0;-0,101487353;2,999764681;0,005516515;-0,400085419;5,64E-05;-0,293540388;9,81000042;169,7261328;388,2072495;-163,5788642;103,7799343;-134,9165094;0,000216921;8,36E-05;1,507700469;0,000149311;-0,000105571;-0,101420842;2,999996662;0,004523067;-0,400085419;0,108770363;-0,345194697;9,787514687;169,7261328;388,2072495
-163,5113983;104,0681076;-134,9666595;0;0;1,498185277;0;0;-0,101487353;2,999925137;0,005247755;-0,399169892;0,003655964;-0,302656323;9,819155693;169,9479085;388,2295235;-163,8507334;103,9039661;-135,2833358;-1,98E-05;-6,73E-05;1,498041593;4,09E-05;-0,000270763;-0,101493046;2,999742031;0,005136222;-0,400085419;0,054976612;-0,196364999;9,847710609;169,9479085;388,2295235
-163,4883881;104,3672256;-135,0066681;0;0;1,488185287;0;0;-0,101487353;2,999934673;0,004948009;-0,400085419;0,002120268;-0,30298236;9,800845146;170,1688834;388,2493436;-163,447276;104,3094941;-134,9444637;-0,000370279;4,73E-05;1,488449585;0,000155246;0,000112222;-0,101514548;2,999928474;0,00443569;-0,400085419;-0,097823121;-0,338025451;9,974061966;170,1688834;388,2493436
-163,4623871;104,6660919;-135,0466614;0;0;1,478185296;0;0;-0,101487353;2,999709606;0,005521294;-0,400085419;-0,000254766;-0,294253141;9,81000042;170,3890413;388,2667066;-163,2849067;104,6530875;-135,1499004;1,01E-05;0,000260151;1,478583731;-0,000273852;7,65E-05;-0,10154333;2,999815702;0,004496771;-0,400085419;-0,089477472;-0,221519172;9,730949402;170,3890413;388,2667066
-163,4333954;104,9646912;-135,0866699;0;0;1,468185306;0;0;-0,101487353;2,999866962;0,005182791;-0,400085419;0,003625527;-0,303348243;9,81000042;170,6083662;388,2816093;-163,2953977;105,011424;-135,2551362;-0,000601734;0,000214971;1,468205763;-0,000347201;0,000129645;-0,101413511;2,999687195;0,004910562;-0,399169892;0,147868216;-0,355402887;9,921441078;170,6083662;388,2816093
-163,4014282;105,2629776;-135,1266632;0;0;1,458185315;0;0;-0,101487353;2,999773264;0,005709308;-0,400085419;0,001081331;-0,294713944;9,81000042;170,826842;388,2940488;-163,3146314;105,0714884;-135,3027291;-0,000356837;0,000121395;1,458061802;0,000354972;6,23E-05;-0,101472802;3,000169754;0,005090453;-0,400085419;0,080114879;-0,301963359;9,985348701;170,826842;388,2940488
-163,3664703;105,560936;-135,1666718;0;0;1,448185325;0;0;-0,101487353;3,000081062;0,005328763;-0,400085419;0,00514809;-0,303774923;9,81000042;171,0444528;388,3040225;-163,2027694;105,399441;-135,1844197;0,000277521;-0,000139155;1,448103511;1,36E-05;-2,01E-05;-0,101656966;3,000181437;0,0046586;-0,400085419;0,006551403;-0,289826989;10,04209328;171,0444528;388,3040225
-163,328537;105,8585281;-135,206665;0;0;1,438185334;0;0;-0,101487353;3,000242472;0,004897455;-0,400085419;0,003648086;-0,30431354;9,81000042;171,261183;388,3115278;-163,1942423;105,5769683;-135,3584692;0,000321503;0,000863592;1,438263202;9,46E-05;-0,000111107;-0,101470239;3,000376225;0,005137406;-0,400085419;-0,104601428;-0,102887407;9,887048721;171,261183;388,3115278
-163,2876282;106,1557236;-135,2466736;0;0;1,428185344;0;0;-0,101487353;3,000259638;0,004407892;-0,400085419;0,002159826;-0,304912448;9,81000042;171,4770168;388,3165625;-163,2845362;106,2610936;-135,4304181;9,90E-05;-0,000340947;1,428075957;-7,20E-05;1,40E-05;-0,101589337;2,999503136;0,005421549;-0,400085419;-0,055442911;-0,402998745;9,855726242;171,4770168;388,3165625
-163,2437592;106,4524994;-135,2866669;0;0;1,418185353;0;0;-0,101487353;3,000447273;0,004827094;-0,400085419;0,003817012;-0,295826733;9,81000042;171,6919389;388,3191244;-163,1363428;106,1456771;-134,9538505;-0,000443894;-0,000429068;1,418410353;-0,000122816;7,21E-05;-0,101563059;2,999972105;0,004931234;-0,400085419;0,155779421;-0,197000936;9,770325661;171,6919389;388,3191244
-163,1969147;106,7488174;-135,3266602;0;0;1,408185363;0;0;-0,101487353;3,000022888;0,005105228;-0,399169892;-0,002259454;-0,297255963;9,819155693;171,9059339;388,3192116;-163,2707054;106,6090375;-135,2777387;-0,000664638;-8,04E-05;1,408337824;-0,000220361;-0,000151962;-0,101427466;3,000002623;0,005614011;-0,400085419;-0,038399562;-0,226372257;9,959450722;171,9059339;388,3192116
-163,14711;107,0446548;-135,3666687;0;0;1,398185253;0;0;-0,101487353;3,000050545;0,004476439;-0,400085419;0,002285577;-0,30628261;9,800845146;172,1189866;388,3168224;-163,0768897;106,8346262;-135,3596574;0,000442758;-0,000616533;1,398516549;-0,000139289;0,000233064;-0,101406813;2,999818563;0,005142128;-0,400085419;-0,120479442;-0,242552191;9,843804359;172,1189866;388,3168224
-163,0943604;107,3399734;-135,406662;0;0;1,388185263;0;0;-0,101487353;2,999607801;0,005569225;-0,400085419;-0,00247838;-0,289069951;9,81000042;172,3310819;388,3119553;-163,2069776;107,2625251;-135,4757335;3,38E-05;0,000384457;1,388155012;0,000196101;9,76E-05;-0,101588644;3,000146627;0,005181563;-0,400085419;-0,026646787;-0,324057817;9,779075623;172,3310819;388,3119553
-163,0386505;107,634758;-135,4466705;0;0;1,378185272;0;0;-0,101487353;3,000243187;0,00494693;-0,400085419;0,008410425;-0,306175947;9,81000042;172,5422047;388,304609;-163,183172;107,8060452;-135,3982162;-0,000187537;0,00041858;1,378517331;0,000349353;-5,85E-05;-0,101385936;2,999911308;0,00528713;-0,400085419;-0,120008081;-0,351296037;9,79419136;172,5422047;388,304609
-162,9799957;107,9289627;-135,4866638;0;0;1,368185282;0;0;-0,101487353;2,999661446;0,004961416;-0,400085419;-0,003822581;-0,299871981;9,81000042;172,7523404;388,2947824;-162,8651829;108,0513512;-135,6527338;0,000333195;0,00018163;1,367810159;-0,000164154;-7,71E-05;-0,101375103;2,999930859;0,005059586;-0,400085419;-0,05440902;-0,330251962;9,796001434;172,7523404;388,2947824
-162,9184113;108,2225723;-135,5266724;0;0;1,358185291;0;0;-0,101487353;2,999826908;0,005064355;-0,400085419;0,003650845;-0,298929274;9,81000042;172,9614741;388,2824747;-163,0803556;108,1433451;-135,3933311;0,000389725;-0,000134449;1,358031359;-7,87E-05;-2,78E-06;-0,101492897;2,999797821;0,005068584;-0,400085419;0,06282907;-0,28428933;9,863803864;172,9614741;388,2824747
-162,8538818;108,5155487;-135,5666656;0;0;1,348185301;0;0;-0,092644848;2,999843836;0,005073025;-0,400085419;0,00217522;-0,299888462;9,81000042;173,1695913;388,267685;-162,8581259;108,4400837;-135,7831379;0,000436716;-0,000214008;1,347951923;0,000205962;0,000177945;-0,092630729;2,999964714;0,005078427;-0,400085419;-0,072165281;-0,354439527;9,702766418;173,1695913;388,267685
-162,7864227;108,807869;-135,6066742;0;0;1,33818531;0;0;-0,101487353;3,000160456;0,005085538;-0,400085419;0,005173953;-0,299851716;9,81000042;173,3766775;388,250413;-163,0340794;108,8395881;-135,745719;0,000269592;0,000153015;1,338338201;5,04E-05;-0,000298761;-0,101139553;2,99998641;0,004987361;-0,400085419;0,089295328;-0,347833812;9,753958702;173,3766775;388,250413
-162,7160492;109,0994949;-135,6466675;0;0;1,32818532;0;0;-0,101487353;2,999888182;0,004887946;-0,400085419;-0,000714995;-0,301984429;9,81000042;173,5827185;388,2306583;-162,7492296;108,9653856;-135,4451425;0,000288574;-0,000123306;1,328673631;-7,98E-05;-0,000282375;-0,101727426;3,000095844;0,005125809;-0,400085419;0,014302127;-0,32697919;9,926898956;173,5827185;388,2306583
-162,6427765;109,3904114;-135,6866608;0;0;1,318185329;0;0;-0,101487353;3,00013423;0,005689317;-0,400085419;0,004448988;-0,29196766;9,81000042;173,7877;388,2084207;-162,5068367;109,0467382;-135,8115653;-0,000248109;0,000113165;1,31789765;-0,000119401;0,000130266;-0,101354815;3,000168324;0,005154138;-0,400085419;0,101191781;-0,398655266;9,78365612;173,7877;388,2084207
-162,5665894;109,6805725;-135,7266693;0;0;1,308185339;0;0;-0,092644848;3,000017643;0,005377205;-0,400085419;0,000903737;-0,303126693;9,81000042;173,991608;388,1837005;-162,3154811;109,6870448;-135,7460006;0,000426829;-0,000165712;1,308639743;9,82E-05;0,0001643;-0,092565104;2,999978304;0,004499915;-0,399169892;-0,013070432;-0,460004628;9,70645237;173,991608;388,1837005
-162,4875031;109,9699554;-135,7666626;0;0;1,298185349;0;0;-0,101487353;2,999766588;0,004943111;-0,400085419;-0,00047368;-0,304335028;9,81000042;174,1944286;388,1564979;-162,2495531;110,0217445;-135,6140114;-0,000127158;2,75E-05;1,298238036;0,000307979;-2,76E-05;-0,101500921;3,0001266;0,005072074;-0,400085419;0,112981454;-0,366044462;9,801753044;174,1944286;388,1564979
-162,4055176;110,2585373;-135,8066711;0;0;1,288185358;0;0;-0,101487353;3,000263691;0,004635228;-0,400085419;0,006965687;-0,303048015;9,81000042;174,3961479;388,1268135;-162,3849546;110,351804;-135,7584009;-0,000357953;0,000251846;1,287611416;7,99E-05;-0,000117472;-0,101439975;2,999685764;0,005389426;-0,400085419;0,088291734;-0,306031764;9,948397636;174,3961479;388,1268135
-162,3206635;110,5462875;-135,8466644;0;0;1,278185248;0;0;-0,101487353;3,000364542;0,005085382;-0,400085419;0,00297185;-0,295517504;9,81000042;174,5967522;388,0946479;-162,0326161;110,5640456;-135,8429493;-4,20E-05;-6,90E-05;1,27876673;0,000490259;-0,000105417;-0,101623446;2,99951458;0,005481305;-0,400085419;0,001244046;-0,478525192;9,886651039;174,5967522;388,0946479
-162,2329254;110,833168;-135,886673;0;0;1,268185258;0;0;-0,101487353;3,00015521;0,004394204;-0,400085419;-8,41E-05;-0,306940705;9,81000042;174,7962282;388,060002;-162,3539452;110,8410877;-136,2197673;0,000468314;1,73E-05;1,267588131;7,59E-06;0,000341298;-0,101504445;3,000327349;0,005059155;-0,400085419;0,093365401;-0,313092381;9,803686142;174,7962282;388,060002
-162,142334;111,1191635;-135,9266663;0;0;1,258185267;0;0;-0,101487353;3,000132322;0,005585512;-0,400085419;0,001709778;-0,288095236;9,81000042;174,9945622;388,022877;-162,2993605;111,3152896;-136,109146;0,000224049;-6,98E-05;1,258356048;1,44E-05;-4,08E-05;-0,101364292;2,999857903;0,005097711;-0,400085419;-0,133252367;-0,352060139;9,872987747;174,9945622;388,022877
-162,0488739;111,4042358;-135,9666595;0;0;1,248185277;0;0;-0,101487353;3,000097752;0,004752826;-0,399169892;0,001712888;-0,308332294;9,819155693;175,1917412;387,9832741;-162,5548836;111,394528;-135,9190214;-0,000278054;-0,000209619;1,247735211;6,02E-05;-0,000257582;-0,101137631;3,000415802;0,004410849;-0,400085419;-0,046358954;-0,212383032;9,904443741;175,1917412;387,9832741
-161,9525909;111,6883545;-136,0066681;0;0;1,238185287;0;0;-0,101487353;2,999781847;0,005653791;-0,400085419;-0,001182538;-0,290992767;9,800845146;175,3877518;387,9411949;-161,8262135;111,7775244;-136,3032009;1,06E-05;8,11E-06;1,237983704;0,000515385;0,000176725;-0,101451814;3,000130653;0,004599922;-0,399169892;-0,06223619;-0,333260119;9,576295853;175,3877518;387,9411949
-161,8534546;111,9715042;-136,0466614;0;0;1,228185296;0;0;-0,101487353;3,000055552;0,005689564;-0,400085419;0,004802896;-0,299612641;9,81000042;175,5825812;387,8966411;-162,3838622;112,086589;-136,1933405;-0,000268167;0,00013813;1,228564278;0,000234248;0,000191072;-0,101641051;3,000078678;0,00527462;-0,400085419;-0,020806449;-0,236760899;9,869895935;175,5825812;387,8966411
-161,7514954;112,2536469;-136,0866699;0;0;1,218185306;0;0;-0,101487353;3,00019908;0,005576229;-0,400085419;0,003502937;-0,30113107;9,81000042;175,7762164;387,8496146;-161,6987834;112,3556033;-135,961887;0,000107436;0,000384163;1,218504746;-0,000350333;-4,99E-05;-0,10163112;2,999998569;0,005003593;-0,399169892;-0,035472248;-0,32458517;9,776863098;175,7762164;387,8496146
-161,6467133;112,5347519;-136,1266632;0;0;1,208185315;0;0;-0,101487353;2,999788761;0,005144589;-0,400085419;-0,00204592;-0,304328531;9,81000042;175,9686447;387,8001175;-161,3993274;112,6157186;-136,15937;-0,00055797;0,000421712;1,208044819;0,000352538;-3,78E-05;-0,101693481;3,000223637;0,004734515;-0,400085419;-0,075190499;-0,232008487;9,891097069;175,9686447;387,8001175
-161,5391235;112,8147964;-136,1666718;0;0;1,198185325;0;0;-0,101487353;3,000113249;0,004874991;-0,400085419;0,005260939;-0,30266726;9,81000042;176,1598534;387,7481521;-161,6012834;112,8557074;-136,294759;6,91E-05;-4,68E-05;1,198156142;6,41E-05;0,000256848;-0,101705909;3,000346184;0,004233673;-0,400085419;0,040261529;-0,427359253;9,974151611;176,1598534;387,7481521
-161,4287567;113,09375;-136,206665;0;0;1,188185334;0;0;-0,101487353;2,999976873;0,005293853;-0,400085419;0,000622589;-0,295815289;9,81000042;176,3498302;387,6937209;-161,3643709;113,2965275;-135,9048948;-0,000352466;0,000301482;1,188354054;0,000236202;-0,000162691;-0,101521268;2,999624491;0,005399399;-0,400085419;-0,023395438;-0,475576758;9,844385147;176,3498302;387,6937209
-161,3155975;113,3715897;-136,2466736;0;0;1,178185344;0;0;-0,101487353;2,999709129;0,005538289;-0,400085419;-0,000648685;-0,297545671;9,81000042;176,5385625;387,6368267;-161,3511227;113,3823755;-136,2155627;-0,000248508;-5,91E-05;1,177662101;1,76E-05;-0,000236743;-0,101471148;2,999998331;0,004867624;-0,400085419;-0,113607384;-0,154001504;9,75062561;176,5385625;387,6368267
-161,1996613;113,6482773;-136,2866669;0;0;1,168185353;0;0;-0,101487353;2,999673843;0,004759189;-0,400085419;0,001702383;-0,307754129;9,81000042;176,7260382;387,5774724;-161,2591204;113,5597997;-136,1346299;0,000128488;-0,00049223;1,168101155;0,000240768;0,000179546;-0,101455122;2,999860764;0,004933243;-0,400085419;-0,007018391;-0,450551748;9,949399948;176,7260382;387,5774724
-161,0809631;113,9237976;-136,3266602;0;0;1,158185244;0;0;-0,101487353;3,000006676;0,005005276;-0,399169892;0,005301964;-0,29749915;9,819155693;176,9122452;387,5156611;-160,882037;113,6677596;-136,2985142;-0,000500694;0,000495806;1,158079328;-9,92E-05;-9,28E-05;-0,101547442;3,000021696;0,004999587;-0,400085419;0,068744391;-0,166106865;9,90650177;176,9122452;387,5156611
-160,9595184;114,1981201;-136,3666687;0;0;1,148185253;0;0;-0,101487353;3,000216722;0,005073718;-0,400085419;0,00410174;-0,299308747;9,800845146;177,0971715;387,451396;-160,8167479;114,0142357;-136,5255322;0,000848301;-0,000129212;1,148570472;0,000193029;-0,000220399;-0,101379797;3,000245094;0,004996234;-0,399169892;0,011827269;-0,462930053;9,805029869;177,0971715;387,451396
-160,8353424;114,4712067;-136,406662;0;0;1,138185263;0;0;-0,101487353;2,999510288;0,005597211;-0,400085419;-0,005055545;-0,294779211;9,81000042;177,2808053;387,3846808;-160,7379954;114,2746279;-136,8167556;-0,000285753;-0,000205965;1,137983797;5,74E-05;0,000182018;-0,101753026;2,999736071;0,0055173;-0,400085419;-0,139905885;-0,378382653;9,999750137;177,2808053;387,3846808
-160,7084351;114,743042;-136,4466705;0;0;1,128185272;0;0;-0,101487353;2,999899387;0,00547879;-0,400085419;0,005950164;-0,301127464;9,81000042;177,463135;387,3155191;-160,4621893;114,6886342;-136,5730431;4,86E-05;0,000470198;1,127638351;-9,21E-05;0,000111623;-0,101362377;3,00031209;0,004382292;-0,400085419;-0,033888321;-0,26185444;9,850869179;177,463135;387,3155191
-160,5788116;115,0135956;-136,4866638;0;0;1,118185282;0;0;-0,101487353;3,000179052;0,005171534;-0,400085419;0,004844395;-0,30305478;9,81000042;177,6441488;387,2439149;-160,5219394;115,2506297;-136,7491448;0,000286787;0,000260538;1,118887579;0,000213062;0,000348994;-0,101554446;2,999582767;0,0055215;-0,400085419;-0,177518114;-0,403609633;9,79336071;177,6441488;387,2439149
-160,4465027;115,2828369;-136,5266724;0;0;1,108185291;0;0;-0,101487353;2,999946594;0,005488453;-0,400085419;-0,000307709;-0,296841145;9,81000042;177,8238355;387,1698722;-160,2762233;115,4542197;-136,3258925;-0,000522778;-0,000691133;1,108886683;7,50E-05;-0,000264101;-0,101472363;2,999942541;0,005134315;-0,400085419;0,039083198;-0,192226842;9,834834099;177,8238355;387,1698722
-160,3114929;115,5507431;-136,5666656;0;0;1,098185301;0;0;-0,101487353;3,000016928;0,004780657;-0,400085419;0,002752421;-0,307064891;9,81000042;178,0021836;387,0933954;-160,4148704;115,569926;-136,6694239;5,31E-05;9,48E-06;1,09848047;-2,80E-05;9,04E-05;-0,101539932;3,000238419;0,004311203;-0,400085419;-0,027205834;-0,156920806;9,925483704;178,0021836;387,0933954
-160,1738129;115,8172836;-136,6066742;0;0;1,08818531;0;0;-0,101487346;2,999976635;0,00488885;-0,400085419;0,001573982;-0,298912376;9,81000042;178,1791821;387,014489;-160,1642251;115,666765;-136,8925199;0,000218849;0,000131419;1,088081105;-0,000139561;-8,89E-05;-0,101819657;3,000098467;0,005115354;-0,400085419;-0,037242681;-0,167161465;9,776026726;178,1791821;387,014489
-160,0334778;116,0824356;-136,6466675;0;0;1,07818532;0;0;-0,101487353;2,999830723;0,004783213;-0,400085419;0,000529615;-0,30104658;9,81000042;178,3548199;386,9331578;-159,9542722;116,1638385;-136,4791298;0,000434456;0,000101792;1,07827858;-0,000205509;-0,000129852;-0,101698011;2,999799728;0,004792568;-0,399169892;0,051973864;-0,314642131;9,646203041;178,3548199;386,9331578
-159,7449036;116,6084671;-136,7266693;0;0;1,058185339;0;0;-0,101487353;2,999995947;0,005377564;-0,400085419;-0,001929458;-0,295242399;9,81000042;178,7019697;386,7632405;-159,7269874;116,6304534;-136,5928553;-0,00076002;8,91E-05;1,058308366;9,04E-05;-0,000215081;-0,101179421;2,999995947;0,005377564;-0,400085419;0,054068614;-0,403408617;9,82598877;178,7019697;386,7632405
-159,7449036;116,6084671;-136,7266693;0;0;1,058185339;0;0;-0,101487353;2,999995947;0,005377564;-0,400085419;-0,001929458;-0,295242399;9,81000042;178,7019697;386,7632405;-159,7269874;116,6304534;-136,5928553;-0,00076002;8,91E-05;1,058308366;9,04E-05;-0,000215081;-0,101179421;2,999665737;0,004939876;-0,400085419;0,054068614;-0,403408617;9,82598877;178,7019697;386,7632405
-159,5966797;116,8692932;-136,7666626;0;0;1,048185349;0;0;-0,101487353;3,000351429;0,005058741;-0,400085419;0,005592816;-0,303180158;9,81000042;178,8734604;386,6746649;-159,5602952;116,8736585;-136,7267781;-2,61E-05;-0,00025486;1,048946071;-0,000317066;8,02E-05;-0,101566009;3,000278234;0,004623486;-0,400085419;0,226663128;-0,211819634;9,753211021;178,8734604;386,6746649
-159,4458466;117,1286163;-136,8066711;0;0;1,038185358;0;0;-0,101487353;2,999759674;0,00507442;-0,400085419;-0,00391175;-0,299870849;9,81000042;179,0435475;386,5836853;-159,3823349;117,0506071;-136,8816423;-0,000320956;-0,00070095;1,037624574;-4,75E-05;-9,30E-05;-0,1013726;2,999861717;0,005656769;-0,400085419;0,075266384;-0,316172361;9,847611427;179,0435475;386,5836853
-159,2924347;117,3864288;-136,8466644;0;0;1,028185248;0;0;-0,101487353;3,000332594;0,004534121;-0,400085419;0,007734774;-0,305371433;9,81000042;179,2122206;386,4903074;-159,4339365;117,3930527;-136,7847503;-0,000847687;0,000254037;1,027945609;0,000196912;-8,83E-05;-0,10138052;3,000249624;0,005223023;-0,400085419;-0,093058132;-0,250470012;9,751263618;179,2122206;386,4903074
-159,1364594;117,6426849;-136,886673;0;0;1,018185258;0;0;-0,101487353;2,999865294;0,005327067;-0,400085419;-0,002719667;-0,292096496;9,81000042;179,3794696;386,3945371;-159,1942156;117,790514;-136,7950383;0,000179299;0,000154921;1,01823973;-5,05E-05;7,64E-05;-0,10168203;3,000067949;0,004995028;-0,400085419;0,028813578;-0,27665025;9,918611526;179,3794696;386,3945371
-158,9779205;117,897377;-136,9266663;0;0;1,008185267;0;0;-0,101487353;3,000170469;0,005339628;-0,400085419;0,005084788;-0,299853235;9,81000042;179,5452842;386,2963805;-158,9361214;117,8992629;-136,756962;0,0002148;0,000330386;1,00821612;0,000302202;0,000122994;-0,101457082;2,999805212;0,004520199;-0,400085419;0,054817818;-0,260679752;9,837352753;179,5452842;386,2963805
-158,8168488;118,1504669;-136,9666595;0;0;0,998185277;0;0;-0,101487346;3,00039053;0,005113796;-0,399169892;0,004235571;-0,3022677;9,819155693;179,7096546;386,195844;-158,7481905;118,0241969;-136,8530387;-3,59E-05;9,19E-05;0,998559272;-0,000253783;1,73E-05;-0,101174444;2,999937534;0,004725952;-0,400085419;-0,023335496;-0,210336804;9,909976006;179,7096546;386,195844
-158,6532593;118,4019318;-137,0066681;0;0;0,988185346;0;0;-0,101487353;3,000029325;0,005408551;-0,400085419;-0,001601772;-0,297083944;9,800845146;179,8725708;386,0929341;-158,7071271;117,977532;-137,0972925;0,000606118;6,41E-05;0,988039085;-0,000247085;6,65E-05;-0,10138832;2,999582291;0,005443886;-0,400085419;0,119810671;-0,243977576;9,89445591;180,0340231;385,9876573
-158,4871521;118,6517487;-137,0466614;0;0;0,978185296;0;0;-0,101487353;2,999582291;0,005443886;-0,400085419;-0,002427986;-0,299641848;9,81000042;180,0340231;385,9876573;-158,5404693;118,5948695;-136,9338651;0,000254114;0,000376595;0,978168569;4,29E-06;-0,000117374;-0,101313569;3,000330925;0,004979016;-0,400085419;-0,161032081;-0,216933355;9,871203423;180,1940019;385,8800208
-158,1474915;119,1463394;-137,1266632;0;0;0,958185256;0;0;-0,101487353;3,00011301;0,00475531;-0,400085419;-0,000180239;-0,302262664;9,81000042;180,3524978;385,7700315;-158,0503843;119,3052365;-137,097583;2,47E-05;-0,000355159;0,957745052;0,000290275;-0,000230637;-0,101603426;3,00011301;0,00475531;-0,400085419;-0,055458236;-0,350293607;9,944149971;180,3524978;385,7700315
-157,9739685;119,3910599;-137,1666718;0;0;0,948185325;0;0;-0,101487353;2,999665737;0,005274504;-0,400085419;-0,002496634;-0,294811994;9,81000042;180,5095015;385,6576967;-157,9415856;119,4437131;-136,8832889;-0,000437268;0,000341398;0,948616266;4,32E-05;8,91E-05;-0,10167139;2,999665737;0,005274504;-0,400085419;0,086957656;-0,331549346;9,814301491;180,5095015;385,6576967
-157,9739685;119,3910599;-137,1666718;0;0;0,948185325;0;0;-0,101487353;2,999665737;0,005274504;-0,400085419;-0,002496634;-0,294811994;9,81000042;180,5095015;385,6576967;-157,9415856;119,4437131;-136,8832889;-0,000437268;0,000341398;0,948616266;4,32E-05;8,91E-05;-0,10167139;3,00048089;0,004897044;-0,400085419;0,086957656;-0,331549346;9,814301491;180,5095015;385,6576967
-157,6196289;119,8752365;-137,2466736;0;0;0,928185284;0;0;-0,101487353;2,999456167;0,005020601;-0,400085419;-0,00026484;-0,297546268;9,81000042;180,8189954;385,4260212;-157,5952004;119,8799176;-137,4010795;-0,00013425;0,000156681;0,928187886;5,89E-06;2,66E-05;-0,101405635;2,999456167;0,005020601;-0,400085419;0,034269951;-0,452598751;9,764882088;180,8189954;385,4260212
-157,4388428;120,1146469;-137,2866669;0;0;0,918185353;0;0;-0,101487353;2,999526978;0,005261007;-0,400085419;0,002710577;-0,297534049;9,81000042;180,9714677;385,3066959;-157,4968443;120,307191;-137,3041484;-0,000155461;2,43E-05;0,918669053;-0,000185883;0,000242204;-0,101785429;2,999526978;0,005261007;-0,400085419;0,112257808;-0,404908478;9,723822594;180,9714677;385,3066959
-157,2556763;120,3522339;-137,3266602;0;0;0,908185303;0;0;-0,101487353;2,999531984;0,005224702;-0,399169892;0,002076784;-0,300308138;9,819155693;181,1224117;385,1850564;-157,2419344;120,4010175;-137,3887213;-8,61E-06;0,000137504;0,907751633;0,000243956;-7,53E-06;-0,101442702;2,999531984;0,005224702;-0,399169892;-0,093958117;-0,450792462;9,682601929;181,1224117;385,1850564
-157,0701294;120,5879822;-137,3666687;0;0;0,898185313;0;0;-0,101487353;3,000408173;0,004475905;-0,400085419;0,010783719;-0,307433575;9,800845146;181,2718187;385,0611109;-156,8191629;120,3447553;-137,29905;-3,37E-05;0,000534058;0,898202156;-4,57E-05;-5,76E-05;-0,101806052;3,000408173;0,004475905;-0,400085419;0,051452022;-0,389527559;9,737095833;181,2718187;385,0611109
-157,0701294;120,5879822;-137,3666687;0;0;0,898185313;0;0;-0,101487353;3,000408173;0,004475905;-0,400085419;0,010783719;-0,307433575;9,800845146;181,2718187;385,0611109;-156,8191629;120,3447553;-137,29905;-3,37E-05;0,000534058;0,898202156;-4,57E-05;-5,76E-05;-0,101806052;3,000277281;0,004742677;-0,400085419;0,051452022;-0,389527559;9,737095833;181,2718187;385,0611109
-156,8822479;120,8218613;-137,406662;0;0;0,888185322;0;0;-0,101487353;3,00008893;0,004880227;-0,400085419;-0,001245132;-0,295990348;9,81000042;181,4196804;384,9348679;-156,8864725;120,8173995;-137,6544141;-0,000228317;-0,000359643;0,888083416;6,17E-05;7,83E-05;-0,101321444;2,999849081;0,004853949;-0,400085419;0,036840547;-0,334637523;9,76295948;181,4196804;384,9348679
-156,6920319;121,0538483;-137,4466705;0;0;0,878185332;0;0;-0,101487353;3,000061512;0,005281571;-0,400085419;0,001714788;-0,295987993;9,81000042;181,5659881;384,8063361;-156,7284183;121,0351552;-137,6558399;0,000170801;-0,000306923;0,87794743;-3,16E-05;-2,37E-05;-0,101604849;3,000309229;0,004260446;-0,400085419;-0,125179604;-0,232554436;9,776492119;181,5659881;384,8063361
-156,4995117;121,2839203;-137,4866638;0;0;0,868185341;0;0;-0,101487353;2,999976873;0,005390004;-0,400085419;0,001181075;-0,298914194;9,81000042;181,7107338;384,6755244;-156,7116981;121,4464234;-137,3409894;-0,000369884;-2,16E-05;0,867977602;0,000123842;-7,42E-05;-0,101400688;2,999886513;0,005067167;-0,400085419;-0,192383975;-0,413473725;9,841697693;181,7107338;384,6755244
-156,3047028;121,5120544;-137,5266724;0;0;0,858185351;0;0;-0,101487353;2,999843597;0,005200968;-0,400085419;0,000706399;-0,30188036;9,81000042;181,8539091;384,5424418;-156,2161293;121,46998;-137,6588591;0,000516341;-0,000439188;0,857398077;-0,000391428;0,000243005;-0,101643622;3,000014067;0,005012826;-0,400085419;0,007502215;-0,257503837;9,785147667;181,8539091;384,5424418
-156,107605;121,7382355;-137,5666656;0;0;0,848185301;0;0;-0,101487346;3,000014067;0,005012826;-0,400085419;0,003725132;-0,301858187;9,81000042;181,9955062;384,4070976;-155,8353825;121,8137866;-137,5374724;0,000208958;-0,000585639;0,848823413;0,000450053;-0,000121007;-0,101756036;3,000148058;0,004525562;-0,400085419;0,234518558;-0,458515167;9,858831406;182,1355171;384,2695013
