#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
28,45499992;0;-0,579999983;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;142,1433904;336,9246554;28,27995757;-0,249490145;-0,531248825;-0,00044984;0,000397293;-0,000521779;-0,000156204;0,000153057;-0,000110648;1,999969363;0;-0,099999897;-0,118960351;0,005225173;9,844181061;142,1433904;336,9246554
28,65500069;0;-0,589999974;0;0;0;0;0;0;2,000083685;0;-0,099999897;0,001143217;0;9,81000042;142,3396541;336,8258558;28,78859967;0,09659304;-0,65298928;0,000725235;-0,000565191;0,00058879;-0,000180783;-0,000192748;-6,80E-05;1,999969363;0;-0,099999897;0,062915809;-0,17191194;9,865654945;142,3396541;336,8258558
28,85499954;0;-0,600000024;0;0;0;0;0;0;1,999969363;0;-0,099999897;-0,001143217;0;9,81000042;142,5359289;336,7271463;28,79386271;0,043161118;-0,449634364;-0,000187408;0,000295657;0,000251315;-0,000332442;0,000103668;0,000151267;2,000083685;0;-0,099999897;0,010975363;0,091350168;9,781148911;142,5359289;336,7271463
29,05500031;0;-0,610000014;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;142,7322147;336,6285269;29,0989395;0,181144645;-0,720662743;0,000834205;-0,000585068;-0,000218484;8,34E-05;-7,67E-05;0,000162799;1,999969363;0;-0,099999897;-0,103679195;0,003475892;9,86666584;142,7322147;336,6285269
29,25499916;0;-0,620000005;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;142,9285116;336,5299978;29,12589239;-0,179463861;-0,685620561;0,000360309;-0,000466557;0,000249571;0,000113537;-0,000276721;-7,46E-05;2,000083685;0;-0,099999897;0,025826467;0,00622717;9,796892166;142,9285116;336,5299978
29,45499992;0;-0,629999995;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;143,1248194;336,4315591;29,45966906;-0,018718147;-0,796345608;0,000678499;-0,000729556;0,000106142;-3,31E-05;0,000255086;6,92E-06;1,999969363;0;-0,099999897;-0,085127644;-0,189968526;9,791056633;143,1248194;336,4315591
29,65500069;0;-0,639999986;0;0;0;0;0;0;2,000083685;0;-0,099999897;0,001143217;0;9,81000042;143,3211381;336,3332107;29,94769191;0,189972978;-0,66829358;-0,000196914;0,000151973;-0,000665176;0,000101028;4,45E-05;0,000294365;1,999969363;0;-0,099999897;-0,156467214;-0,182407111;9,828699112;143,3211381;336,3332107
29,85499954;0;-0,649999976;0;0;0;0;0;0;1,999969363;0;-0,099999897;-0,001143217;0;9,81000042;143,5174677;336,2349529;30,15895138;0,224524435;-0,688078629;0,00073927;-0,000316722;-0,000225824;0,00014216;0,000187522;2,76E-06;2,000083685;0;-0,099999897;0,128851995;0,150129288;9,806005478;143,5174677;336,2349529
30,05500031;0;-0,660000026;0;0;0,001666667;0;0;0,101487353;1,999952197;-0,003332807;-0,099999897;0;0;9,81000042;143,7138081;336,1367856;30,33152714;0,204794221;-0,640879321;0,000127542;-0,000151288;0,012280071;7,74E-05;0,000249982;0,101468831;1,999952197;-0,003332807;-0,099999897;-0,101412982;0,430807143;9,552734375;143,9102361;336,0386067
30,45496941;0,004333177;-0,680000007;0;0;0,021666666;0;0;0,101487353;2,000023127;-0,003333909;-0,099999897;0,002044205;0,199979186;9,81000042;144,1067921;335,9403495;30,50095576;0,11429758;-0,542067558;0,00054864;0,000856841;0,022237678;-0,000275724;-0,000234371;0,101535968;2,000023127;-0,003333909;-0,099999897;0,036317695;0,079492711;9,713616371;144,1067921;335,9403495
30,6549015;0,009499248;-0,689999998;0;0;0,031666666;0;0;0,101487353;1,999951005;-0,003331859;-0,099999897;0,000611099;0,200017825;9,81000042;144,3034558;335,842023;30,72403517;0,173324551;-0,784523653;-0,00030227;0,000411841;0,031025813;-1,62E-05;-0,000117797;0,101140723;1,999951005;-0,003331859;-0,099999897;0,046004739;0,140894517;9,763441086;144,3034558;335,842023
30,85477257;0,016664352;-0,699999988;0;0;0,041666668;0;0;0,101487353;1,999964237;-0,003331965;-0,099999897;0,001465282;0,199989066;9,81000042;144,5002069;335,743636;30,86995391;-0,003294791;-0,577434602;0,000341146;0,000309199;0,041454688;0,00011085;-7,07E-05;0,10118895;1,999964237;-0,003331965;-0,099999897;-0,124323823;0,157235011;9,733477592;144,5002069;335,743636
30,85477257;0,016664352;-0,699999988;0;0;0,041666668;0;0;0,101487353;1,999964237;-0,003331965;-0,099999897;0,001465282;0,199989066;9,81000042;144,5002069;335,743636;30,86995391;-0,003294791;-0,577434602;0,000341146;0,000309199;0,041454688;0,00011085;-7,07E-05;0,10118895;2,000013351;-0,003334144;-0,099999897;-0,124323823;0,157235011;9,733477592;144,5002069;335,743636
31,05456161;0,025827773;-0,709999979;0;0;0,05166667;0;0;0,101487353;1,999948382;-0,003330824;-0,099999897;0,001175178;0,200002819;9,81000042;144,6970253;335,6451974;31,1869152;0,04404421;-0,370684346;0,000530397;0,000210038;0,051899295;-0,000106149;-0,000134461;0,101543978;1,999935269;-0,003329588;-0,099999897;0,006743726;0,114374213;9,763723373;144,6970253;335,6451974
31,25424957;0,036988594;-0,720000029;0;0;0,061666667;0;0;0,101487353;2,000017881;-0,003334576;-0,100003473;0,00202675;0,199952334;9,809965134;144,893891;335,546716;31,24241295;0,166233878;-0,939695151;-4,28E-05;0,000437224;0,061922878;8,13E-05;-0,000239084;0,101400048;2,000056505;-0,003337628;-0,099999897;-0,047206137;0,273849428;9,699956894;144,893891;335,546716
31,45381546;0,050145697;-0,730000019;0;0;0,071666665;0;0;0,101487353;1,999943733;-0,00332951;-0,099999897;0,000593076;0,200047433;9,810035706;145,090784;335,4482009;31,45375888;0,062103689;-0,822496906;-6,70E-05;-0,000151696;0,072071738;-0,000144332;0,000202763;0,101552173;2,000034094;-0,003336347;-0,099999897;0,015495094;0,36983192;9,849060059;145,090784;335,4482009
31,6532402;0,065297768;-0,74000001;0;0;0,081666663;0;0;0,101487353;1,999954581;-0,003329989;-0,099999897;0,00144141;0,199984595;9,81000042;145,2876844;335,349661;31,79732102;0,070234945;-0,763728619;-0,000113482;-0,000471472;0,081470989;0,000171016;-2,46E-05;0,10128402;2,000096321;-0,00334225;-0,099999897;0,03666785;0,205849722;9,853274345;145,2876844;335,349661
31,85250282;0,082443297;-0,75;0;0;0,091666669;0;0;0,101487353;1,999936104;-0,003327646;-0,099999897;0,00114762;0,200013891;9,81000042;145,4845724;335,2511052;31,7988234;-0,018378476;-0,869454545;-0,000547749;-0,00052533;0,092126849;-0,000231678;0,000189741;0,101590052;2,000115633;-0,0033455;-0,099999897;0,023254063;0,167966649;9,781139374;145,4845724;335,2511052
32,05158615;0,10158056;-0,75999999;0;0;0,101666667;0;0;0,101487353;1,999924064;-0,003325061;-0,099999897;0,003129068;0,199810088;9,81000042;145,6814283;335,1525424;32,28171987;0,051296196;-0,856542226;0,000382822;-0,000340574;0,111292738;8,82E-05;-0,000296946;0,101422459;1,999924064;-0,003325061;-0,099999897;-0,010421369;0,222952142;9,634737968;145,8782324;335,0539817
32,44912338;0,145822451;-0,779999971;0;0;0,12166667;0;0;0,101487353;1,999930263;-0,00332487;-0,099999897;0,001394174;0,199989319;9,81000042;146,0749652;334,955432;32,60962142;0,225571633;-0,705137626;-0,000511165;0,000492521;0,121063816;0,000197373;3,36E-05;0,101502351;1,999930263;-0,00332487;-0,099999897;0,087809585;0,167437151;9,749578476;146,0749652;334,955432
32,64754105;0,170922652;-0,790000021;0;0;0,13166666;0;0;0,101487353;1,999906301;-0,003321917;-0,099999897;0,001092069;0,200017542;9,81000042;146,2716072;334,8569022;32,91739899;0,090388065;-0,674163626;0,000200863;-0,000120386;0,132018468;-0,000380439;-7,20E-06;0,101416714;2,000110388;-0,003348623;-0,099999897;-0,017913794;0,286340654;9,833004951;146,2716072;334,8569022
32,84569931;0,198005751;-0,800000012;0;0;0,141666666;0;0;0,101487353;2,000078917;-0,0033447;-0,099999897;0,003058093;0,199757814;9,81000042;146,4681389;334,7584014;32,90032238;0,074324783;-0,83197232;-0,000133868;-0,000524168;0,141201506;-0,000271529;-0,000328948;0,101630233;2,000078917;-0,0033447;-0,099999897;0,066135645;0,138954729;9,754748344;146,4681389;334,7584014
33,04357529;0,22706902;-0,810000002;0;0;0,151666671;0;0;0,101487353;1,99999404;-0,003333268;-0,099999897;0,000485822;0,200117201;9,81000042;146,6645412;334,6599385;32,90333225;0,330733699;-1,085482775;-0,000214576;0,00013618;0,151304038;-9,20E-05;-5,06E-05;0,101258807;1,99999404;-0,003333268;-0,099999897;-0,081108034;0,314838529;9,798604965;146,6645412;334,6599385
33,2411499;0,25810957;-0,819999993;0;0;0,161666662;0;0;0,092644848;1,999878645;-0,003314752;-0,099999897;0,000180467;0,200179547;9,81000042;146,8607947;334,5615225;32,8390852;0,139010436;-0,800895449;0,000560028;0,000647133;0,161453259;9,37E-05;0,000169062;0,092598453;1,999878645;-0,003314752;-0,099999897;0,265241712;0,297115296;9,881847382;146,8607947;334,5615225
33,43840408;0,291124314;-0,829999983;0;0;0,171666667;0;0;0,101487353;1,999958754;-0,003325337;-0,099999897;0,002131823;0,199877024;9,81000042;147,0568804;334,4631625;33,26395546;0,233179176;-0,720792474;0,000225128;0,000342761;0,17174951;0,000191192;0,000301522;0,101806819;1,999958754;-0,003325337;-0,099999897;-0,043081153;0,259706259;9,894779205;147,0568804;334,4631625
33,63532257;0,326109886;-0,839999974;0;0;0,181666672;0;0;0,092644848;2,000006676;-0,003335434;-0,099999897;0,00181146;0,199889913;9,81000042;147,2527792;334,3648673;33,57744357;0,118750291;-0,817030199;0,000635036;-0,000470479;0,181463768;0,000287;9,93E-05;0,092462867;2,000006676;-0,003335434;-0,099999897;0,046371285;0,218576446;9,927477837;147,2527792;334,3648673
33,83187866;0,363062859;-0,850000024;0;0;0,191666678;0;0;0,092644848;2,000023127;-0,003338571;-0,099999897;0,00149861;0,199964285;9,81000042;147,4484722;334,2666461;33,83579976;0,434467886;-0,766163941;-0,000694212;-0,000253741;0,191710884;-0,00028699;-2,08E-05;0,092412807;1,999969959;-0,003326926;-0,099999897;0,151314393;0,29497993;9,920804977;147,4484722;334,2666461
33,83187866;0,363062859;-0,850000024;0;0;0,191666678;0;0;0,092644848;2,000023127;-0,003338571;-0,099999897;0,00149861;0,199964285;9,81000042;147,4484722;334,2666461;33,83579976;0,434467886;-0,766163941;-0,000694212;-0,000253741;0,191710884;-0,00028699;-2,08E-05;0,092412807;2,000007868;-0,003335316;-0,099999897;0,151314393;0,29497993;9,920804977;147,4484722;334,2666461
34,02805328;0,401979506;-0,860000014;0;0;0,201666653;0;0;0,101487353;2,000007868;-0,003335316;-0,099999897;0,001180491;0,20002988;9,81000042;147,6439405;334,1685078;34,20283392;0,44175817;-0,802115669;-0,000440127;-0,000170211;0,212392527;-5,31E-05;0,000144711;0,101496227;1,999960065;-0,003326213;-0,099999897;0,049143665;0,358447313;9,7821064;147,8391655;334,0704614
34,22383118;0,442855924;-0,870000005;0;0;0,211666659;0;0;0,101487353;1,999880672;-0,003306545;-0,099999897;0,000856556;0,200086817;9,81000042;147,8391655;334,0704614;34,71441596;0,314576099;-0,743356434;-0,000158771;-0,000298654;0,221583617;-0,000151444;1,51E-05;0,101825669;1,999880672;-0,003306545;-0,099999897;0,033124853;0,181807593;9,911930084;148,0341284;333,9725158
34,61410904;0,530471623;-0,889999986;0;0;0,231666669;0;0;0,092644848;1,999991775;-0,003329392;-0,099999897;0,002441327;0,199754611;9,81000042;148,2288107;333,8746802;34,37331274;0,369317859;-0,761218219;0,000635091;-9,77E-05;0,232265809;3,05E-05;2,36E-05;0,092546917;1,999991775;-0,003329392;-0,099999897;-0,189485267;0,423440367;9,760315895;148,2288107;333,8746802
34,80857468;0,577202082;-0,899999976;0;0;0,24166666;0;0;0,101487353;2,000068188;-0,003350624;-0,099999897;0,002096589;0,199781865;9,81000042;148,423194;333,7769634;34,97093298;0,578097053;-0,96712981;0,000349907;5,50E-06;0,242017573;0,000212807;-7,93E-05;0,101574823;1,999951005;-0,003322294;-0,099999897;-0,046561841;0,127067655;9,818683624;148,423194;333,7769634
35,00255966;0,625874817;-0,910000026;0;0;0,251666695;0;0;0,101487353;1,999889135;-0,003306751;-0,099999897;-0,000454937;0,200440556;9,81000042;148,6172599;333,6793745;35,16249051;0,61364631;-0,996793329;-0,000147409;-0,000221726;0,251838312;-4,73E-05;-0,000123181;0,101386845;2,000025511;-0,003341492;-0,099999897;0,078915171;0,175455093;9,83191967;148,6172599;333,6793745
35,19604874;0,676484942;-0,920000017;0;0;0,261666656;0;0;0,101487353;1,999898911;-0,003306574;-0,099999897;0,00142911;0,199985668;9,81000042;148,8109901;333,5819224;34,90481374;0,52789293;-0,743574208;-6,96E-05;-0,000429301;0,261652453;0,000194666;-4,09E-05;0,101540022;1,999898911;-0,003306574;-0,099999897;0,05538084;0,192142472;9,904483795;148,8109901;333,5819224
35,38902283;0,72902745;-0,930000007;0;0;0,271666646;0;0;0,101487353;1,999873877;-0,003299156;-0,099999897;0,001080115;0,200059101;9,81000042;149,0043665;333,4846161;35,37492637;0,742566993;-1,13192213;0,00011861;0,000683079;0,271817516;-0,000278787;8,95E-05;0,101515539;1,999873877;-0,003299156;-0,099999897;0,003023383;0,308616251;9,773745537;149,0043665;333,4846161
35,58146286;0,783496976;-0,939999998;0;0;0,281666666;0;0;0,101487353;2,000034094;-0,003345098;-0,099999897;0,002931515;0,199522987;9,81000042;149,197371;333,3874647;35,68598546;0,504226253;-1,091364751;0,000724189;-0,000413306;0,280856817;0,000297452;0,000205398;0,101550877;2,000034094;-0,003345098;-0,099999897;0,031542361;0,20991379;9,870118141;149,197371;333,3874647
35,77334595;0,839888155;-0,949999988;0;0;0,291666687;0;0;0,101487353;1,999939442;-0,003316318;-0,099999897;0,000388008;0,200286195;9,81000042;149,3899857;333,2904769;35,79368134;0,443934002;-0,875382926;-0,000117726;5,80E-05;0,291668916;-6,37E-05;1,18E-05;0,101642877;1,999939442;-0,003316318;-0,099999897;-0,171544656;0,215427384;9,876947403;149,3899857;333,2904769
35,96465683;0,898195326;-0,959999979;0;0;0,301666677;0;0;0,101487353;1,999809742;-0,003274615;-0,099999897;3,53E-05;0,200405985;9,81000042;149,5821928;333,1936618;35,86239339;0,853547301;-1,142201135;0,000460468;0,000396562;0,301021303;-0,000186054;-0,000141806;0,10161268;1,999809742;-0,003274615;-0,099999897;-0,081265345;0,160246879;9,709334373;149,5821928;333,1936618
36,15537643;0,958412707;-0,970000029;0;0;0,311666638;0;0;0,101487353;2,000080109;-0,003360709;-0,100003473;0,004031491;0,199115068;9,809965134;149,7739744;333,0970283;36,25821123;0,848748741;-0,883511108;-0,000108473;1,23E-05;0,311538818;0,000118377;-7,05E-05;0,101558961;1,999960899;-0,003323716;-0,099999897;-0,085275784;0,258660525;9,80156517;149,7739744;333,0970283
36,15537643;0,958412707;-0,970000029;0;0;0,311666638;0;0;0,101487353;1,999878168;-0,003295126;-0,099999897;0,004031491;0,199115068;9,809965134;149,7739744;333,0970283;36,2962236;1,086361324;-1,122029047;-0,000613583;-0,000265335;0,321426022;-0,000612606;-8,81E-05;0,101592764;1,999878168;-0,003295126;-0,099999897;-0,008908394;0,282273144;9,726539612;149,965313;333,0005854
36,53495789;1,084553599;-0,99000001;0;0;0,331666648;0;0;0,101487353;1,999857664;-0,003285329;-0,099999897;0,001124544;0,200080812;9,81000042;150,156191;332,904342;36,64978058;1,145709016;-0,843620165;-0,000312017;-4,21E-05;0,331193812;5,75E-05;7,23E-05;0,101275004;2,000016451;-0,003338207;-0,099999897;-0,033016123;0,21777682;9,666936874;150,156191;332,904342
36,7237854;1,150464535;-1;0;0;0,341666669;0;0;0,101487353;2,000015736;-0,003338105;-0,099999897;0,002909582;0,199453056;9,81000042;150,3465911;332,8083069;36,76608942;1,311336517;-0,982585326;-0,000162045;0,000647978;0,342095776;-9,65E-05;-3,41E-05;0,101405829;1,999963522;-0,00332082;-0,099999897;-0,092111841;0,361287594;9,668456078;150,3465911;332,8083069
36,91194534;1,218260407;-1,00999999;0;0;0,351666659;0;0;0,101487353;2,000133276;-0,003384673;-0,099999897;0,002508811;0,1995309;9,81000042;150,5364958;332,7124891;36,86389796;1,18385887;-1,325409545;-9,51E-05;5,99E-05;0,35162011;8,65E-06;0,000235673;0,101248555;1,999920487;-0,003303738;-0,099999897;0,038312465;0,223739043;9,745930672;150,5364958;332,7124891
37,09941483;1,287934422;-1,019999981;0;0;0,361666679;0;0;0,101487353;1,999998927;-0,003334156;-0,099999897;-5,31E-06;0,200513467;9,81000042;150,725888;332,6168973;37,13662962;1,199797299;-0,863196102;-0,000105027;0,000643738;0,361779534;-0,000114876;3,42E-05;0,101455897;2,000029087;-0,003345838;-0,099999897;-0,014658721;0,247163683;9,82858181;150,725888;332,6168973
37,28617859;1,359479666;-1,029999971;0;0;0,37166667;0;0;0,101487353;2,000039577;-0,003349937;-0,099999897;0,001740027;0,199837089;9,81000042;150,9147506;332,5215406;37,01511713;1,152948762;-0,893855666;1,99E-05;0,000526349;0,371775714;-0,000166399;0,000153264;0,101341985;2,000100374;-0,003368899;-0,099999897;-0,13210018;0,201494917;9,840770721;150,9147506;332,5215406
37,47221756;1,432888985;-1,039999962;0;0;0,38166666;0;0;0,101487353;1,999828458;-0,003264741;-0,099999897;-0,000776388;0,200850934;9,81000042;151,1030666;332,4264277;37,43572044;1,141343589;-1,077360283;0,000385296;-0,000303639;0,381684098;-0,000134925;-0,000195106;0,101315036;2,000126839;-0,003389713;-0,099999897;0,012511174;0,287444174;9,721618652;151,1030666;332,4264277
37,65751648;1,508154988;-1,049999952;0;0;0,391666651;0;0;0,101487353;2,000003338;-0,003331145;-0,099999897;0,003074589;0,199313834;9,81000042;151,2908191;332,3315675;37,73611669;1,502055001;-0,87663476;8,66E-05;-0,000215156;0,391139413;0,000151737;0,000126106;0,10159231;1,999905348;-0,0032974;-0,099999897;-0,071155883;0,22057417;9,858901978;151,2908191;332,3315675
37,84204865;1,585270047;-1,059999943;0;0;0,401666671;0;0;0,101487353;1,999921799;-0,0033034;-0,099999897;0,000518681;0,200272784;9,81000042;151,4779913;332,2369687;37,94145953;1,438441763;-0,895669232;-0,000138565;-5,76E-05;0,401820156;0,000337179;-0,000162479;0,101553731;1,999921799;-0,0033034;-0,099999897;-0,004196465;0,226329446;9,841801643;151,4779913;332,2369687
38,02580261;1,664226651;-1,070000052;0;0;0,411666662;0;0;0,101487353;2,000012398;-0,003341913;-0,099999897;0,002235146;0,199602082;9,81000042;151,6645666;332,1426402;38,0664065;1,624896401;-1,091648967;-0,000681369;-4,16E-05;0,411033839;-0,000314538;0,000130934;0,101656936;2,000012398;-0,003341913;-0,099999897;-0,047699858;0,22472477;9,67782402;151,6645666;332,1426402
38,20875931;1,745016813;-1,080000043;0;0;0,421666682;0;0;0,101487353;2,000061035;-0,00336267;-0,099999897;0,001820675;0,199788645;9,81000042;151,8505285;332,0485907;38,2551356;1,799986472;-0,937099108;0,000152878;-0,000678231;0,421468521;-2,09E-05;8,83E-05;0,10159032;1,999837637;-0,003257329;-0,099999897;-0,010026856;0,317851424;9,794660568;151,8505285;332,0485907
38,39089584;1,827632427;-1,090000033;0;0;0,431666672;0;0;0,101487353;1,999857545;-0,003273169;-0,099999897;-0,000698399;0,200896099;9,81000042;152,0358604;331,954829;38,51594763;1,671311636;-1,330784046;0,000357161;-0,000223173;0,431861587;2,74E-05;-1,00E-04;0,101607732;2,000131845;-0,003395404;-0,099999897;-0,028414102;0,297953814;9,842297554;152,0358604;331,954829
38,57220078;1,912065268;-1,100000024;0;0;0,441666663;0;0;0,101487353;2,000029087;-0,003350907;-0,099999897;0,003043436;0,199203417;9,81000042;152,2205461;331,8613637;38,67020645;2,117875231;-1,374960373;-0,00050164;0,000288025;0,441991528;-0,000126625;-0,000115729;0,101186432;2,000029087;-0,003350907;-0,099999897;0,010816113;0,101751007;9,769830704;152,2205461;331,8613637
38,75265121;1,99830687;-1,110000014;0;0;0,451666683;0;0;0,101487353;2,000155687;-0,003411721;-0,099999897;0,00260137;0,199389756;9,81000042;152,4045694;331,7682036;38,73824828;1,928543317;-1,243170165;-0,000347201;-0,000272882;0,451920111;9,34E-05;-2,93E-05;0,101753242;2,000097752;-0,003380811;-0,099999897;0,071085237;0,21902515;9,839562416;152,4045694;331,7682036
38,93222809;2,086348772;-1,120000005;0;0;0,461666673;0;0;0,101487353;2,00003624;-0,003343931;-0,099999897;0,000146227;0,200688422;9,81000042;152,5879142;331,6753574;38,73272959;1,968522729;-1,255382271;0,000108707;-4,56E-05;0,46190282;0,000139722;-9,38E-05;0,101778731;1,999975085;-0,001661741;-0,099999897;0,036886048;0,081473432;9,719199181;152,5879142;331,6753574
39,11110306;2,175809622;-1,129999995;0;0;0,466666669;0;0;0;1,99998498;-0,001662218;-0,099999897;-9,51E-05;0,116818108;9,81000042;152,7707201;331,5827854;38,76666261;2,014561313;-0,983783398;-0,000679882;0,000135824;0,466103632;-8,77E-05;9,95E-06;-0,000368613;1,999899983;6,21E-05;-0,099999897;0,11882364;0,025073607;9,784075737;152,7707201;331,5827854
39,28965759;2,265916109;-1,139999986;0;0;0,467500001;0;0;0;2,000104427;-4,10E-05;-0,099999897;0,001214235;0,032878414;9,81000042;152,9533008;331,490392;39,56698637;2,44751667;-1,053859583;1,07E-05;0,000277204;0,467426709;-0,000341381;9,58E-05;-0,000366779;1,999893546;4,93E-05;-0,099999897;0,056962844;0,043454967;9,925127029;152,9533008;331,490392
39,46819687;2,356047153;-1,149999976;0;0;0,467500001;0;0;0;2,00009799;-5,38E-05;-0,099999897;-6,45E-05;-0,000127701;9,81000042;153,1359154;331,3980971;39,51449945;2,163147548;-0,901988199;-8,23E-05;0,000124114;0,466956096;0,000253991;0,000149385;2,17E-05;1,999899983;6,21E-05;-0,099999897;0,023524605;-0,099544555;9,7802248;153,1359154;331,3980971
39,64673615;2,446178436;-1,159999967;0;0;0,467500001;0;0;0;2,00009799;-5,38E-05;-0,099999897;0;0;9,81000042;153,3185741;331,3058975;39,6878676;2,503333748;-1,179614966;-0,000277924;0,000385533;0,467896712;0,000127299;5,32E-06;0,00012394;1,999893546;4,93E-05;-0,099999897;0,065193824;0,003412504;9,597355843;153,3185741;331,3058975
39,82527542;2,536309719;-1,169999957;0;0;0,467500001;0;0;0;2,000104427;-4,10E-05;-0,099999897;6,45E-05;0,000127701;9,81000042;153,5012766;331,2137933;40,18248858;2,506487635;-0,697409019;0,000176747;-0,000224793;0,467708112;0,000196532;-2,61E-05;4,46E-05;1,999893546;4,93E-05;-0,099999897;0,215543613;-0,011038325;9,691843987;153,5012766;331,2137933
40,0038147;2,626440763;-1,179999948;0;0;0,467500001;0;0;0;2,00009799;-5,38E-05;-0,099999897;-6,45E-05;-0,000127701;9,81000042;153,6840228;331,1217846;39,9608837;2,594824899;-1,220167986;1,83E-05;0,000283297;0,46723478;0,000156171;-0,000162282;0,000130629;1,999893546;4,93E-05;-0,099999897;0,026906636;0,03494034;9,73604393;153,6840228;331,1217846
40,18235397;2,716572046;-1,190000057;0;0;0,467500001;0;0;0;2,000104427;-4,10E-05;-0,099999897;6,45E-05;0,000127701;9,81000042;153,8668126;331,0298715;40,24274937;2,846947209;-1,326337441;0,000498062;0,000128243;0,467713333;-0,000115362;0,000146975;-2,36E-05;1,999893546;4,93E-05;-0,099999897;0,083738022;-0,002869397;10,02744007;153,8668126;331,0298715
