#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
31,67333412;0;0;0;0;0;0;0;0;4,000052929;0;0;0,001142025;0;9,81000042;145,4029804;336,0071428;31,85521582;0,074590536;-0,066790781;5,33E-05;6,39E-05;0,000382229;4,91E-07;-8,47E-06;-3,24E-05;4,000052929;0;0;-0,0539154;-0,040997859;9,681447029;145,4029804;336,0071428
32,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,001142025;0;9,81000042;145,7982352;335,830759;32,15392276;-0,094436617;0,033395179;3,17E-05;0,000415266;-0,000373278;-0,000144115;2,48E-05;0,000379514;3,999938726;0;0;0,07422255;0,003576892;9,900005341;145,7982352;335,830759
32,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;146,1935157;335,6547592;32,60916622;-0,00532537;-0,068111908;0,00057014;-8,51E-05;0,000639208;9,46E-05;-0,000220346;-3,08E-05;3,999938726;0;0;-0,084130861;-0,003288572;9,839859009;146,1935157;335,6547592
33,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;146,9841535;335,303914;33,37860373;0,063105483;-0,02868074;0,000148285;-0,000341083;-9,95E-05;-0,000106893;3,96E-05;3,95E-05;4,00016737;0;0;-0,124538019;-0,07547567;9,670241356;146,9841535;335,303914
33,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;147,3795103;335,1290697;33,60205146;0,224655823;0,187373055;-0,000849318;2,98E-07;-0,00066098;0,000162927;0,000173405;5,26E-05;3,999938726;0;0;-0,072237849;-0,026571263;9,970730782;147,3795103;335,1290697
33,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;147,3795103;335,1290697;34,00571317;0,074141815;0,050693507;-0,00035745;-0,000109327;0,000149587;-6,19E-05;-3,67E-05;6,32E-05;3,999938726;0;0;0,081075817;-0,005316447;9,809539795;147,774892;334,9546119
34,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;147,774892;334,9546119;34,00571317;0,074141815;0,050693507;-0,00035745;-0,000109327;0,000149587;-6,19E-05;-3,67E-05;6,32E-05;3,999938726;0;0;0,081075817;-0,005316447;9,809539795;147,774892;334,9546119
34,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;148,1702986;334,7805411;34,50075629;-0,01812672;-0,119204328;0,000191039;-0,000644417;-0,000588132;7,31E-05;0,000220292;-5,56E-06;3,999938726;0;0;0,090766884;0,095040619;9,930363655;148,1702986;334,7805411
34,87333298;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;148,5657297;334,6068579;34,93124951;-0,175691009;-0,277251575;-0,000314081;-0,000162237;6,17E-06;7,58E-05;-0,000225966;0,000259394;3,999938726;0;0;-0,026715253;0,035126269;9,837486267;148,5657297;334,6068579
35,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;149,356665;334,2606568;35,8418144;-0,129387635;0,19436022;-0,000230365;0,000119246;0,000140531;-6,31E-05;-0,000262934;-7,06E-05;3,999938726;0;0;-0,00246743;0,104878969;9,915800095;149,356665;334,2606568
36,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;149,7521687;334,0881401;35,92154645;-0,145229557;-0,140505727;-0,000222984;-0,000217177;0,000114558;-8,16E-05;0,000106645;-3,67E-05;3,999938726;0;0;-0,063640311;-0,009659378;9,769602776;149,7521687;334,0881401
36,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;149,7521687;334,0881401;35,92154645;-0,145229557;-0,140505727;-0,000222984;-0,000217177;0,000114558;-8,16E-05;0,000106645;-3,67E-05;3,999938726;0;0;-0,063640311;-0,009659378;9,769602776;149,7521687;334,0881401
36,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;150,1476963;333,9160135;36,97904283;0,229274826;0,084984839;-0,000474653;-0,000108269;-0,000285154;-8,11E-05;-0,000360857;0,000158483;3,999938726;0;0;0,136995837;0,0239712;9,839029312;150,5432475;333,7442774
36,87333298;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;150,9388222;333,5729326;37,26402521;0,030746988;-0,158301106;0,000309625;-0,000480709;0,000487606;-0,000193676;3,62E-05;1,51E-05;4,00016737;0;0;0,156302586;0,00573853;9,85296154;150,9388222;333,5729326
37,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;151,3344201;333,4019797;37,69414031;0,013483676;0,194776943;0,000430082;-0,000219416;-0,000407708;-0,00029304;3,49E-05;-1,52E-05;3,999938726;0;0;0,098756589;-0,060224142;9,757615089;151,3344201;333,4019797
37,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;151,3344201;333,4019797;37,69414031;0,013483676;0,194776943;0,000430082;-0,000219416;-0,000407708;-0,00029304;3,49E-05;-1,52E-05;4,00016737;0;0;0,098756589;-0,060224142;9,757615089;151,3344201;333,4019797
38,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;151,7300411;333,2314192;38,25597392;-0,128423418;0,170360583;0,000386669;-0,000371336;-8,05E-05;0,000192854;-0,000162814;0,000343447;3,999938726;0;0;-0,05535306;0,148519665;9,894720078;151,7300411;333,2314192
38,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;152,125685;333,0612517;38,41100678;0,075065606;-0,062180507;-0,000279789;0,000246018;-0,00017866;-3,36E-05;-0,000305731;-0,000165848;3,999938726;0;0;0,04787891;0,185751945;9,834820747;152,125685;333,0612517
39,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;152,9170408;332,7220983;39,29551078;0,017949377;-0,031579216;9,81E-05;-0,000337668;-8,83E-05;-0,000161656;0,000143805;0,000340857;4,00016737;0;0;0,049712177;0,099965751;9,758295059;152,9170408;332,7220983
39,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;153,3127524;332,5531136;39,86420376;0,069386207;0,050963754;-0,000265804;-0,00028488;7,29E-05;5,70E-05;-0,000121862;-0,000183708;3,999938726;0;0;-0,005996834;-0,054500274;9,949814796;153,3127524;332,5531136
39,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;153,3127524;332,5531136;39,86420376;0,069386207;0,050963754;-0,000265804;-0,00028488;7,29E-05;0,000137111;0,000184496;0,000197879;3,999938726;0;0;0,180499986;-0,116270348;9,7700243;153,7084861;332,3845244
40,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;153,7084861;332,3845244;40,19853703;0,210606482;-0,12932926;0,000631168;0,000619705;0,000643717;0,000137111;0,000184496;0,000197879;3,999938726;0;0;0,180499986;-0,116270348;9,7700243;153,7084861;332,3845244
40,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;154,1042419;332,2163312;40,26402968;-0,264507205;0,197850858;-8,84E-05;3,74E-05;-0,000517532;0,00026945;-8,45E-05;-0,000399488;3,999938726;0;0;0,041655995;-0,099808417;10,02523899;154,1042419;332,2163312
40,87333298;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;154,5000196;332,0485347;40,98562114;0,171412532;0,020207107;8,68E-05;-0,000397413;-0,000236172;-4,55E-05;-0,000123235;-0,000249396;3,999938726;0;0;0,078656465;0,0858946;9,838067055;154,5000196;332,0485347
41,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;155,2916398;331,714134;41,76172621;0,219470024;-0,050943298;-0,000397952;-0,000262522;-0,000616993;-3,07E-05;-0,000319826;-4,27E-05;3,999938726;0;0;0,057462037;-0,053543825;9,875626564;155,2916398;331,714134
42,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;155,687482;331,5475311;42,3313291;-0,274767984;0,029108749;-9,11E-05;-0,000265985;9,10E-05;-0,0002601;1,55E-05;-0,000328961;3,999938726;0;0;0,214126736;-0,161046967;9,767999649;155,687482;331,5475311
42,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;156,0833454;331,3813272;42,56133844;-0,09824739;0,023481368;-6,39E-05;-8,70E-05;0,000299999;0,000229241;-0,000181752;2,29E-05;4,00016737;0;0;-0,054686718;-0,084936067;9,783549309;156,0833454;331,3813272
42,87333298;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;156,4792299;331,2155231;42,85693314;0,186226646;0,264836804;-0,000785012;-0,000426148;0,000806002;-0,000223789;-0,000289247;0,000103663;3,999938726;0;0;0,1108156;-0,220345214;9,757712364;156,4792299;331,2155231
43,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;156,8751352;331,0501191;43,41212914;0,090319962;-0,226112257;-0,000276675;0,000581602;0,000286568;-1,23E-05;0,00031329;-0,000200259;3,999938726;0;0;0,056011628;0,01088595;9,807709694;156,8751352;331,0501191
43,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;156,8751352;331,0501191;43,41212914;0,090319962;-0,226112257;-0,000276675;0,000581602;0,000286568;-1,23E-05;0,00031329;-0,000200259;3,999938726;0;0;0,056011628;0,01088595;9,807709694;156,8751352;331,0501191
43,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;157,6670079;330,7205145;44,03054154;-0,135415528;-0,030117127;0,000197903;0,000455959;-0,00012457;-0,000161137;-0,000499115;0,000190169;3,999938726;0;0;0,089402303;0,091878861;9,93656826;157,6670079;330,7205145
44,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;158,0629749;330,556315;44,42239172;0,032666565;-0,112861799;-0,000464551;0,000423179;-0,000459202;-3,39E-05;-5,33E-05;-2,10E-05;3,999938726;0;0;0,15494068;0,031955276;9,884890556;158,0629749;330,556315
44,87333298;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;158,4589622;330,3925181;44,73625653;0,238731014;-0,164310081;0,000174696;-0,000290873;-0,000438006;0,000135873;0,000171715;-4,86E-06;3,999938726;0;0;-0,011986886;0,061355609;9,695349693;158,4589622;330,3925181
45,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;158,8549696;330,2291246;45,24906579;0,024231481;-0,000339314;-7,93E-05;-6,62E-05;0,000326021;-2,84E-05;0,000212243;3,07E-05;4,00016737;0;0;-0,083682284;-0,175426766;9,736918449;158,8549696;330,2291246
45,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;159,250997;330,0661349;45,64144911;-0,149251901;-0,247698728;0,000287118;0,000377666;0,000184237;-0,000166587;-2,26E-05;-0,000261781;3,999938726;0;0;0,057849932;0,072036542;9,726631165;159,250997;330,0661349
46,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;159,6470442;329,9035496;46,06707698;0,028010039;-0,097480223;0,000691505;2,17E-05;-0,00010956;-3,67E-05;-0,000155603;4,32E-05;3,999938726;0;0;0,102095135;-0,126818255;9,948647499;159,6470442;329,9035496
46,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;160,043111;329,7413694;46,71423937;0,094684152;0,093390988;0,000405496;-0,000401295;-0,000169749;-0,000161334;4,91E-05;0,000142178;4,00016737;0;0;-0,089281164;0,1701819;9,748243332;160,043111;329,7413694
46,47333145;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;160,043111;329,7413694;46,71423937;0,094684152;0,093390988;0,000405496;-0,000401295;-0,000169749;0,000128433;0,000121515;7,32E-05;3,999938726;0;0;-0,161505893;-0,057760015;9,907832146;160,4391973;329,5795949
47,2733345;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;160,8353031;329,4182266;47,21748703;0,053988502;0,018170585;-0,000478325;-0,000294476;0,000163836;-0,000116496;8,58E-05;-0,000233442;3,999938726;0;0;0,079686284;0,05433888;9,749025345;160,8353031;329,4182266
47,67333221;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;161,231428;329,2572652;47,51774349;0,178711818;-0,011229787;0,000517515;0,000130635;0,000978971;0,00031531;7,03E-05;6,15E-06;4,00016737;0;0;-0,007905414;-0,024267789;9,839940071;161,231428;329,2572652
48,07333374;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;161,627572;329,0967113;48,0679153;0,093884102;-0,171254545;-6,97E-06;-0,00018868;-0,000180268;0,000139934;-0,00013108;0,000224985;3,999938726;0;0;0,139031962;-0,199274108;9,826800346;161,627572;329,0967113
48,47333145;0,000111111;0;0;0;0,003333333;0;0;0,101487353;3,999938726;-0,006666478;0;0,000222222;0,06666626;9,81000042;162,0237418;328,9365553;48,33960356;0,001523662;-0,163485793;-0,000266882;-0,000371085;0,003455853;-0,000246684;-3,09E-05;0,101341195;3,999938726;-0,006666478;0;0,063454255;-0,036505137;9,695919037;162,0237418;328,9365553
48,87332153;0,003111071;0;0;0;0,013333333;0;0;0,092644848;3,999976397;-0,006666431;0;0,003044419;0,39998436;9,81000042;162,4200955;328,7765494;49,04968079;0,036380664;0,261729358;0,000132893;-7,33E-05;0,013038822;3,53E-05;-0,000248094;0,092655599;3,999830961;-0,006664224;0;0,029222412;0,370261908;9,659045219;162,4200955;328,7765494
49,27325821;0,010110686;0;0;0;0,023333333;0;0;0,101487353;3,999956608;-0,006665734;0;0,002466577;0,399994612;9,81000042;162,8166635;328,6166074;49,38477109;0,103061536;-0,224927264;0,000111038;0,000303392;0,023217826;-0,000159621;0,000157604;0,101977922;3,999956608;-0,006665734;0;-0,000655823;0,356955796;9,701339722;162,8166635;328,6166074
49,67310333;0,021109255;0;0;0;0,033333335;0;0;0,101487353;3,999878645;-0,006662781;0;0,001888328;0,400015146;9,81000042;163,2134045;328,4567453;49,40817037;-0,25689985;-0,006004411;-0,000446285;0,000665979;0,033193516;-6,80E-05;1,18E-05;0,101407908;4,000095367;-0,00667026;0;-0,074102663;0,367714405;9,869562149;163,2134045;328,4567453
50,07282257;0,036105677;0;0;0;0,043333333;0;0;0,101487353;3,999971628;-0,00666576;0;0,003596126;0,399948061;9,81000042;163,6102777;328,2969793;50,17393756;-0,357164809;0,071181444;-0,000481887;0,000424287;0,043558154;0,000122497;6,41E-05;0,101705454;4,000026226;-0,006667995;0;0,0773836;0,418278694;9,788579941;163,6102777;328,2969793
50,47237015;0,055098455;0;0;0;0,053333335;0;0;0,101487353;4,000006676;-0,006667483;0;0,003015359;0,399969965;9,81000042;164,0072428;328,1373254;50,20769642;0,047904038;-0,249512277;-0,000487743;-1,83E-05;0,052852691;-0,000202174;-8,59E-05;0,101337358;3,999898911;-0,006661362;0;-0,044875748;0,35538128;9,687252045;164,0072428;328,1373254
50,47237015;0,055098455;0;0;0;0,053333335;0;0;0,101487353;3,999983311;-0,00666612;0;0,003015359;0,399969965;9,81000042;164,4042595;327,9777998;50,72568681;-0,058985168;-0,025079673;0,000258099;0,000469626;0,063052941;2,39E-05;0,00030338;0,101407215;3,999983311;-0,00666612;0;-0,001226287;0,349552065;9,769699097;164,4042595;327,9777998
51,27079391;0,105065085;0;0;0;0,073333338;0;0;0,101487353;3,999901533;-0,00665973;0;0,001850028;0,40005222;9,81000042;164,8012878;327,8184187;51,52041832;-0,070859789;-0,043186964;-0,000678265;2,01E-05;0,073463391;-0,000206563;0,000130729;0,101750061;4,000010014;-0,006667862;0;0,043227803;0,296721727;9,786063194;164,8012878;327,8184187
51,66959;0,136033937;0;0;0;0,083333336;0;0;0,101487353;3,99998951;-0,006665819;0;0,003545715;0,399919271;9,81000042;165,1982881;327,6591983;51,61628409;0,379464477;-0,00575991;0,000325767;0,000159812;0,083199297;2,72E-05;0,000232328;0,101482026;3,99998951;-0,006665819;0;0,014358868;0,265802413;9,748815536;165,1982881;327,6591983
52,06805801;0,170989156;0;0;0;0,093333334;0;0;0,101487353;3,999790668;-0,006647276;0;0,000677262;0,400174379;9,81000042;165,595221;327,5001546;51,90222673;0,280748882;-0,027690995;-0,000409479;-0,000200395;0,093566862;6,70E-05;8,41E-05;0,100952029;4,000175953;-0,006684226;0;0,018469371;0,386035115;9,664851189;165,595221;327,5001546
52,46615982;0,209927231;0;0;0;0,103333332;0;0;0,101487353;3,999988317;-0,006665884;0;0,004641095;0,399782985;9,81000042;165,9920475;327,3413039;52,30852954;0,285756433;-0,051949315;0,000140262;-0,00066544;0,102853735;-6,33E-05;3,63E-05;0,101735793;3,999990463;-0,006665658;0;-0,179077774;0,494310111;10,03168488;165,9920475;327,3413039
52,86384583;0,252844274;0;0;0;0,113333337;0;0;0,101487353;3,999898672;-0,006656317;0;0,001769708;0,400084525;9,81000042;166,3887288;327,1826623;53,06711974;0,181768458;-0,086532153;-0,000455174;6,01E-05;0,113002816;2,95E-05;9,01E-05;0,101282775;3,999804974;-0,006644489;0;-0,033375289;0,365116477;9,582195282;166,3887288;327,1826623
53,26108932;0,299736023;0;0;0;0,123333327;0;0;0,092644848;3,999976635;-0,006664055;0;0,003446168;0,399902463;9,81000042;166,7852265;327,024246;53,34376735;0,262857355;0,18264729;-4,64E-06;0,000295724;0,123480973;0,000260895;-2,61E-05;0,093089461;4,000014305;-0,006668629;0;-0,034810394;0,283329576;9,687675476;166,7852265;327,024246
53,65784073;0,350597739;0;0;0;0,13333334;0;0;0,101487353;3,99999404;-0,006666819;0;0,002841349;0,399960011;9,81000042;167,1815022;326,8660713;53,81563928;0,525312793;0,28656502;-0,000358167;-3,77E-05;0,133748404;2,94E-05;-8,85E-06;0,101381063;3,999936104;-0,00665947;0;0,100769863;0,526055992;9,885960579;167,1815022;326,8660713
54,05406189;0,405424386;0;0;0;0,143333331;0;0;0,101487353;3,999951124;-0,006660504;0;0,002236012;0,400052607;9,81000042;167,5775181;326,7081542;54,01843274;0,422370385;0,222070433;0,000475965;0,000247577;0,14332782;-5,94E-05;-4,48E-05;0,101652384;4,000076771;-0,006678612;0;0,020720426;0,408750713;9,972757339;167,5775181;326,7081542
54,44971848;0,464210451;0;0;0;0,153333336;0;0;0,101487353;4,000073433;-0,00667782;0;0,003889739;0,399811924;9,81000042;167,9732366;326,550511;54,34263777;0,657829774;-0,003717875;0,000305528;0,000145643;0,153496993;0,000261491;0,00022216;0,101478569;3,999941587;-0,006659233;0;-0,015128862;0,388646901;9,748389244;167,9732366;326,550511
54,84476471;0,526950061;0;0;0;0,163333327;0;0;0,101487353;3,99990797;-0,006650581;0;0,001013665;0,400269747;9,81000042;168,3686203;326,3931579;54,90938796;0,553233394;0,103479135;-0,000651401;0,000434646;0,163749902;-0,000232836;0,000178422;0,101489633;3,99997139;-0,006661652;0;-0,138939485;0,360391736;9,751776695;168,3686203;326,3931579
55,23916626;0,59363693;0;0;0;0,173333332;0;0;0,101487353;4,000131607;-0,006691635;0;0,004899055;0,399570286;9,81000042;168,7636322;326,2361109;55,01973746;0,602017573;0,481300545;0,000238669;0,000550594;0,173084428;4,03E-05;-0,000189324;0,101760678;3,999906301;-0,006650124;0;-0,001493572;0,427986383;9,756104469;168,7636322;326,2361109
55,63287735;0,664264381;0;0;0;0,183333322;0;0;0,101487353;3,999842167;-0,006638204;0;-0,000224756;0,400537431;9,81000042;169,1582356;326,0793863;55,70556839;0,499628392;-0,115440199;-0,000607356;-0,000200838;0,183463898;-6,96E-05;-9,42E-05;0,101590335;4,00013113;-0,006692727;0;-0,163257927;0,452850789;9,885521889;169,1582356;326,0793863
56,02586746;0,73882544;0;0;0;0,193333343;0;0;0,092644848;3,999939919;-0,006653853;0;0,003643143;0,399817705;9,81000042;169,5523939;325,9230002;56,18962684;0,634979225;0,096164892;-7,57E-05;0,000303955;0,193370254;0,000115239;-0,000106809;0,092384286;4,000206947;-0,006709836;0;-0,012207503;0,539515674;9,753517151;169,5523939;325,9230002
56,41809082;0,817312539;0;0;0;0,203333333;0;0;0,101487353;4,000197411;-0,00670696;0;0,005240529;0,399452925;9,81000042;169,9460709;325,7669687;56,24187142;1,136245417;-0,002136383;-0,000206984;0,000135876;0,202886685;-8,03E-05;-0,000300011;0,101531409;3,99992013;-0,006651184;0;-0,145160034;0,386545062;9,738093376;169,9460709;325,7669687
56,80950546;0,899717867;0;0;0;0,213333338;0;0;0,101487353;3,999942541;-0,006652938;0;0,00012042;0,400549948;9,81000042;170,3392309;325,611308;56,85491328;0,945395764;-0,384670277;-0,000586495;0,0001569;0,21383236;8,97E-05;0,000215805;0,101497263;4,000197411;-0,006712875;0;0,02234479;0,414875835;9,786233902;170,3392309;325,611308
57,20008087;0,986033201;0;0;0;0,223333329;0;0;0,101487353;3,999846458;-0,006631498;0;0,00170378;0,400198668;9,81000042;170,7318381;325,4560342;57,15572055;0,917109143;0,001825572;-0,000267104;-0,000843961;0,223246488;-0,000184029;5,38E-06;0,101394087;4,000047207;-0,006679765;0;0,140069485;0,434195995;9,888001442;170,7318381;325,4560342
57,58977509;1,076249838;0;0;0;0,233333349;0;0;0,101487353;4,000129223;-0,006703265;0;0,005490612;0,399256974;9,81000042;171,1238573;325,3011634;57,4280454;0,962998526;0,023864036;0,000302253;0,000723253;0,233643764;0,000149496;5,23E-05;0,101429373;4,000011444;-0,006672597;0;-0,017767033;0,355658829;9,706163406;171,1238573;325,3011634
57,97854233;1,170358896;0;0;0;0,24333334;0;0;0,101487353;3,99990201;-0,006644588;0;0,00039909;0,400589645;9,81000042;171,5152534;325,1467116;57,75660516;1,162888676;-0,074246001;-5,67E-05;0,000558587;0,24355159;-1,51E-05;4,95E-05;0,101720326;4,000181675;-0,006714807;0;0,091893926;0,428810239;9,796920776;171,5152534;325,1467116
58,36635208;1,26835084;0;0;0;0,25333333;0;0;0,101487353;3,999829292;-0,006625619;0;0,001938166;0,400169909;9,81000042;171,9059917;324,9926949;58,66081138;1,388550324;0,153890599;0,000308852;-4,04E-05;0,253035951;3,88E-07;-0,000116609;0,101351984;4,00011301;-0,006695736;0;0,012528773;0,679745376;9,820352554;171,9059917;324,9926949
58,75316238;1,370216012;0;0;0;0,26333335;0;0;0,101487353;3,999911785;-0,006640121;0;0,003487607;0,399827927;9,81000042;172,2960377;324,8391293;58,7404375;1,526910007;-0,110907814;-0,000344838;0,000110824;0,263244454;-0,000129078;-0,00023821;0,101274818;3,999946356;-0,006655738;0;-0,122794889;0,401990712;9,824887276;172,2960377;324,8391293
59,13893509;1,475944042;0;0;0;0,273333341;0;0;0,101487353;3,999922276;-0,0066475;0;0,002769167;0,39990741;9,81000042;172,6853572;324,6860309;59,00769494;1,405792244;-0,166411391;8,78E-05;-0,00083067;0,272762358;0,000113306;-7,53E-05;0,101509556;4,000107765;-0,006697306;0;0,082100548;0,292347699;9,92943573;172,6853572;324,6860309
59,52363205;1,58552444;0;0;0;0,283333331;0;0;0,101487353;4,000084877;-0,006691909;0;0,004290538;0,399538159;9,81000042;173,0739164;324,5334155;59,54852857;1,419177456;0,165790061;0,000348727;-0,00025749;0,283594607;0,000133405;0,00017606;0,101388097;4,00014782;-0,006709373;0;0,072278976;0,447831661;9,710907936;173,0739164;324,5334155
59,9072113;1,698946238;0;0;0;0,293333322;0;0;0,101487353;3,999956131;-0,006655244;0;0,001381589;0,400365174;9,81000042;173,4616815;324,3812993;60,08564865;1,819947225;0,074805045;0,000788593;-8,36E-05;0,293529146;-9,72E-06;1,90E-05;0,10175214;3,999921083;-0,006648149;0;0,12713252;0,344902217;9,816875458;173,4616815;324,3812993
60,28963852;1,816198111;0;0;0;0,303333342;0;0;0,101487353;3,999975443;-0,006661524;0;0,002858937;0,399922848;9,81000042;173,8486193;324,229698;60,48914651;2,005413246;-0,12026747;-5,40E-05;0,000451182;0,303389818;-0,000179339;-8,46E-05;0,101489618;3,99984479;-0,006620252;0;0,037886649;0,483126938;9,680450439;173,8486193;324,229698
60,67087555;1,937268376;0;0;0;0,313333333;0;0;0,101487353;3,999921799;-0,006647432;0;0,002128417;0,400128484;9,81000042;174,2346968;324,0786276;60,58193411;2,03688741;-0,133679891;0,000734976;-0,000238749;0,313721122;0,000268271;-6,03E-05;0,101538628;4,00013113;-0,006711044;0;0,005095455;0,370942175;9,883516312;174,2346968;324,0786276
61,05088043;2,062144995;0;0;0;0,323333353;0;0;0,101487353;4,000017166;-0,006665938;0;0,003618421;0,399797112;9,81000042;174,6198811;323,928104;61,16011326;2,039221108;-0,028375258;0,000191555;0,000190194;0,324030308;7,22E-05;0,000163915;0,101393349;3,999907255;-0,006640373;0;0,13532111;0,314420104;9,573335648;174,6198811;323,928104
61,42961884;2,19081521;0;0;0;0,333333313;0;0;0,101487353;4,000032902;-0,006676414;0;0,00282241;0,399886966;9,81000042;175,0041398;323,778143;61,52705209;2,316997033;-0,344658647;-0,000142269;0,000180996;0,333630584;2,45E-05;0,000198724;0,101831675;3,999955654;-0,006661026;0;0,244897008;0,473636001;9,854919434;175,0041398;323,778143
61,80705261;2,323266268;-0,005;0;0;0,343333334;0;0;0,101487353;3,999973774;-0,006659003;-0,099999979;0,002077203;0,400167406;8,81000042;175,3868705;323,6241254;61,93738464;2,350601004;0,157959295;-0,000149389;0,000252783;0,343511961;0,000270847;-3,57E-05;0,101796076;4,000106812;-0,006701925;-0,100000009;0,015391245;0,274282455;8,813967705;175,3868705;323,6241254
62,1831398;2,459485054;-0,015;0;0;0,353333324;0;0;0,101487353;3,999840975;-0,006607475;-0,099999957;0,001338366;0,400502652;9,81000042;175,7680454;323,4660605;62,2608613;2,574124478;-0,022705948;0,000104508;-0,000627759;0,353112077;-0,000497922;0,000305658;0,101645164;3,999909878;-0,006622156;-0,100000009;0,012612279;0,400153369;9,759101868;175,7680454;323,4660605
62,55784988;2,599457741;-0,025;0;0;0,363333344;0;0;0,101487353;4,000058174;-0,006691675;-0,100000009;0,004834868;0,399132103;9,809999466;176,1482044;323,3085971;62,57632806;2,577105583;-0,020512383;-3,69E-05;0,000325162;0,363376903;0,000190623;0,000166088;0,101167262;3,999968529;-0,006662359;-0,100000009;-0,059111685;0,53356123;9,655851364;176,1482044;323,3085971
62,9311409;2,743170738;-0,035;0;0;0,373333335;0;0;0,101487353;3,999987841;-0,006654319;-0,099999897;0,001962846;0,400369406;9,810001373;176,5273159;323,1517508;62,86583375;2,820267315;0,274654003;-0,000188193;-0,000424673;0,373946213;2,94E-06;-5,05E-05;0,101479724;3,999972582;-0,006653912;-0,099999897;-0,089692712;0,431202978;9,715869904;176,5273159;323,1517508
63,3029747;2,890609026;-0,045000002;0;0;0,383333355;0;0;0,101487353;4,000041485;-0,006693821;-0,100000121;0,003201645;0,399593771;9,809998512;176,9053489;322,9955371;63,40700415;2,883243957;0,011143224;0,000696973;-0,00064468;0,38319347;0,000153302;-6,04E-05;0,101520739;3,999991179;-0,006668568;-0,200000018;0,14029713;0,405943483;9,847254753;176,9053489;322,9955371
