#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
30,15166664;0;0;0;0;0;0;0;0;4,000052929;0;0;0;0;9,81000042;225,7313071;182,1172873;336,6816345;113,1672347;30,09409348;0,020113333;0,063221674;-1,25E-05;9,46E-05;5,22E-05;-0,000143159;0,000175367;-0,00019124;3,999938726;0;0;0,024698541;0,115878336;9,824946404;225,7313071;182,1172873;336,6816345;113,1672347
30,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,001142025;0;9,81000042;226,0506676;182,2388204;336,5037954;112,9562054;30,79351512;0,243774915;0,137695216;0,000585592;0,00047602;-0,000578978;2,40E-05;1,86E-06;-0,00013273;4,000052929;0;0;-0,005858903;0,033959504;9,947241783;226,0506676;182,2388204;336,5037954;112,9562054
30,95166588;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;226,3702844;182,3611499;336,3263381;112,7462002;30,85241232;-0,008823916;0,102267892;0,000456937;0,000352035;0,000684043;6,25E-05;-0,000163654;0,000181902;4,000052929;0;0;0,192772195;-0,025701348;9,942333221;226,6901564;182,4842742;336,149263;112,537225
31,3516674;0;0;0;0;0;0;0;0;4,000052929;0;0;0,001142025;0;9,81000042;226,6901564;182,4842742;336,149263;112,537225;31,38885469;-0,057654216;-0,215176285;0,000241485;-0,000121406;-0,000251974;-0,000305217;0,000191011;0,000226559;3,999938726;0;0;0,096032321;-0,013574857;9,869385719;226,6901564;182,4842742;336,149263;112,537225
31,75166702;0;0;0;0;0;0;0;0;4,000052929;0;0;0;0;9,81000042;227,0102824;182,6081917;335,9725708;112,3292853;31,80156166;0,215175766;-0,051736668;-0,000963913;-5,21E-05;0,000178214;0,000119657;0,000145979;-8,52E-05;4,00016737;0;0;0,115423828;0,048835933;9,750432968;227,3306615;182,7329007;335,7962621;112,122387
32,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,001144409;0;9,81000042;227,3306615;182,7329007;335,7962621;112,122387;32,11449739;0,012139988;-0,05395284;-4,03E-05;0,000233348;-8,39E-05;-0,000115432;-6,53E-05;5,70E-05;3,999938726;0;0;-0,059362806;-0,038995471;9,991538048;227,3306615;182,7329007;335,7962621;112,122387
32,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;227,9721745;182,984687;335,4447977;111,7117377;33,3687717;-0,108954971;-0,225337279;0,000640354;-0,00048759;-0,000195112;0,000129916;-2,42E-05;-0,000207723;4,00016737;0;0;0,050930876;0,126158655;9,697227478;227,9721745;182,984687;335,4447977;111,7117377
33,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;228,2933062;183,111761;335,2696432;111,5079982;33,1927369;-0,322431003;0,05291157;0,000185993;-0,000423522;-3,53E-06;-6,85E-05;-7,62E-05;4,61E-06;3,999938726;0;0;0,038166169;-0,030944152;9,948581696;228,2933062;183,111761;335,2696432;111,5079982
33,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;228,2933062;183,111761;335,2696432;111,5079982;33,1927369;-0,322431003;0,05291157;0,000185993;-0,000423522;-3,53E-06;-6,85E-05;-7,62E-05;4,61E-06;4,00016737;0;0;0,038166169;-0,030944152;9,948581696;228,2933062;183,111761;335,2696432;111,5079982
33,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;228,6146868;183,23962;335,0948746;111,3053233;33,59389463;-0,114970938;-0,167667508;-0,000398269;-6,47E-05;0,000366826;-0,000218368;-5,24E-05;-0,00024369;3,999938726;0;0;0,055404715;0,129234955;9,845257759;228,6146868;183,23962;335,0948746;111,3053233
34,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;228,936315;183,3682624;334,9204926;111,1037188;33,98207054;0,079438171;0,13813765;-0,000211821;0,000318798;-0,000327786;-9,03E-05;7,08E-05;2,92E-05;3,999938726;0;0;0,018758798;0,080096126;9,989106178;228,936315;183,3682624;334,9204926;111,1037188
34,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;229,25819;183,4976866;334,7464976;110,9031905;34,28961956;0,167143878;0,033073416;-0,000335549;0,000222872;-0,000597385;-0,000115248;0,000335204;2,33E-05;4,00016737;0;0;0,058565494;0,180229411;9,765683174;229,25819;183,4976866;334,7464976;110,9031905
35,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;229,9026758;183,7588737;334,3996716;110,505386;35,40815242;0,023059221;-0,328532677;-0,000204785;0,000511001;-0,000153097;-1,65E-05;0,000231787;-0,000393056;3,999938726;0;0;0,253653944;0,258287877;9,68140316;229,9026758;183,7588737;334,3996716;110,505386
35,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;230,2252846;183,8906333;334,2268416;110,3081215;35,79225934;0,046936931;0,218918812;-0,000370524;2,56E-05;-2,86E-05;0,000118239;-7,51E-05;7,84E-06;3,999938726;0;0;0,098009825;-0,073291078;9,744701385;230,2252846;183,8906333;334,2268416;110,3081215
36,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;230,548136;184,0231679;334,0544013;110,1119567;36,12469278;0,202622969;0,421234108;0,000236051;-0,000319003;9,06E-05;0,000294322;-4,47E-05;0,000122732;4,00016737;0;0;0,137577638;-0,096582495;9,932506561;230,548136;184,0231679;334,0544013;110,1119567
36,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;230,8712289;184,156476;333,882351;109,9168974;36,73763972;0,061151099;0,072134259;-9,60E-05;0,000489888;-9,22E-06;-0,000357353;0,000217919;4,71E-06;3,999938726;0;0;-0,063975886;-0,133467019;9,63442421;230,8712289;184,156476;333,882351;109,9168974
36,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;231,1945624;184,2905559;333,7106916;109,7229496;36,83491885;0,100358577;-0,052592313;-0,000147129;0,000339268;0,000354883;7,11E-05;-0,000318025;-3,92E-05;4,00016737;0;0;0,109283604;0,076733977;9,712869644;231,1945624;184,2905559;333,7106916;109,7229496
36,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;231,1945624;184,2905559;333,7106916;109,7229496;36,83491885;0,100358577;-0,052592313;-0,000147129;0,000339268;0,000354883;7,11E-05;-0,000318025;-3,92E-05;3,999938726;0;0;0,109283604;0,076733977;9,712869644;231,1945624;184,2905559;333,7106916;109,7229496
37,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;231,8419469;184,5610242;333,3685473;109,338412;37,73215999;0,034549148;0,136924164;0,000351936;-4,58E-05;0,000250384;-2,10E-05;-0,000199128;4,42E-05;3,999938726;0;0;0,023446988;0,005500178;9,788100243;231,8419469;184,5610242;333,3685473;109,338412
38,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;232,1659959;184,6974093;333,1980637;109,147834;37,99910448;-0,074208775;0,074222796;0,000176959;9,54E-05;0,000512062;-9,03E-05;0,000133891;-0,000207752;4,00016737;0;0;-0,026236745;0,024413407;9,837402344;232,1659959;184,6974093;333,1980637;109,147834
38,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;232,4902815;184,8345594;333,0279733;108,9583912;38,50435346;0,190442632;-0,099039549;1,59E-05;0,000273184;-0,001104938;-0,000186968;-0,000143602;-9,10E-05;3,999938726;0;0;-0,096953951;-0,077368163;9,959856987;232,4902815;184,8345594;333,0279733;108,9583912
38,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;232,8148027;184,9724727;332,8582767;108,7700893;39,02586342;0,083548605;0,144796563;-0,000164016;-1,10E-05;5,07E-05;-8,20E-05;4,01E-05;0,000119563;4,00016737;0;0;-0,218453601;0,055656813;9,939017296;232,8148027;184,9724727;332,8582767;108,7700893
39,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;233,1395584;185,1111477;332,6889744;108,5829345;39,6683513;0,056274643;-0,210384422;0,000304733;-0,000821586;-0,000183256;0,000102151;0,000172743;3,46E-06;3,999938726;0;0;0,040812172;-0,02277386;9,860911369;233,1395584;185,1111477;332,6889744;108,5829345
39,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;233,4645476;185,2505826;332,5200671;108,3969326;39,75767512;-0,274096297;-0,104233773;-0,000269237;-0,000701488;-0,000750177;0,00013862;0,000149189;6,25E-05;3,999938726;0;0;-0,069753148;-0,077058658;10,00722408;233,4645476;185,2505826;332,5200671;108,3969326
40,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;233,7897695;185,3907756;332,3515553;108,2120896;40,21020699;0,023218134;0,24730446;8,52E-05;-0,000328535;-0,000307916;0,000206725;-2,16E-05;-0,000199747;4,00016737;0;0;-0,034118056;0,063500844;9,957483292;233,7897695;185,3907756;332,3515553;108,2120896
40,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;234,1152231;185,5317251;332,1834398;108,0284114;40,81938308;0,042206847;-0,27388728;-0,000626026;0,000226071;-0,000259675;0,000240397;3,82E-05;-6,84E-05;3,999938726;0;0;0,083108597;0,161787942;9,873236656;234,1152231;185,5317251;332,1834398;108,0284114
40,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;234,1152231;185,5317251;332,1834398;108,0284114;40,81938308;0,042206847;-0,27388728;-0,000626026;0,000226071;-0,000259675;0,000240397;3,82E-05;-6,84E-05;3,999938726;0;0;0,083108597;0,161787942;9,873236656;234,1152231;185,5317251;332,1834398;108,0284114
41,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;234,7668212;185,8158865;331,8483996;107,6645733;41,29937231;-0,102860655;0,098480004;0,000126255;-1,53E-05;0,000252365;0,000122996;0,000373222;0,000223305;3,999938726;0;0;0,102699444;-0,01286685;9,832250595;234,7668212;185,8158865;331,8483996;107,6645733
41,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;234,7668212;185,8158865;331,8483996;107,6645733;41,29937231;-0,102860655;0,098480004;0,000126255;-1,53E-05;0,000252365;0,000122996;0,000373222;0,000223305;4,00016737;0;0;0,102699444;-0,01286685;9,832250595;234,7668212;185,8158865;331,8483996;107,6645733
41,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;235,0929639;185,959095;331,6814762;107,4844252;41,84734125;0,259146421;0,221689387;0,000542555;-0,000129143;-0,000483197;-0,000152779;-0,000297454;9,75E-05;3,999938726;0;0;0,042275611;-0,109552637;9,913062096;235,0929639;185,959095;331,6814762;107,4844252
42,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;235,4193344;186,103053;331,5149514;107,3054659;42,33130622;-0,119790779;0,160001729;-0,000309765;-0,000231709;-0,000319979;-0,000162457;-1,70E-05;2,57E-05;3,999938726;0;0;-0,087786607;-0,087775774;9,971234322;235,7459317;186,2477588;331,3488258;107,1277011
42,55166626;0;0;0;0;0;0;0;0;4,00016737;0;0;-0,002286434;0;9,81000042;235,7459317;186,2477588;331,3488258;107,1277011;42,96166509;-0,028963182;0,006214146;-8,72E-05;0,000170026;-2,10E-05;-5,79E-05;0,000166984;6,92E-05;4,00016737;0;0;0,044449832;0,070407473;9,770073891;236,072755;186,3932107;331,1830999;106,9511368
42,95166779;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;236,3998033;186,5394069;331,0177745;106,7757791;43,29749788;0,102661764;-0,112706001;0,000255109;-0,000164613;0,000114132;0,000228118;-2,98E-05;0,000131354;3,999938726;0;0;-0,163496956;-0,133983687;9,837293625;236,3998033;186,5394069;331,0177745;106,7757791
43,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;236,7270756;186,6863457;330,85285;106,6016338;43,77077873;-0,198291124;-0,000195465;0,000137937;0,000465157;5,75E-05;0,000263125;0,000116701;-0,00025984;3,999938726;0;0;0,053523045;-0,101435132;9,86685276;236,7270756;186,6863457;330,85285;106,6016338
44,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;237,0545711;186,8340253;330,6883271;106,428707;44,04791282;-0,027466075;0,237222625;4,10E-05;-0,000273398;0,000797055;-2,34E-05;0,000272839;1,45E-05;3,999938726;0;0;-0,01604425;0,076817892;9,799485207;237,0545711;186,8340253;330,6883271;106,428707
44,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;237,3822887;186,9824439;330,5242064;106,2570045;44,66494053;-0,059183963;-0,185395051;0,000109962;-1,03E-05;0,000339261;-9,25E-05;0,000277282;-0,000152787;3,999938726;0;0;0,01151151;0,193699613;9,973402977;237,3822887;186,9824439;330,5242064;106,2570045
44,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;237,7102277;187,1315999;330,3604885;106,0865323;45,14495203;0,000114538;0,170467052;-0,000391277;2,96E-05;-0,000153275;-0,000283223;-3,74E-05;5,70E-06;4,00016737;0;0;0,016191322;0,021562608;9,709233284;237,7102277;187,1315999;330,3604885;106,0865323
45,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;238,038387;187,2814914;330,1971739;105,9172964;45,46334838;-0,265726997;-0,204898251;-0,000408942;0,000278524;-2,39E-05;0,000168403;0,00015933;-0,000248327;4,00016737;0;0;-0,102788836;-0,080761895;9,78831768;238,038387;187,2814914;330,1971739;105,9172964
45,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;238,3667657;187,4321166;330,0342634;105,7493026;45,79586816;-0,160154122;0,243622698;-0,0003738;-0,000385041;0,000268472;-4,13E-05;-0,000267373;0,000180545;3,999938726;0;0;-0,004674787;-0,059097104;9,877130508;238,3667657;187,4321166;330,0342634;105,7493026
46,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;238,695363;187,5834739;329,8717574;105,582557;46,17456864;-0,118787642;0,028316081;0,000195436;-0,000182593;-4,03E-05;-6,18E-05;0,000329065;5,98E-05;3,999938726;0;0;0,006277022;0,040456429;9,866039276;238,695363;187,5834739;329,8717574;105,582557
46,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;239,024178;187,7355614;329,7096566;105,4170654;46,57072755;0,158847439;-0,009397286;-8,90E-05;-0,000192423;0,000257678;0,000177938;-9,05E-05;-6,70E-05;3,999938726;0;0;-0,102861926;-0,117023438;9,770661354;239,024178;187,7355614;329,7096566;105,4170654
46,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;239,3532097;187,8883773;329,5479616;105,2528337;47,12187028;0,203239139;0,103589238;0,000257892;8,14E-06;0,00017458;0,000124706;-5,03E-05;-8,35E-05;4,00016737;0;0;0,044001911;0,017815247;9,839425087;239,3532097;187,8883773;329,5479616;105,2528337
47,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;239,6824573;188,04192;329,386673;105,0898679;47,30148126;0,164678185;0,146659727;0,000344861;-0,000507896;-0,000332246;-0,000225752;8,13E-05;3,18E-05;3,999938726;0;0;-0,066693015;-0,057568282;9,644691467;239,6824573;188,04192;329,386673;105,0898679
47,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;240,0119198;188,1961875;329,2257913;104,9281739;47,48979067;0,039770713;-0,078011601;-0,000489728;-8,10E-05;0,000265107;6,31E-05;0,000351848;-0,000131711;3,999938726;0;0;0,016948888;-0,054412495;9,948881149;240,0119198;188,1961875;329,2257913;104,9281739
48,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;240,3415965;188,3511782;329,0653172;104,7677575;48,39045774;-0,164555943;-0,006798439;0,000133792;-0,000467749;0,000633542;0,000200253;-7,44E-05;0,000101906;3,999938726;0;0;0,061161943;-0,007025113;9,597316742;240,3415965;188,3511782;329,0653172;104,7677575
48,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;240,6714863;188,5068902;328,9052513;104,6086246;48,62592033;-0,105846399;0,054978827;2,57E-05;-5,50E-05;-0,000510358;-0,000102788;-0,000264635;0,000250852;3,999938726;0;0;-0,085122414;-0,018299893;9,897242546;240,6714863;188,5068902;328,9052513;104,6086246
48,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;241,0015885;188,6633218;328,7455941;104,4507811;48,94355423;0,03181782;-0,064233784;0,000466977;3,14E-05;-0,00026179;6,91E-05;7,95E-05;-7,50E-05;3,999938726;0;0;0,164312288;-0,083590172;9,749779701;241,0015885;188,6633218;328,7455941;104,4507811
49,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;241,3319022;188,8204712;328,5863463;104,2942328;49,49224682;-0,126586338;-0,052280096;-0,000421268;3,26E-05;-0,000429251;0,00018062;-0,000150729;-0,000149807;3,999938726;0;0;-0,045063235;-0,028296955;9,837179184;241,3319022;188,8204712;328,5863463;104,2942328
49,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;241,6624264;188,9783365;328,4275085;104,1389857;49,86453736;-0,017285046;-0,099456466;0,000249456;-0,000314665;0,000254184;0,000290825;5,38E-05;-8,11E-05;3,999938726;0;0;0,005972923;-0,066852741;9,685671806;241,6624264;188,9783365;328,4275085;104,1389857
50,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;241,9931604;189,136916;328,2690812;103,9850454;49,9895414;0,03810361;-0,04498506;0,000458351;0,000586082;0,000464799;-7,40E-05;-0,000326921;-0,000304984;3,999938726;0;0;0,021883504;-0,182192117;9,807094574;241,9931604;189,136916;328,2690812;103,9850454
50,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;242,3241032;189,2962079;328,111065;103,8324179;50,62372991;-0,023151507;-0,124787453;-0,000348719;-0,000968571;3,44E-05;-0,000226051;4,16E-06;1,09E-05;3,999938726;0;0;0,093709208;0,01200823;9,896883965;242,3241032;189,2962079;328,111065;103,8324179
50,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;242,6552541;189,4562104;327,9534606;103,6811089;50,78981954;0,100509499;0,168127698;0,000276002;0,000263698;-0,000634551;0,000263633;-0,000313216;0,00017551;3,999938726;0;0;-0,124390729;0,009754247;9,593340874;242,6552541;189,4562104;327,9534606;103,6811089
51,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;242,9866121;189,6169217;327,7962685;103,5311242;51,45800333;0,1207506;-0,088601556;0,000179565;7,52E-05;-0,000589869;0,00017244;-0,00011604;0,000160233;4,00016737;0;0;0,002745106;-0,042931411;9,855545998;242,9866121;189,6169217;327,7962685;103,5311242
51,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;243,3181765;189,77834;327,6394894;103,3824695;51,64852689;-0,099510257;-0,135489696;-1,05E-05;-9,66E-05;-1,67E-05;0,000130253;-0,000132097;-0,000290667;3,999938726;0;0;0,00225401;-0,042825066;9,84838295;243,3181765;189,77834;327,6394894;103,3824695
52,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;243,6499463;189,9404635;327,4831237;103,2351507;52,04861839;-0,073228784;0,101022976;-5,11E-05;0,000307043;0,000574865;-1,93E-05;-0,000187844;6,30E-06;4,00016737;0;0;-0,027491283;0,069125645;9,855330467;243,6499463;189,9404635;327,4831237;103,2351507
52,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;243,9819208;190,1032904;327,3271722;103,0891734;52,51637983;0,179756819;0,12131842;0,000123912;-0,000859872;5,36E-06;-4,55E-05;-9,44E-06;-0,00037094;4,00016737;0;0;0,112160452;-0,021963624;9,908356667;243,9819208;190,1032904;327,3271722;103,0891734
52,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;244,3140991;190,2668188;327,1716354;102,9445433;53,04912663;-0,242215009;-0,040313558;0,000229509;9,07E-05;-8,51E-05;0,000142279;-5,23E-06;0,00022641;3,999938726;0;0;0,002227654;-0,035457987;9,783051491;244,3140991;190,2668188;327,1716354;102,9445433
53,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;244,6464803;190,431047;327,0165139;102,8012662;53,50528801;-0,0113683;-0,071040201;0,000232859;6,30E-05;-0,00077312;0,000128495;-3,26E-06;-0,000191704;4,00016737;0;0;-0,074766286;-0,069432631;9,711929321;244,6464803;190,431047;327,0165139;102,8012662
53,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;244,9790637;190,5959732;326,8618082;102,6593477;53,39336432;-0,002312385;-0,042956465;0,000246744;-0,000626954;2,47E-05;-0,000163583;5,71E-05;-3,24E-06;3,999938726;0;0;0,031050622;0,002278161;9,774370193;244,9790637;190,5959732;326,8618082;102,6593477
54,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;245,3118485;190,7615955;326,707519;102,5187934;54,35380077;-0,037014908;0,028403288;0,000289335;0,000490462;0,000397948;-0,000195949;-0,000170206;0,000157494;3,999938726;0;0;0,062075637;0,018663794;9,813711166;245,3118485;190,7615955;326,707519;102,5187934
54,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;245,6448337;190,9279122;326,5536469;102,379609;54,68828791;0,022146022;0,137079956;-0,000186236;6,67E-05;-4,78E-05;2,51E-05;3,78E-05;0,000363405;3,999938726;0;0;0,05873622;-0,085420169;9,956121445;245,6448337;190,9279122;326,5536469;102,379609
54,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;245,9780187;191,0949214;326,4001925;102,2418;55,20914562;0,146429932;-0,045742834;-0,000521749;2,35E-05;-4,68E-05;-0,000332626;-1,00E-05;0,000244826;4,00016737;0;0;0,023192706;-0,059634857;9,938981056;245,9780187;191,0949214;326,4001925;102,2418
55,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;246,3114025;191,2626214;326,2471563;102,1053721;55,1967171;0,155632654;-0,198881589;-0,00021245;-0,00032522;-0,000236014;6,88E-05;0,000114261;-4,07E-05;3,999938726;0;0;-0,007189538;-0,029284781;9,739880562;246,3114025;191,2626214;326,2471563;102,1053721
55,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;246,6449844;191,4310102;326,094539;101,9703307;55,72983226;-0,2338153;0,21864683;0,000717538;0,000509714;-0,000363643;0,000173731;0,000378004;5,77E-05;4,00016737;0;0;-0,10024704;-0,172951981;9,763738632;246,6449844;191,4310102;326,094539;101,9703307
56,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;246,9787636;191,6000861;325,942341;101,8366814;56,09571461;0,036027394;-0,173741939;0,000542486;-5,11E-05;0,000104091;0,000228138;5,70E-05;5,47E-05;3,999938726;0;0;0,058291245;0,003066656;9,878116608;246,9787636;191,6000861;325,942341;101,8366814
56,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;247,3127393;191,7698473;325,7905631;101,7044296;56,73507455;-0,085627797;-0,128148048;0,000780984;-0,000352821;0,000575744;-7,18E-05;0,00016164;-0,0001513;4,00016737;0;0;-0,04253345;-0,01877583;9,826778412;247,3127393;191,7698473;325,7905631;101,7044296
56,95166779;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;247,6469106;191,9402919;325,6392058;101,5735809;57,05142442;0,026261965;-0,187090605;0,000243566;0,000731703;0,000133399;-0,000303508;-0,00010574;0,000216346;3,999938726;0;0;-0,088561252;-0,043209363;9,930948257;247,6469106;191,9402919;325,6392058;101,5735809
57,3516655;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;247,9812769;192,1114182;325,4882696;101,4441406;57,3737003;0,40122112;0,126262434;0,000465037;0,000521062;-2,97E-05;4,44E-05;-0,000143698;-6,34E-05;3,999938726;0;0;0,001457596;-0,113587499;9,669120789;247,9812769;192,1114182;325,4882696;101,4441406
57,75166702;0;0;0;0;0;0;0;0;3,999938726;0;0;0;0;9,81000042;248,3158372;192,2832243;325,3377553;101,3161142;57,88698122;0,106991158;0,387984939;0,000189847;0,000196788;-0,000788888;-0,00018607;0,000120664;0,000311879;3,999938726;0;0;0,192445397;0,025046602;9,876472473;248,3158372;192,2832243;325,3377553;101,3161142
58,15166855;0;0;0;0;0;0;0;0;4,00016737;0;0;0,002286434;0;9,81000042;248,6505909;192,4557083;325,1876633;101,189507;58,20046443;0,113077315;-0,221846789;-0,000371525;-0,000321991;-1,52E-05;0,000294392;1,98E-05;0,000238195;3,999938726;0;0;0,115673877;0,059468411;9,737626076;248,6505909;192,4557083;325,1876633;101,189507
58,55166626;0;0;0;0;0;0;0;0;3,999938726;0;0;-0,002286434;0;9,81000042;248,9855371;192,6288686;325,0379942;101,0643244;58,40111518;-0,099011623;-0,001130763;0,000699799;0,000323352;-3,86E-05;0,000365852;8,50E-05;-7,61E-05;3,999938726;0;0;-0,026690885;-0,018034929;9,821577072;248,9855371;192,6288686;325,0379942;101,0643244
