#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder,002;Transponder,005;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder,002;Transponder,005
-0,123483665;29,50621414;0;0;0;1,983333349;0;0;0,101487353;3,999935627;-0,006640951;0;0,001617093;0,400449932;9,81000042;120,3208042;349,9210099;0,004822567;29,45517183;-0,180408903;-6,19E-05;-0,000405273;1,983095092;-0,000247714;2,54E-05;0,101488151;4,000017166;-0,00667727;0;-0,039253362;0,49381274;9,637331009;120,3208042;349,9210099
-0,28538236;29,87198448;0;0;0;1,99333334;0;0;0,101487353;3,999957085;-0,006650095;0;0,002877405;0,399892151;9,81000042;120,2910261;350,0040507;-0,465744324;29,90388049;0,229715815;-4,95E-05;-0,000442187;1,993618511;-5,91E-05;0,000139201;0,101183519;3,999967813;-0,006655951;0;0,081082195;0,485452354;9,903027534;120,2910261;350,0040507
-0,450930625;30,23611641;0;0;0;2,00333333;0;0;0,101487353;3,999998569;-0,006667719;0;0,003078971;0,39980948;9,81000042;120,258638;350,0894087;-0,197112746;30,42535398;-0,193878654;0,000329121;0,000298009;2,004004821;0,000280575;-7,42E-05;0,10165482;4,000000477;-0,006671016;0;-0,029362656;0,448963702;9,632861137;120,258638;350,0894087
-0,620111823;30,59857559;0;0;0;2,013333321;0;0;0,101487353;3,999952316;-0,006649929;0;0,002205074;0,400167733;9,81000042;120,223641;350,1770739;-0,362668073;30,77342798;-0,099229165;-9,91E-05;0,000326734;2,013124721;1,58E-05;0,000103544;0,101668686;4,000054359;-0,006693522;0;-0,158210352;0,335619152;9,775338173;120,223641;350,1770739
-0,792909145;30,95932579;0;0;0;2,023333311;0;0;0,101487353;4,00002861;-0,006683754;0;0,003428832;0,399646938;9,81000042;120,1860365;350,2670357;-0,678890231;30,91374539;0,003774457;0,000538092;-0,000111853;2,023185648;0,000122585;0,00021025;0,10169816;3,999950886;-0,006643635;0;-0,106445655;0,607752144;9,80294323;120,1860365;350,2670357
-0,969305277;31,31832886;0;0;0;2,033333302;0;0;0,101487353;4,000016689;-0,006676331;0;0,002546497;0,400067091;9,81000042;120,1458256;350,3592834;-0,677027121;31,42949575;-0,232833939;0,000165911;4,50E-05;2,032997652;-8,30E-05;-2,38E-05;0,10173212;3,999948263;-0,006639789;0;0,190659314;0,285080045;9,754861832;120,1458256;350,3592834
-1,149282455;31,67554855;0;0;0;2,043333292;0;0;0,101487353;4,000015736;-0,006679473;0;0,00265982;0,39996022;9,81000042;120,1030098;350,4538058;-1,154670939;31,559962;-0,139089243;-0,000308138;7,66E-06;2,043619622;-1,73E-05;-6,40E-05;0,101616338;4,000056744;-0,006700046;0;-0,139551491;0,510368586;9,84372139;120,1030098;350,4538058
-1,332822919;32,03095245;0;0;0;2,053333282;0;0;0,101487353;4,000030994;-0,006680017;0;0,002821442;0,399986148;9,81000042;120,0575906;350,5505918;-1,412009037;32,14710854;-0,016221044;-0,000205783;0,000366527;2,052629719;-9,28E-05;0,000341877;0,10138905;4,000050545;-0,006697556;0;-0,003794256;0,359591603;9,79679966;120,0575906;350,5505918
-1,519908071;32,38450241;0;0;0;2,063333273;0;0;0,092644848;4,000049114;-0,006699658;0;0,002848953;0,399796695;9,81000042;120,0095696;350,6496298;-1,67437751;32,21540438;-0,257221656;-0,000251958;-0,000670965;2,063128452;8,33E-05;-1,81E-05;0,092793442;3,999903679;-0,006614068;0;-0,202283874;0,418944746;9,694008827;120,0095696;350,6496298
-1,710519314;32,73616409;0;0;0;2,073333263;0;0;0,101487353;3,99987936;-0,00660543;0;0,000970848;0,4009372;9,81000042;119,9589484;350,750908;-1,467086268;32,60444545;0,169303065;0,000238482;-0,00056845;2,073516777;0,000261455;-2,10E-06;0,101416998;3,999974012;-0,00665337;0;0,258533597;0,424208224;9,898486137;119,9589484;350,750908
-1,904637694;33,08590317;0;0;0;2,083333254;0;0;0,101487353;4,000016689;-0,006680787;0;0,004033074;0,399224401;9,81000042;119,9057289;350,8544143;-2,058594348;33,02984365;-0,118058478;0,000406405;-8,97E-05;2,083374872;6,98E-05;0,000132963;0,101221055;3,999873877;-0,006608934;0;-0,14391616;0,357103169;9,882683754;119,9057289;350,8544143
-2,102243662;33,43368149;0;0;0;2,093333244;0;0;0,101487353;3,999860764;-0,006588199;0;0,001111068;0,40091753;9,81000042;119,8499129;350,9601363;-2,015750188;33,4730655;0,212337192;0,00020217;2,60E-05;2,093268276;1,53E-05;-0,000248842;0,101325497;3,999924898;-0,00662162;0;-0,033671834;0,501347065;9,716564178;119,8499129;350,9601363
-2,303317308;33,77946854;0;0;0;2,103333235;0;0;0,101487353;4,000001431;-0,006675977;0;0,004066378;0,399098337;9,81000042;119,7915024;351,0680617;-2,454026455;33,79824013;-0,147624288;0,000369363;-0,000248008;2,103380197;0,000208317;0,000221135;0,101529442;4,000068665;-0,006706492;0;0,008855806;0,417991728;9,747349739;119,7915024;351,0680617
-2,507838964;34,12322617;0;0;0;2,113333225;0;0;0,101487353;4,000052452;-0,006694033;0;0,003177226;0,399809599;9,81000042;119,7304993;351,1781774;-2,553106909;34,29491735;-0,124419867;-0,000653771;-0,000557255;2,113483798;-0,000212472;-0,000200273;0,100963384;4,000146866;-0,006761545;0;-0,159925491;0,202607602;9,851101875;119,7304993;351,1781774
-2,715787888;34,46492386;0;0;0;2,123333216;0;0;0,101487353;4,000000954;-0,006660163;0;0,002152454;0,400333941;9,81000042;119,6669059;351,2904705;-2,609126682;34,39963712;-0,219047262;-0,000355025;-0,000352867;2,123395519;-0,000255326;-0,000265262;0,101595201;3,999866962;-0,006578262;0;-0,029507734;0,381895065;9,906166077;119,6669059;351,2904705
-2,927143097;34,80452347;0;0;0;2,133333206;0;0;0,101487353;4,000041962;-0,006689373;0;0,00307506;0,399697989;9,81000042;119,6007244;351,4049276;-2,859257832;34,8706539;-0,091897668;0,000449609;0,000429908;2,133162968;-6,55E-05;0,000129353;0,101383857;4,00003767;-0,006687068;0;-0,027483236;0,283670038;9,72600174;119,6007244;351,4049276
-3,14188385;35,14199066;0;0;0;2,143333435;0;0;0,101487346;3,999980927;-0,006656422;0;0,002061706;0,400323689;9,81000042;119,531957;351,5215351;-3,289521053;35,43118824;-0,140042982;0,00038337;-5,86E-05;2,143497539;7,14E-05;-0,000130487;0,101541035;4,000025272;-0,006675093;0;-0,114629;0,477401882;9,770209312;119,531957;351,5215351
-3,359988451;35,47729492;0;0;0;2,153333426;0;0;0,101487353;4,000011921;-0,006680197;0;0,002972968;0,399750322;9,81000042;119,4606063;351,6402794;-3,518964697;35,28260759;-0,022010715;-0,000460486;0,000223936;2,153480635;4,26E-05;5,99E-05;0,101449139;4,000095367;-0,006730104;0;0,090169862;0,477821887;9,777664185;119,4606063;351,6402794
-3,581435204;35,81040192;0;0;0;2,163333416;0;0;0,101487353;3,999942541;-0,006631601;0;0,001974627;0,400477111;9,81000042;119,3866747;351,7611463;-3,657719571;35,84463039;0,048016608;0,00028235;0,000252385;2,163328452;0,000278865;0,000105936;0,101487644;3,999980688;-0,00666776;0;0,268148422;0,438782215;9,79655838;119,3866747;351,7611463
-3,806201696;36,14127731;0;0;0;2,173333406;0;0;0,101487353;3,999955654;-0,006645151;0;0,002796333;0,399848789;9,81000042;119,3101648;351,8841217;-3,956768635;36,0303416;0,143535554;5,97E-05;-0,000447545;2,173620404;-0,000242361;0,0001062;0,101817094;4,000108719;-0,00676063;0;-0,018742245;0,538021207;9,862429619;119,3101648;351,8841217
-4,034265995;36,46988678;0;0;0;2,183333397;0;0;0,101487353;3,999879122;-0,006564301;0;0,001897793;0,400794119;9,81000042;119,2310794;352,0091909;-3,907380841;36,42821191;-0,00892038;0,000171709;0,00014053;2,183173039;-8,42E-05;-0,000101495;0,101412468;4,000037193;-0,00671902;0;-0,097555459;0,684037209;9,759478569;119,2310794;352,0091909
-4,265604496;36,79620361;0;0;0;2,193333387;0;0;0,101487353;4,000037193;-0,00671902;0;0,004237294;0,398430794;9,81000042;119,1494212;352,1363392;-4,479430922;36,72985264;0,07751647;-0,000245782;-0,000336918;2,193364418;-2,81E-06;-8,25E-05;0,101377003;4,000049114;-0,006738939;0;0,040531106;0,36191684;9,96991539;119,1494212;352,1363392
-4,500195026;37,12018585;0;0;0;2,203333378;0;0;0,101487353;3,999936819;-0,006614052;0;0,001668483;0,401043355;9,81000042;119,0651931;352,2655518;-4,404987527;37,02559988;0,053861829;-0,000106441;-0,000202356;2,203635571;7,53E-05;0,00052015;0,101744547;3,999992847;-0,00668894;0;-0,08027485;0,503956497;9,563691139;119,0651931;352,2655518
-4,738013268;37,44181061;0;0;0;2,213333368;0;0;0,101487353;4,0000844;-0,006717902;0;0,00413578;0,398945212;9,81000042;118,978398;352,3968133;-4,542510565;37,44679052;-0,087724831;0,000461214;0,000459983;2,212887636;0,000162558;-7,89E-05;0,101438254;4,000003815;-0,006657396;0;-0,001218695;0,511725783;9,676794052;118,978398;352,3968133
-4,979035854;37,76103973;0;0;0;2,223333359;0;0;0,101487353;4,000109673;-0,006755985;0;0,002924334;0,399617583;9,81000042;118,8890391;352,5301085;-4,878834494;37,68093004;0,224515113;-0,000259776;-0,000634598;2,223179242;-0,000338693;9,53E-05;0,101400644;4,000059128;-0,00671612;0;-0,031326141;0,465552539;9,579005241;118,8890391;352,5301085
-5,223238468;38,07784271;0;0;0;2,233333349;0;0;0,101487353;4,000032425;-0,006698119;0;0,001903232;0,400579572;9,81000042;118,7971194;352,6654216;-5,234761215;38,19731768;-0,064197774;8,54E-05;-0,000424105;2,233310585;-1,93E-05;-0,000102698;0,101666175;4,000012398;-0,00667531;0;0,025041236;0,398559421;9,887987137;118,7971194;352,6654216
-5,470597267;38,39218521;0;0;0;2,24333334;0;0;0,101487353;4,000034809;-0,006679846;0;0,002692565;0,400175989;9,81000042;118,7026424;352,8027369;-5,232885394;38,4865545;0,191145629;-0,000100294;0,00026563;2,242785081;-0,000248518;5,63E-05;0,10160581;4,000113964;-0,00676114;0;0,178601727;0,377144068;9,83362484;118,7026424;352,8027369
-5,721086502;38,70404053;0;0;0;2,25333333;0;0;0,101487353;3,999901533;-0,006599556;0;0,001337361;0,400796384;9,81000042;118,6056112;352,9420382;-6,039185405;38,51738064;0,154492214;0,000784815;-0,000548931;2,253519842;8,27E-05;-4,94E-05;0,101350211;4,000117779;-0,006748674;0;0,089787804;0,19948788;9,751205444;118,6056112;352,9420382
-5,974682331;39,01337433;0;0;0;2,263333321;0;0;0,09264484;3,999847651;-0,006551296;0;0,002122279;0,400462806;9,81000042;118,5060293;353,0833094;-5,813970205;38,97588595;-0,065866929;3,60E-05;-0,000111399;2,263317154;0,000206467;-7,47E-05;0,092765138;3,999954939;-0,006615509;0;0,017095819;0,478280693;9,810220718;118,5060293;353,0833094
-6,231358528;39,32015991;0;0;0;2,273333311;0;0;0,101487353;4,00002861;-0,006703144;0;0,004462916;0,398456335;9,81000042;118,4039004;353,2265338;-6,227821994;39,18084652;-0,182880195;-8,38E-05;-7,47E-05;2,273447685;8,93E-05;-0,00011849;0,10124287;4,000088692;-0,006767016;0;-0,128360167;0,538294971;9,957509995;118,4039004;353,2265338
-6,491089344;39,62435913;0;0;0;2,283333302;0;0;0,101487353;3,999918222;-0,006609196;0;0,001567956;0,400932372;9,81000042;118,2992279;353,3716949;-6,371256589;39,58221791;0,051154108;-0,000201755;0,000445065;2,283421707;0,000155015;2,33E-05;0,10121695;4,000007629;-0,006675741;0;-0,149399608;0,346293956;9,564056396;118,2992279;353,3716949
-6,753849506;39,9259491;0;0;0;2,293333292;0;0;0,101487353;4,000039577;-0,006710874;0;0,003874339;0,398965061;9,81000042;118,1920157;353,5187758;-6,813233819;39,86449092;-0,116067361;-0,000171254;7,40E-05;2,292898859;0,000175504;-3,80E-05;0,101390079;3,999967098;-0,006647781;0;-0,033090021;0,613702595;9,690270424;118,1920157;353,5187758
-7,019612312;40,22489548;0;0;0;2,303333282;0;0;0,101487353;4,000046253;-0,006704938;0;0,002738368;0,400053293;9,81000042;118,0822675;353,6677592;-6,921900306;40,28374011;0,237789716;-0,000505128;-0,000691905;2,302750084;-0,000191186;0,000177339;0,101543218;3,999984503;-0,006659201;0;0,001931333;0,284276783;9,944970131;118,0822675;353,6677592
-7,288351536;40,52116776;0;0;0;2,313333273;0;0;0,101487353;3,999941826;-0,006583995;0;0,001625046;0,40120405;9,81000042;117,9699872;353,818628;-7,012046685;40,65744303;0,082403666;-0,000483952;0,000292147;2,31334638;3,75E-05;-7,93E-05;0,101259008;4,000058651;-0,006707722;0;-0,057549715;0,514021456;9,603248596;117,9699872;353,818628
-7,56003952;40,81473923;0;0;0;2,323333263;0;0;0,101487353;3,999857426;-0,006538932;0;0,001815148;0,400434881;9,81000042;117,855179;353,9713647;-7,237954238;40,54560421;-0,02334483;-0,000164319;-8,37E-05;2,322985329;-3,93E-05;0,0001758;0,101403847;3,999983072;-0,006674661;0;-0,033284441;0,429634094;9,676804543;117,855179;353,9713647
-7,834649563;41,10557938;0;0;0;2,333333254;0;0;0,101487353;3,999996185;-0,006683033;0;0,004040711;0,398534805;9,81000042;117,7378468;354,1259516;-7,878834147;41,11410655;0,182823465;1,64E-05;-0,00053634;2,333161452;-0,0001721;4,60E-05;0,101534478;4,000024319;-0,006699451;0;-0,136764392;0,463918775;9,884827614;117,6179948;354,2823707
-8,112154961;41,3936615;0;0;0;2,343333244;0;0;0,101487353;4,000024319;-0,006699451;0;0,002950374;0,399825424;9,81000042;117,6179948;354,2823707;-8,081001092;41,60889919;0,010156936;-0,000385145;-0,000367824;2,342467706;-0,0001721;4,60E-05;0,101534478;4,000042915;-0,006650759;0;-0,136764392;0,463918775;9,884827614;117,6179948;354,2823707
-8,675737381;41,96142197;0;0;0;2,363333225;0;0;0,101487353;4,00006628;-0,006666387;0;0,002457798;0,400960922;9,81000042;117,370749;354,6006336;-8,444385833;41,83114176;-0,095079138;-0,000901334;-0,000430688;2,362971984;-5,30E-05;-3,78E-05;0,101724543;4,00006628;-0,006666387;0;-0,058461212;0,427710384;9,975235939;117,370749;354,6006336
-8,675737381;41,96142197;0;0;0;2,363333225;0;0;0,101487353;4,00006628;-0,006666387;0;0,002457798;0,400960922;9,81000042;117,370749;354,6006336;-8,97876011;41,96381234;-0,086151667;-0,000153137;0,000778427;2,373264334;0,000308484;1,74E-05;0,10153164;3,999999285;-0,006688158;0;-0,045567412;0,509130597;9,811636925;117,243364;354,7624406
-8,96175766;42,24104691;0;0;0;2,373333216;0;0;0,101487353;3,999999285;-0,006688158;0;0,001996383;0,399778932;9,81000042;117,243364;354,7624406;-8,97876011;41,96381234;-0,086151667;-0,000153137;0,000778427;2,373264334;0,000308484;1,74E-05;0,10153164;4,000006676;-0,006675352;0;-0,045567412;0,509130597;9,811636925;117,243364;354,7624406
-9,542117119;42,79164886;0;0;0;2,393333435;0;0;0,101487353;3,999895811;-0,006584798;0;0,001545157;0,401187539;9,81000042;116,9810927;355,0913128;-9,131643143;42,71785537;-0,141932273;-4,51E-05;0,000555271;2,392931663;0,000208541;0,000251782;0,101584114;3,999895811;-0,006584798;0;-0,117314652;0,420225263;9,859681129;116,9810927;355,0913128
-9,542117119;42,79164886;0;0;0;2,393333435;0;0;0,101487353;3,999895811;-0,006584798;0;0,001545157;0,401187539;9,81000042;116,9810927;355,0913128;-9,131643143;42,71785537;-0,141932273;-4,51E-05;0,000555271;2,392931663;0,000208541;0,000251782;0,101584114;3,999974012;-0,006660105;0;-0,117314652;0,420225263;9,859681129;116,9810927;355,0913128
-9,836397171;43,06256866;0;0;0;2,403333187;0;0;0,101487353;4,000084877;-0,006761227;0;0,003774147;0,398976207;9,81000042;116,7088513;355,42707;-10,3244296;43,30861295;-0,062217379;-0,000165829;0,000388568;2,413218843;-0,000150268;0,000325201;0,101664953;4,000084877;-0,006761227;0;-0,055221122;0,368385136;9,697961807;116,7088513;355,42707
-10,4330101;43,5955162;0;0;0;2,423333406;0;0;0,101487353;4,000033855;-0,006750479;0;0,002166163;0,400105953;9,81000042;116,5690041;355,5974825;-10,37755493;43,66868727;-0,028589136;-0,000175255;-8,12E-05;2,423595371;0,000118603;-6,28E-05;0,101622142;4,000033855;-0,006750479;0;-0,184621215;0,378686011;9,687148094;116,5690041;355,5974825
-10,4330101;43,5955162;0;0;0;2,423333406;0;0;0,101487353;4,000033855;-0,006750479;0;0,002166163;0,400105953;9,81000042;116,5690041;355,5974825;-10,65786927;43,93818777;-0,266099971;0,000404114;-0,000116982;2,433119581;8,57E-06;-8,18E-05;0,101535894;3,999911547;-0,00654461;0;-0,05557866;0,391227901;9,801222801;116,4266792;355,7695584
-11,04016304;44,11642456;0;0;0;2,443333387;0;0;0,101487353;4,000077248;-0,006737019;0;0,004312992;0,398057103;9,81000042;116,2818819;355,9432781;-10,98899819;44,0347455;-0,035018357;0,000416266;-0,000148097;2,443057317;7,69E-05;-0,000290977;0,101354472;4,000077248;-0,006737019;0;-0,033050869;0,436175913;9,82171154;116,2818819;355,9432781
-11,34761524;44,37229919;0;0;0;2,453333378;0;0;0,101487353;4,000083447;-0,006801902;0;0,002733935;0,399348885;9,81000042;116,1346173;356,1186219;-11,20063571;44,03117953;0,156356795;0,00050514;-0,00030495;2,453373118;0,00017022;4,32E-05;0,101495847;4,000083447;-0,006801902;0;-0,085020155;0,278513223;9,790997505;116,1346173;356,1186219
-11,34761524;44,37229919;0;0;0;2,453333378;0;0;0,101487353;4,000083447;-0,006801902;0;0,002733935;0,399348885;9,81000042;116,1346173;356,1186219;-11,20063571;44,03117953;0,156356795;0,00050514;-0,00030495;2,453373118;0,00017022;4,32E-05;0,101495847;3,999901295;-0,006569914;0;-0,085020155;0,278513223;9,790997505;116,1346173;356,1186219
-11,97011948;44,87475967;0;0;0;2,473333359;0;0;0,101487353;4,000050545;-0,006767237;0;0,003392175;0,399261832;9,81000042;115,8327081;356,4741017;-12,19248196;44,98767203;0,067085072;-0,000209224;-0,000301516;2,473300028;-0,000223323;-0,000276948;0,101619445;4,000050545;-0,006767237;0;-0,01909118;0,507574081;9,866825104;115,8327081;356,4741017
-11,97011948;44,87475967;0;0;0;2,473333359;0;0;0,101487353;4,000014782;-0,006658844;0;0,003392175;0,399261832;9,81000042;115,8327081;356,4741017;-12,34136013;45,23497136;0,004018399;0,000268573;0,000237258;2,48302224;7,59E-05;-0,000104312;0,101264492;4,000014782;-0,006658844;0;0,114055663;0,39307639;9,879871368;115,6780744;356,6541975
-12,60254765;45,3646698;0;0;0;2,49333334;0;0;0,101487353;3,999969482;-0,006579276;0;0,002212878;0,400787145;9,81000042;115,5209955;356,8358368;-12,42084097;45,18227109;0,089449002;-0,000633557;0,000341708;2,493522021;9,75E-05;-5,77E-05;0,101538077;3,999969482;-0,006579276;0;0,107652843;0,346919328;9,891964912;115,5209955;356,8358368
-12,60254765;45,3646698;0;0;0;2,49333334;0;0;0,101487353;3,999969482;-0,006579276;0;0,002212878;0,400787145;9,81000042;115,5209955;356,8358368;-12,42084097;45,18227109;0,089449002;-0,000633557;0,000341708;2,493522021;9,75E-05;-5,77E-05;0,101538077;3,999913692;-0,006524203;0;0,107652843;0,346919328;9,891964912;115,3614771;357,018999
-13,24464703;45,84183884;0;0;0;2,513333321;0;0;0,101487353;4,00002718;-0,006640831;0;0,003790054;0,398815155;9,81000042;115,1995252;357,2036636;-13,07941077;45,9006744;0,152950894;-0,000128403;0,000265764;2,513270765;0,000128305;0,000133438;0,101450972;4,00002718;-0,006640831;0;0,029691925;0,245873109;9,908418655;115,1995252;357,2036636
-13,56924248;46,0755806;0;0;0;2,523333311;0;0;0,101487353;3,999947071;-0,006623509;0;0,001860671;0,400165945;9,81000042;115,0351456;357,3898097;-13,61674805;46,18061756;-0,131798933;-0,000644803;0,000520957;2,523222643;0,000191983;-5,40E-05;0,101431169;4,000061035;-0,006745193;0;-0,017137876;0,230859131;9,870246887;115,0351456;357,3898097
-13,89616013;46,30606842;0;0;0;2,533333302;0;0;0,101487353;4,000032425;-0,006772737;0;0,003514308;0,398492455;9,81000042;114,8683444;357,5774164;-13,85460728;46,36405276;0,07177057;0,000591156;0,000609123;2,532939884;-0,0001789;-0,000144102;0,101405144;4,000032425;-0,006772737;0;0,075303599;0,247697294;9,849230766;114,8683444;357,5774164
-13,89616013;46,30606842;0;0;0;2,533333302;0;0;0,101487353;4,000032425;-0,006772737;0;0,003514308;0,398492455;9,81000042;114,8683444;357,5774164;-13,85460728;46,36405276;0,07177057;0,000591156;0,000609123;2,532939884;-0,0001789;-0,000144102;0,101405144;4,000020027;-0,006711193;0;0,075303599;0,247697294;9,849230766;114,8683444;357,5774164
-14,55682755;46,75717545;0;0;0;2,553333282;0;0;0,101487353;3,999996662;-0,006654196;0;0,002436396;0,400561959;9,81000042;114,527502;357,9569275;-14,50707461;46,97928873;-0,262735742;-0,000285679;-0,000521085;2,553137987;0,000300941;-5,98E-05;0,101447709;3,999996662;-0,006654196;0;-0,154043704;0,410092443;9,777192116;114,527502;357,9569275
-14,89051151;46,97774887;0;0;0;2,563333273;0;0;0,101487353;3,999961853;-0,006597387;0;0,002315789;0,400557786;9,81000042;114,3534733;358,1487893;-14,76554414;47,14492922;-0,007290924;-6,08E-05;5,75E-05;2,564015738;-5,63E-05;-8,52E-05;0,101570174;3,999972582;-0,006693641;0;0,02055314;0,457772464;9,732624054;114,3534733;358,1487893
-15,22638416;47,19497681;0;0;0;2,573333263;0;0;0,101487353;3,999915361;-0,006536404;0;0,002195742;0,400596023;9,81000042;114,1770483;358,3420269;-15,05647338;47,24339907;-0,238857225;-0,000947402;-0,000394762;2,574065028;-6,17E-05;-0,000335204;0,101371042;4,000066757;-0,006857011;0;-0,029398197;0,388555408;9,886730194;114,1770483;358,3420269
-15,56441212;47,40883636;0;0;0;2,583333254;0;0;0,101487353;3,999979019;-0,006661019;0;0,003289562;0,398735434;9,81000042;113,9982334;358,5366186;-15,78895962;47,28794174;-0,102307144;-9,93E-05;-0,000179885;2,583067564;-4,95E-06;-0,000251008;0,101353638;3,999979019;-0,006661019;0;-0,052855145;0,588167846;9,667001724;113,9982334;358,5366186
-15,904562;47,61930466;0;0;0;2,593333244;0;0;0,101487353;3,999908447;-0,006579818;0;0,001960788;0,40079993;9,81000042;113,8170354;358,7325429;-15,91071806;47,48923164;0,238603565;-0,00013863;9,28E-05;2,593553869;0,000287853;0,000140054;0,101384342;3,999908447;-0,006579818;0;-0,084448285;0,298514187;9,927158356;113,8170354;358,7325429
