#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
26,45499992;0;-0,479999989;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;222,7065276;180,6877069;337,9175897;114,91561;26,50480747;-0,153868106;-0,635991437;0,000127197;-0,000366405;-1,32E-05;0,000192641;-0,000181686;9,55E-05;1,999969363;0;-0,099999897;-0,126625642;-0,033911977;9,764642715;222,7065276;180,6877069;337,9175897;114,91561
26,65500069;0;-0,49000001;0;0;0;0;0;0;2,000083685;0;-0,099999897;0,001143217;0;9,81000042;222,8632521;180,7375974;337,8178934;114,7999526;26,58907189;0,081295553;-0,584847262;-0,00024909;0,000134889;0,000269533;-0,000318401;0,000422466;0,000344111;2,000083685;0;-0,099999897;0,088889688;0,097029388;10,01818752;222,8632521;180,7375974;337,8178934;114,7999526
26,85499954;0;-0,5;0;0;0;0;0;0;1,999969363;0;-0,099999897;-0,001143217;0;9,81000042;223,0200462;180,787696;337,7182865;114,6845283;26,77280929;0,004123228;-0,680324704;0,000468244;0,000257724;-0,000512261;0,000226832;0,000164988;-2,72E-06;1,999969363;0;-0,099999897;-0,04691422;-0,084385663;9,817000389;223,0200462;180,787696;337,7182865;114,6845283
27,05500031;0;-0,50999999;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;223,1769099;180,8380024;337,6187689;114,5693376;26,94224953;0,14557732;-0,58189063;0,000220745;0,000437109;-0,000169644;-0,000128596;-0,000369054;3,89E-06;1,999969363;0;-0,099999897;-0,06643571;-0,003829734;9,71314621;223,1769099;180,8380024;337,6187689;114,5693376
27,25499916;0;-0,519999981;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;223,333843;180,8885166;337,5193408;114,4543814;27,18915199;0,282929012;-0,323126201;0,000279721;-0,000206403;0,000189376;0,000194731;8,08E-06;-8,49E-06;2,000083685;0;-0,099999897;-0,052341238;-0,021814143;9,870394707;223,333843;180,8885166;337,5193408;114,4543814
27,45499992;0;-0,529999971;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;223,4908453;180,9392382;337,4200023;114,3396603;27,26546359;0,098522197;-0,703411296;-0,000303955;-0,000322697;-0,00068786;9,39E-05;3,49E-05;-0,000188825;1,999969363;0;-0,099999897;0,005754483;0,098213986;9,775248528;223,4908453;180,9392382;337,4200023;114,3396603
27,65500069;0;-0,540000021;0;0;0;0;0;0;2,000083685;0;-0,099999897;0,001143217;0;9,81000042;223,6479167;180,9901672;337,3207533;114,2251751;27,85855818;0,044261741;-0,695235964;0,000142957;0,000156887;1,84E-05;-0,000175427;4,60E-05;-0,000436504;1,999969363;0;-0,099999897;-0,051111601;-0,010584376;9,659600258;223,6479167;180,9901672;337,3207533;114,2251751
27,85499954;0;-0,550000012;0;0;0;0;0;0;1,999969363;0;-0,099999897;-0,001143217;0;9,81000042;223,805057;181,0413034;337,2215941;114,1109264;27,98720112;0,13751699;-0,487188367;-8,01E-05;8,88E-05;-3,52E-05;2,12E-05;-0,000127672;-0,000323871;1,999969363;0;-0,099999897;-0,054198898;0,134221718;9,802841187;223,9622661;181,0926465;337,1225246;113,996915
28,05500031;0;-0,560000002;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;224,1195438;181,1441965;337,0235451;113,8831415;28,16488001;0,061444131;-0,625660049;2,56E-05;-0,00042066;-0,000105495;0,000287177;-8,80E-05;0,000148349;1,999969363;0;-0,099999897;-0,211393282;0,066335045;9,640312195;224,1195438;181,1441965;337,0235451;113,8831415
28,25499916;0;-0,569999993;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;224,1195438;181,1441965;337,0235451;113,8831415;28,16488001;0,061444131;-0,625660049;2,56E-05;-0,00042066;-0,000105495;0,000287177;-8,80E-05;0,000148349;1,999969363;0;-0,099999897;-0,211393282;0,066335045;9,640312195;224,1195438;181,1441965;337,0235451;113,8831415
28,45499992;0;-0,579999983;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;224,2768901;181,1959531;336,9246554;113,7696068;28,27995757;-0,249490145;-0,531248825;-0,00044984;0,000397293;-0,000521779;-0,000156204;0,000153057;-0,000110648;1,999969363;0;-0,099999897;-0,118960351;0,005225173;9,844181061;224,2768901;181,1959531;336,9246554;113,7696068
28,65500069;0;-0,589999974;0;0;0;0;0;0;2,000083685;0;-0,099999897;0,001143217;0;9,81000042;224,4343047;181,2479162;336,8258558;113,6563114;28,78859967;0,09659304;-0,65298928;0,000725235;-0,000565191;0,00058879;-0,000180783;-0,000192748;-6,80E-05;1,999969363;0;-0,099999897;0,062915809;-0,17191194;9,865654945;224,4343047;181,2479162;336,8258558;113,6563114
28,85499954;0;-0,600000024;0;0;0;0;0;0;1,999969363;0;-0,099999897;-0,001143217;0;9,81000042;224,5917875;181,3000856;336,7271463;113,5432562;28,79386271;0,043161118;-0,449634364;-0,000187408;0,000295657;0,000251315;-0,000332442;0,000103668;0,000151267;2,000083685;0;-0,099999897;0,010975363;0,091350168;9,781148911;224,5917875;181,3000856;336,7271463;113,5432562
29,05500031;0;-0,610000014;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;224,7493384;181,352461;336,6285269;113,4304418;29,0989395;0,181144645;-0,720662743;0,000834205;-0,000585068;-0,000218484;8,34E-05;-7,67E-05;0,000162799;1,999969363;0;-0,099999897;-0,103679195;0,003475892;9,86666584;224,7493384;181,352461;336,6285269;113,4304418
29,25499916;0;-0,620000005;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;224,9069573;181,4050424;336,5299978;113,317869;29,12589239;-0,179463861;-0,685620561;0,000360309;-0,000466557;0,000249571;0,000113537;-0,000276721;-7,46E-05;2,000083685;0;-0,099999897;0,025826467;0,00622717;9,796892166;224,9069573;181,4050424;336,5299978;113,317869
29,45499992;0;-0,629999995;0;0;0;0;0;0;1,999969363;0;-0,099999897;0;0;9,81000042;225,0646439;181,4578296;336,4315591;113,2055384;29,45966906;-0,018718147;-0,796345608;0,000678499;-0,000729556;0,000106142;-3,31E-05;0,000255086;6,92E-06;1,999969363;0;-0,099999897;-0,085127644;-0,189968526;9,791056633;225,0646439;181,4578296;336,4315591;113,2055384
29,65500069;0;-0,639999986;0;0;0;0;0;0;2,000083685;0;-0,099999897;0,001143217;0;9,81000042;225,2223981;181,5108223;336,3332107;113,0934508;29,94769191;0,189972978;-0,66829358;-0,000196914;0,000151973;-0,000665176;0,000101028;4,45E-05;0,000294365;1,999969363;0;-0,099999897;-0,156467214;-0,182407111;9,828699112;225,2223981;181,5108223;336,3332107;113,0934508
29,85499954;0;-0,649999976;0;0;0;0;0;0;1,999969363;0;-0,099999897;-0,001143217;0;9,81000042;225,3802199;181,5640205;336,2349529;112,981607;30,15895138;0,224524435;-0,688078629;0,00073927;-0,000316722;-0,000225824;0,00014216;0,000187522;2,76E-06;2,000083685;0;-0,099999897;0,128851995;0,150129288;9,806005478;225,3802199;181,5640205;336,2349529;112,981607
30,05500031;0;-0,660000026;0;0;0,001666667;0;0;0,101487353;1,999952197;-0,003332807;-0,099999897;0;0;9,81000042;225,538109;181,6174238;336,1367856;112,8700076;30,33152714;0,204794221;-0,640879321;0,000127542;-0,000151288;0,012280071;7,74E-05;0,000249982;0,101468831;1,999952197;-0,003332807;-0,099999897;-0,101412982;0,430807143;9,552734375;225,69539;181,6717694;336,0386067;112,7594317
30,45496941;0,004333177;-0,680000007;0;0;0,021666666;0;0;0,101487353;2,000023127;-0,003333909;-0,099999897;0,002044205;0,199979186;9,81000042;225,8515706;181,7275784;335,9403495;112,6504461;30,50095576;0,11429758;-0,542067558;0,00054864;0,000856841;0,022237678;-0,000275724;-0,000234371;0,101535968;2,000023127;-0,003333909;-0,099999897;0,036317695;0,079492711;9,713616371;225,8515706;181,7275784;335,9403495;112,6504461
30,6549015;0,009499248;-0,689999998;0;0;0,031666666;0;0;0,101487353;1,999951005;-0,003331859;-0,099999897;0,000611099;0,200017825;9,81000042;226,0066374;181,7848431;335,842023;112,5430659;30,72403517;0,173324551;-0,784523653;-0,00030227;0,000411841;0,031025813;-1,62E-05;-0,000117797;0,101140723;1,999951005;-0,003331859;-0,099999897;0,046004739;0,140894517;9,763441086;226,0066374;181,7848431;335,842023;112,5430659
30,85477257;0,016664352;-0,699999988;0;0;0,041666668;0;0;0,101487353;1,999964237;-0,003331965;-0,099999897;0,001465282;0,199989066;9,81000042;226,1605769;181,8435557;335,743636;112,437306;30,86995391;-0,003294791;-0,577434602;0,000341146;0,000309199;0,041454688;0,00011085;-7,07E-05;0,10118895;1,999964237;-0,003331965;-0,099999897;-0,124323823;0,157235011;9,733477592;226,1605769;181,8435557;335,743636;112,437306
30,85477257;0,016664352;-0,699999988;0;0;0,041666668;0;0;0,101487353;1,999964237;-0,003331965;-0,099999897;0,001465282;0,199989066;9,81000042;226,1605769;181,8435557;335,743636;112,437306;30,86995391;-0,003294791;-0,577434602;0,000341146;0,000309199;0,041454688;0,00011085;-7,07E-05;0,10118895;2,000013351;-0,003334144;-0,099999897;-0,124323823;0,157235011;9,733477592;226,1605769;181,8435557;335,743636;112,437306
31,05456161;0,025827773;-0,709999979;0;0;0,05166667;0;0;0,101487353;1,999948382;-0,003330824;-0,099999897;0,001175178;0,200002819;9,81000042;226,3133758;181,9037084;335,6451974;112,333181;31,1869152;0,04404421;-0,370684346;0,000530397;0,000210038;0,051899295;-0,000106149;-0,000134461;0,101543978;1,999935269;-0,003329588;-0,099999897;0,006743726;0,114374213;9,763723373;226,3133758;181,9037084;335,6451974;112,333181
31,25424957;0,036988594;-0,720000029;0;0;0,061666667;0;0;0,101487353;2,000017881;-0,003334576;-0,100003473;0,00202675;0,199952334;9,809965134;226,4650212;181,9652928;335,546716;112,2307053;31,24241295;0,166233878;-0,939695151;-4,28E-05;0,000437224;0,061922878;8,13E-05;-0,000239084;0,101400048;2,000056505;-0,003337628;-0,099999897;-0,047206137;0,273849428;9,699956894;226,4650212;181,9652928;335,546716;112,2307053
31,45381546;0,050145697;-0,730000019;0;0;0,071666665;0;0;0,101487353;1,999943733;-0,00332951;-0,099999897;0,000593076;0,200047433;9,810035706;226,6154999;182,0283007;335,4482009;112,1298932;31,45375888;0,062103689;-0,822496906;-6,70E-05;-0,000151696;0,072071738;-0,000144332;0,000202763;0,101552173;2,000034094;-0,003336347;-0,099999897;0,015495094;0,36983192;9,849060059;226,6154999;182,0283007;335,4482009;112,1298932
31,6532402;0,065297768;-0,74000001;0;0;0,081666663;0;0;0,101487353;1,999954581;-0,003329989;-0,099999897;0,00144141;0,199984595;9,81000042;226,7647991;182,0927236;335,349661;112,0307588;31,79732102;0,070234945;-0,763728619;-0,000113482;-0,000471472;0,081470989;0,000171016;-2,46E-05;0,10128402;2,000096321;-0,00334225;-0,099999897;0,03666785;0,205849722;9,853274345;226,7647991;182,0927236;335,349661;112,0307588
31,85250282;0,082443297;-0,75;0;0;0,091666669;0;0;0,101487353;1,999936104;-0,003327646;-0,099999897;0,00114762;0,200013891;9,81000042;226,912906;182,1585528;335,2511052;111,9333158;31,7988234;-0,018378476;-0,869454545;-0,000547749;-0,00052533;0,092126849;-0,000231678;0,000189741;0,101590052;2,000115633;-0,0033455;-0,099999897;0,023254063;0,167966649;9,781139374;226,912906;182,1585528;335,2511052;111,9333158
32,05158615;0,10158056;-0,75999999;0;0;0,101666667;0;0;0,101487353;1,999924064;-0,003325061;-0,099999897;0,003129068;0,199810088;9,81000042;227,059808;182,2257796;335,1525424;111,837578;32,28171987;0,051296196;-0,856542226;0,000382822;-0,000340574;0,111292738;8,82E-05;-0,000296946;0,101422459;1,999924064;-0,003325061;-0,099999897;-0,010421369;0,222952142;9,634737968;227,2054926;182,294395;335,0539817;111,7435588
32,44912338;0,145822451;-0,779999971;0;0;0,12166667;0;0;0,101487353;1,999930263;-0,00332487;-0,099999897;0,001394174;0,199989319;9,81000042;227,3499474;182,3643897;334,955432;111,6512713;32,60962142;0,225571633;-0,705137626;-0,000511165;0,000492521;0,121063816;0,000197373;3,36E-05;0,101502351;1,999930263;-0,00332487;-0,099999897;0,087809585;0,167437151;9,749578476;227,3499474;182,3643897;334,955432;111,6512713
32,64754105;0,170922652;-0,790000021;0;0;0,13166666;0;0;0,101487353;1,999906301;-0,003321917;-0,099999897;0,001092069;0,200017542;9,81000042;227,4931601;182,4357547;334,8569022;111,5607287;32,91739899;0,090388065;-0,674163626;0,000200863;-0,000120386;0,132018468;-0,000380439;-7,20E-06;0,101416714;2,000110388;-0,003348623;-0,099999897;-0,017913794;0,286340654;9,833004951;227,4931601;182,4357547;334,8569022;111,5607287
32,84569931;0,198005751;-0,800000012;0;0;0,141666666;0;0;0,101487353;2,000078917;-0,0033447;-0,099999897;0,003058093;0,199757814;9,81000042;227,6351186;182,5084803;334,7584014;111,4719437;32,90032238;0,074324783;-0,83197232;-0,000133868;-0,000524168;0,141201506;-0,000271529;-0,000328948;0,101630233;2,000078917;-0,0033447;-0,099999897;0,066135645;0,138954729;9,754748344;227,6351186;182,5084803;334,7584014;111,4719437
33,04357529;0,22706902;-0,810000002;0;0;0,151666671;0;0;0,101487353;1,99999404;-0,003333268;-0,099999897;0,000485822;0,200117201;9,81000042;227,7758108;182,582557;334,6599385;111,3849289;32,90333225;0,330733699;-1,085482775;-0,000214576;0,00013618;0,151304038;-9,20E-05;-5,06E-05;0,101258807;1,99999404;-0,003333268;-0,099999897;-0,081108034;0,314838529;9,798604965;227,7758108;182,582557;334,6599385;111,3849289
33,2411499;0,25810957;-0,819999993;0;0;0,161666662;0;0;0,092644848;1,999878645;-0,003314752;-0,099999897;0,000180467;0,200179547;9,81000042;227,915225;182,657975;334,5615225;111,2996965;32,8390852;0,139010436;-0,800895449;0,000560028;0,000647133;0,161453259;9,37E-05;0,000169062;0,092598453;1,999878645;-0,003314752;-0,099999897;0,265241712;0,297115296;9,881847382;227,915225;182,657975;334,5615225;111,2996965
33,43840408;0,291124314;-0,829999983;0;0;0,171666667;0;0;0,101487353;1,999958754;-0,003325337;-0,099999897;0,002131823;0,199877024;9,81000042;228,0533493;182,7347245;334,4631625;111,2162588;33,26395546;0,233179176;-0,720792474;0,000225128;0,000342761;0,17174951;0,000191192;0,000301522;0,101806819;1,999958754;-0,003325337;-0,099999897;-0,043081153;0,259706259;9,894779205;228,0533493;182,7347245;334,4631625;111,2162588
33,63532257;0,326109886;-0,839999974;0;0;0,181666672;0;0;0,092644848;2,000006676;-0,003335434;-0,099999897;0,00181146;0,199889913;9,81000042;228,1901721;182,8127953;334,3648673;111,1346275;33,57744357;0,118750291;-0,817030199;0,000635036;-0,000470479;0,181463768;0,000287;9,93E-05;0,092462867;2,000006676;-0,003335434;-0,099999897;0,046371285;0,218576446;9,927477837;228,1901721;182,8127953;334,3648673;111,1346275
33,83187866;0,363062859;-0,850000024;0;0;0,191666678;0;0;0,092644848;2,000023127;-0,003338571;-0,099999897;0,00149861;0,199964285;9,81000042;228,3256819;182,8921773;334,2666461;111,0548143;33,83579976;0,434467886;-0,766163941;-0,000694212;-0,000253741;0,191710884;-0,00028699;-2,08E-05;0,092412807;1,999969959;-0,003326926;-0,099999897;0,151314393;0,29497993;9,920804977;228,3256819;182,8921773;334,2666461;111,0548143
33,83187866;0,363062859;-0,850000024;0;0;0,191666678;0;0;0,092644848;2,000023127;-0,003338571;-0,099999897;0,00149861;0,199964285;9,81000042;228,3256819;182,8921773;334,2666461;111,0548143;33,83579976;0,434467886;-0,766163941;-0,000694212;-0,000253741;0,191710884;-0,00028699;-2,08E-05;0,092412807;2,000007868;-0,003335316;-0,099999897;0,151314393;0,29497993;9,920804977;228,3256819;182,8921773;334,2666461;111,0548143
34,02805328;0,401979506;-0,860000014;0;0;0,201666653;0;0;0,101487353;2,000007868;-0,003335316;-0,099999897;0,001180491;0,20002988;9,81000042;228,4598673;182,9728602;334,1685078;110,9768305;34,20283392;0,44175817;-0,802115669;-0,000440127;-0,000170211;0,212392527;-5,31E-05;0,000144711;0,101496227;1,999960065;-0,003326213;-0,099999897;0,049143665;0,358447313;9,7821064;228,5927172;183,0548334;334,0704614;110,9006873
34,22383118;0,442855924;-0,870000005;0;0;0,211666659;0;0;0,101487353;1,999880672;-0,003306545;-0,099999897;0,000856556;0,200086817;9,81000042;228,5927172;183,0548334;334,0704614;110,9006873;34,71441596;0,314576099;-0,743356434;-0,000158771;-0,000298654;0,221583617;-0,000151444;1,51E-05;0,101825669;1,999880672;-0,003306545;-0,099999897;0,033124853;0,181807593;9,911930084;228,7242203;183,1380863;333,9725158;110,8263956
34,61410904;0,530471623;-0,889999986;0;0;0,231666669;0;0;0,092644848;1,999991775;-0,003329392;-0,099999897;0,002441327;0,199754611;9,81000042;228,8543657;183,2226082;333,8746802;110,753966;34,37331274;0,369317859;-0,761218219;0,000635091;-9,77E-05;0,232265809;3,05E-05;2,36E-05;0,092546917;1,999991775;-0,003329392;-0,099999897;-0,189485267;0,423440367;9,760315895;228,8543657;183,2226082;333,8746802;110,753966
34,80857468;0,577202082;-0,899999976;0;0;0,24166666;0;0;0,101487353;2,000068188;-0,003350624;-0,099999897;0,002096589;0,199781865;9,81000042;228,9831425;183,3083881;333,7769634;110,6834089;34,97093298;0,578097053;-0,96712981;0,000349907;5,50E-06;0,242017573;0,000212807;-7,93E-05;0,101574823;1,999951005;-0,003322294;-0,099999897;-0,046561841;0,127067655;9,818683624;228,9831425;183,3083881;333,7769634;110,6834089
35,00255966;0,625874817;-0,910000026;0;0;0,251666695;0;0;0,101487353;1,999889135;-0,003306751;-0,099999897;-0,000454937;0,200440556;9,81000042;229,11054;183,3954149;333,6793745;110,6147344;35,16249051;0,61364631;-0,996793329;-0,000147409;-0,000221726;0,251838312;-4,73E-05;-0,000123181;0,101386845;2,000025511;-0,003341492;-0,099999897;0,078915171;0,175455093;9,83191967;229,11054;183,3954149;333,6793745;110,6147344
35,19604874;0,676484942;-0,920000017;0;0;0,261666656;0;0;0,101487353;1,999898911;-0,003306574;-0,099999897;0,00142911;0,199985668;9,81000042;229,2365476;183,4836777;333,5819224;110,5479522;34,90481374;0,52789293;-0,743574208;-6,96E-05;-0,000429301;0,261652453;0,000194666;-4,09E-05;0,101540022;1,999898911;-0,003306574;-0,099999897;0,05538084;0,192142472;9,904483795;229,2365476;183,4836777;333,5819224;110,5479522
35,38902283;0,72902745;-0,930000007;0;0;0,271666646;0;0;0,101487353;1,999873877;-0,003299156;-0,099999897;0,001080115;0,200059101;9,81000042;229,3611548;183,5731649;333,4846161;110,4830721;35,37492637;0,742566993;-1,13192213;0,00011861;0,000683079;0,271817516;-0,000278787;8,95E-05;0,101515539;1,999873877;-0,003299156;-0,099999897;0,003023383;0,308616251;9,773745537;229,3611548;183,5731649;333,4846161;110,4830721
35,58146286;0,783496976;-0,939999998;0;0;0,281666666;0;0;0,101487353;2,000034094;-0,003345098;-0,099999897;0,002931515;0,199522987;9,81000042;229,4843514;183,6638652;333,3874647;110,4201034;35,68598546;0,504226253;-1,091364751;0,000724189;-0,000413306;0,280856817;0,000297452;0,000205398;0,101550877;2,000034094;-0,003345098;-0,099999897;0,031542361;0,20991379;9,870118141;229,4843514;183,6638652;333,3874647;110,4201034
35,77334595;0,839888155;-0,949999988;0;0;0,291666687;0;0;0,101487353;1,999939442;-0,003316318;-0,099999897;0,000388008;0,200286195;9,81000042;229,606127;183,7557671;333,2904769;110,3590549;35,79368134;0,443934002;-0,875382926;-0,000117726;5,80E-05;0,291668916;-6,37E-05;1,18E-05;0,101642877;1,999939442;-0,003316318;-0,099999897;-0,171544656;0,215427384;9,876947403;229,606127;183,7557671;333,2904769;110,3590549
35,96465683;0,898195326;-0,959999979;0;0;0,301666677;0;0;0,101487353;1,999809742;-0,003274615;-0,099999897;3,53E-05;0,200405985;9,81000042;229,7264715;183,8488587;333,1936618;110,2999356;35,86239339;0,853547301;-1,142201135;0,000460468;0,000396562;0,301021303;-0,000186054;-0,000141806;0,10161268;1,999809742;-0,003274615;-0,099999897;-0,081265345;0,160246879;9,709334373;229,7264715;183,8488587;333,1936618;110,2999356
36,15537643;0,958412707;-0,970000029;0;0;0,311666638;0;0;0,101487353;2,000080109;-0,003360709;-0,100003473;0,004031491;0,199115068;9,809965134;229,8453752;183,9431284;333,0970283;110,2427539;36,25821123;0,848748741;-0,883511108;-0,000108473;1,23E-05;0,311538818;0,000118377;-7,05E-05;0,101558961;1,999960899;-0,003323716;-0,099999897;-0,085275784;0,258660525;9,80156517;229,8453752;183,9431284;333,0970283;110,2427539
36,15537643;0,958412707;-0,970000029;0;0;0,311666638;0;0;0,101487353;1,999878168;-0,003295126;-0,099999897;0,004031491;0,199115068;9,809965134;229,8453752;183,9431284;333,0970283;110,2427539;36,2962236;1,086361324;-1,122029047;-0,000613583;-0,000265335;0,321426022;-0,000612606;-8,81E-05;0,101592764;1,999878168;-0,003295126;-0,099999897;-0,008908394;0,282273144;9,726539612;229,9628281;184,0385642;333,0005854;110,1875181
36,53495789;1,084553599;-0,99000001;0;0;0,331666648;0;0;0,101487353;1,999857664;-0,003285329;-0,099999897;0,001124544;0,200080812;9,81000042;230,0788205;184,1351541;332,904342;110,1342359;36,64978058;1,145709016;-0,843620165;-0,000312017;-4,21E-05;0,331193812;5,75E-05;7,23E-05;0,101275004;2,000016451;-0,003338207;-0,099999897;-0,033016123;0,21777682;9,666936874;230,0788205;184,1351541;332,904342;110,1342359
36,7237854;1,150464535;-1;0;0;0,341666669;0;0;0,101487353;2,000015736;-0,003338105;-0,099999897;0,002909582;0,199453056;9,81000042;230,1933429;184,2328858;332,8083069;110,0829151;36,76608942;1,311336517;-0,982585326;-0,000162045;0,000647978;0,342095776;-9,65E-05;-3,41E-05;0,101405829;1,999963522;-0,00332082;-0,099999897;-0,092111841;0,361287594;9,668456078;230,1933429;184,2328858;332,8083069;110,0829151
36,91194534;1,218260407;-1,00999999;0;0;0,351666659;0;0;0,101487353;2,000133276;-0,003384673;-0,099999897;0,002508811;0,1995309;9,81000042;230,3063859;184,3317471;332,7124891;110,0335631;36,86389796;1,18385887;-1,325409545;-9,51E-05;5,99E-05;0,35162011;8,65E-06;0,000235673;0,101248555;1,999920487;-0,003303738;-0,099999897;0,038312465;0,223739043;9,745930672;230,3063859;184,3317471;332,7124891;110,0335631
37,09941483;1,287934422;-1,019999981;0;0;0,361666679;0;0;0,101487353;1,999998927;-0,003334156;-0,099999897;-5,31E-06;0,200513467;9,81000042;230,4179402;184,4317256;332,6168973;109,9861867;37,13662962;1,199797299;-0,863196102;-0,000105027;0,000643738;0,361779534;-0,000114876;3,42E-05;0,101455897;2,000029087;-0,003345838;-0,099999897;-0,014658721;0,247163683;9,82858181;230,4179402;184,4317256;332,6168973;109,9861867
37,28617859;1,359479666;-1,029999971;0;0;0,37166667;0;0;0,101487353;2,000039577;-0,003349937;-0,099999897;0,001740027;0,199837089;9,81000042;230,5279967;184,5328088;332,5215406;109,940793;37,01511713;1,152948762;-0,893855666;1,99E-05;0,000526349;0,371775714;-0,000166399;0,000153264;0,101341985;2,000100374;-0,003368899;-0,099999897;-0,13210018;0,201494917;9,840770721;230,5279967;184,5328088;332,5215406;109,940793
