#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
-47,70915985;56,41359711;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;132,2058056;216,329209;377,5568026;199,5829292;-47,69527311;56,66895886;-0,208605103;-0,000237728;1,78E-05;2,947511945;0,000199864;-0,000163312;0,000208443;3,999940157;0,000165061;0;0,21038726;0,010217932;9,738693237;132,2058056;216,329209;377,5568026;199,5829292
-48,49413681;56,5678978;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;-0,002245842;-0,000441459;9,81000042;131,5131701;216,5352573;378,0415639;200,2267155;-48,41430885;56,54024684;0,022272247;0,000295194;-4,93E-05;2,947330661;-0,000297678;-9,01E-05;0,00013665;3,999984264;-5,95E-05;0;0,025166493;-0,079076357;9,70215416;131,5131701;216,5352573;378,0415639;200,2267155
-48,49413681;56,5678978;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;-0,002245842;-0,000441459;9,81000042;131,5131701;216,5352573;378,0415639;200,2267155;-48,41430885;56,54024684;0,022272247;0,000295194;-4,93E-05;2,947330661;-0,000297678;-9,01E-05;0,00013665;3,999940157;0,000165061;0;0,025166493;-0,079076357;9,70215416;131,5131701;216,5352573;378,0415639;200,2267155
-48,8866272;56,64504623;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;131,1673105;216,6393158;378,2843461;200,5490303;-48,79879112;56,45314105;0,030878931;-0,000284119;-0,000297841;2,947046782;-4,99E-05;-9,73E-05;-9,88E-05;4,000208855;-1,54E-05;0;0,028391838;0,151600748;9,919847488;130,8217595;216,7440626;378,5273952;200,8716245
-49,67160416;56,79934692;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,002687301;0,001804383;9,81000042;130,4765197;216,8494966;378,7707108;201,1944968;-49,82869062;56,70799684;-0,030432076;-0,000198039;-0,000259241;2,948028017;0,000126544;-0,000103575;7,56E-05;3,999940157;0,000165061;0;-0,009308;-0,059432629;9,85338974;130,4765197;216,8494966;378,7707108;201,1944968
-49,67160416;56,79934692;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,002687301;0,001804383;9,81000042;130,4765197;216,8494966;378,7707108;201,1944968;-49,82869062;56,70799684;-0,030432076;-0,000198039;-0,000259241;2,948028017;0,000126544;-0,000103575;7,56E-05;3,999984264;-5,95E-05;0;-0,009308;-0,059432629;9,85338974;130,4765197;216,8494966;378,7707108;201,1944968
-50,06409454;56,87649918;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;130,1315935;216,9556168;379,0142923;201,5176456;-50,13801677;56,5352862;0,352927281;0,000156113;-0,000137653;2,947385733;5,70E-06;-7,12E-05;0,000209523;4,000208855;-1,54E-05;0;-0,372396171;0,209482014;9,843832016;130,1315935;216,9556168;379,0142923;201,5176456
-50,45658493;56,95364761;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;-0,000441459;0,002245842;9,81000042;129,442692;217,169912;379,5022512;202,1647681;-50,94177044;56,99023922;-0,009440757;0,000113159;-0,000304115;2,947694332;7,26E-05;6,42E-05;-6,14E-05;3,999984264;-5,95E-05;0;-0,099726506;-0,017623959;9,717374802;129,442692;217,169912;379,5022512;202,1647681
-50,8490715;57,03079987;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;129,442692;217,169912;379,5022512;202,1647681;-50,94177044;56,99023922;-0,009440757;0,000113159;-0,000304115;2,947694332;7,26E-05;6,42E-05;-6,14E-05;3,999984264;-5,95E-05;0;-0,099726506;-0,017623959;9,717374802;129,442692;217,169912;379,5022512;202,1647681
-51,24156189;57,10795212;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;128,7550751;217,3869399;379,9912677;202,8129814;-51,55414155;57,41137119;0,000184827;-5,88E-05;0,000134253;2,947703276;-5,06E-05;-0,000187123;5,10E-05;3,999984264;-5,95E-05;0;0,057618231;0,095668778;9,848058701;128,7550751;217,3869399;379,9912677;202,8129814
-52,02653885;57,26225281;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;128,4117549;217,4964762;380,2361713;203,1374938;-52,087636;57,23928958;0,164293564;0,000781275;-0,000325983;2,947615742;-2,94E-05;0,000132707;0,000192794;3,999984264;-5,95E-05;0;0,002467126;0,113665685;9,94109726;128,4117549;217,4964762;380,2361713;203,1374938
-52,02653885;57,26225281;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;128,0687637;217,6066926;380,4813377;203,4622751;-52,5410767;57,59775027;0,084514826;-0,000248883;0,000435216;2,947649084;0,000302911;-5,96E-05;0,000297346;3,999984264;-5,95E-05;0;0,036857288;0,087930098;9,835569382;128,0687637;217,6066926;380,4813377;203,4622751
-52,41902924;57,33940125;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;128,0687637;217,6066926;380,4813377;203,4622751;-52,5410767;57,59775027;0,084514826;-0,000248883;0,000435216;2,947649084;0,000302911;-5,96E-05;0,000297346;3,999984264;-5,95E-05;0;0,036857288;0,087930098;9,835569382;127,7261041;217,7175881;380,7267666;203,7873238
-53,20401001;57,49370193;0;0;0;2,94749999;0;0;0;4,000164986;0,000209206;0;0,001804383;0,002687301;9,81000042;127,3837788;217,8291616;380,9724573;204,1126388;-53,26843793;57,52494759;0,295981573;0,000121807;-0,000316405;2,947252002;-0,000291892;-0,000179067;3,66E-05;4,000164986;0,000209206;0;0,031922482;0,096961044;9,679976463;127,3837788;217,8291616;380,9724573;204,1126388
-53,59649658;57,57085419;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;-0,001804383;-0,002687301;9,81000042;127,0417905;217,9414122;381,2184094;204,4382188;-53,50387335;57,44286585;-0,18259251;-0,000632408;-0,000379947;2,947567766;7,45E-05;-0,00013181;0,00023845;3,999984264;-5,95E-05;0;-0,095953412;-0,036814447;9,733398438;127,0417905;217,9414122;381,2184094;204,4382188
-53,98898697;57,64800262;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,000441459;0,002245842;9,81000042;126,700142;218,0543387;381,4646223;204,7640625;-53,85414126;57,6106267;0,092614115;0,000120398;0,000469915;2,948103277;-6,56E-05;5,73E-05;-0,000213876;3,999940157;0,000165061;0;0,053315494;0,044576559;9,865077972;126,700142;218,0543387;381,4646223;204,7640625
-53,98898697;57,64800262;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,000441459;0,002245842;9,81000042;126,700142;218,0543387;381,4646223;204,7640625;-53,85414126;57,6106267;0,092614115;0,000120398;0,000469915;2,948103277;-6,56E-05;5,73E-05;-0,000213876;4,000208855;-1,54E-05;0;0,053315494;0,044576559;9,865077972;126,700142;218,0543387;381,4646223;204,7640625
-54,38147736;57,72515488;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;126,3588359;218,1679402;381,7110956;205,0901686;-54,7616416;57,86947605;0,057241556;-0,000118368;-0,000118431;2,947448245;0,000221407;0,000239442;0,000133223;3,999940157;0,000165061;0;-0,131507739;0,072110549;9,896300316;126,0178751;218,2822156;381,9578288;205,416536
-55,16645432;57,87945557;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;125,6772624;218,3971637;382,2048212;205,7431633;-55,0566066;57,78169352;-0,039954305;0,000174781;-0,000354584;2,947572339;0,000145671;-0,00016373;0,000175189;3,999984264;-5,95E-05;0;0,107897148;0,103217699;9,987225533;125,6772624;218,3971637;382,2048212;205,7431633
-55,16645432;57,87945557;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;125,6772624;218,3971637;382,2048212;205,7431633;-55,0566066;57,78169352;-0,039954305;0,000174781;-0,000354584;2,947572339;0,000145671;-0,00016373;0,000175189;3,999984264;-5,95E-05;0;0,107897148;0,103217699;9,987225533;125,3370006;218,5127837;382,4520726;206,0700493
-55,5589447;57,95660782;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;125,3370006;218,5127837;382,4520726;206,0700493;-55,96842207;58,01871461;-0,159403681;3,41E-05;-0,000369462;2,947801791;0,000117827;0,000215932;0,000210791;3,999984264;-5,95E-05;0;0,212230042;0,055475313;9,847312927;124,9970925;218,6290743;382,6995822;206,3971928
-56,34392166;58,11090851;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;124,6575412;218,7460345;382,9473497;206,7245926;-56,34114599;58,36609413;0,024391609;0,000310438;-0,000183413;2,947670032;1,62E-06;-0,000167152;1,21E-05;3,999940157;0,000165061;0;-0,026829889;-0,136717141;9,859836578;124,6575412;218,7460345;382,9473497;206,7245926
-56,73641205;58,18805695;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;124,3183495;218,8636633;383,1953746;207,0522474;-56,61163769;57,99040183;-0,095836954;3,90E-05;0,000141934;2,947780511;0,000175068;3,67E-05;6,72E-05;3,999984264;-5,95E-05;0;0,027005931;-0,12526004;9,939753532;124,3183495;218,8636633;383,1953746;207,0522474
-57,12890244;58,2652092;0;0;0;2,94749999;0;0;0;4,000208855;-1,54E-05;0;0,002245842;0,000441459;9,81000042;123,9795203;218,9819596;383,4436563;207,3801561;-57,06030449;58,13739293;-0,123185388;9,00E-05;-6,29E-05;2,947595842;6,11E-05;-9,32E-05;-4,34E-06;3,999940157;0,000165061;0;0,115534738;0,012645886;9,783847809;123,9795203;218,9819596;383,4436563;207,3801561
-57,52138901;58,34235764;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,002687301;0,001804383;9,81000042;123,6410566;219,1009222;383,6921943;207,7083174;-57,32924449;58,35403005;0,019360428;-0,000270603;-6,93E-05;2,947684613;-1,84E-05;0,00014059;3,21E-05;3,999940157;0,000165061;0;-0,064940162;0,021663507;9,749314308;123,6410566;219,1009222;383,6921943;207,7083174
-57,91387939;58,41950989;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;123,3029615;219,2205502;383,9409882;208,0367301;-57,74536868;58,34743976;-0,05982938;-2,35E-05;-0,000270378;2,947853513;2,83E-05;0,000202168;5,00E-05;3,999984264;-5,95E-05;0;0,024084413;0,147990614;9,771060944;123,3029615;219,2205502;383,9409882;208,0367301
-58,30636978;58,49665833;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,000441459;0,002245842;9,81000042;122,965238;219,3408423;384,1900374;208,3653932;-58,3567791;58,51554022;0,317101568;-5,79E-05;-3,71E-05;2,947527755;-0,00014192;0,000148978;-0,000200912;3,999984264;-5,95E-05;0;-0,14620465;0,009770323;9,691969872;122,965238;219,3408423;384,1900374;208,3653932
-58,69885635;58,57381058;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;122,6278891;219,4617976;384,4393415;208,6943053;-58,62675688;58,58441256;0,014280813;-0,000186877;-3,89E-06;2,947256665;3,58E-05;0,000189652;8,29E-05;3,999984264;-5,95E-05;0;-0,067143075;0,172351614;9,679271698;122,6278891;219,4617976;384,4393415;208,6943053
-59,09134674;58,65095901;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,000441459;0,002245842;9,81000042;122,290918;219,5834149;384,6888999;209,0234652;-59,19446721;58,73455885;-0,192378076;5,00E-05;-0,000239007;2,947833436;-6,36E-05;-2,20E-05;-0,000177255;3,999940157;0,000165061;0;-0,016323268;-0,095249936;9,820483208;122,290918;219,5834149;384,6888999;209,0234652
-59,48383713;58,72811127;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;121,9543277;219,7056932;384,9387122;209,352872;-59,35077288;58,66997038;0,009490474;0,000533345;0,000177449;2,947803435;0,000106265;-0,000126866;-9,06E-05;3,999984264;-5,95E-05;0;-0,160700217;0,022810278;9,852878571;121,9543277;219,7056932;384,9387122;209,352872
-59,8763237;58,80526352;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;121,6181215;219,8286312;385,1887778;209,6825243;-59,74324822;58,76489064;-0,007496729;0,000300567;0,000441264;2,947114669;-0,000190813;9,10E-05;-0,000142579;3,999984264;-5,95E-05;0;0,053948615;0,02638888;9,915260315;121,6181215;219,8286312;385,1887778;209,6825243
-60,26881409;58,88241196;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;121,2823026;219,952228;385,4390963;210,012421;-60,12846046;58,79121805;-0,116000726;0,000397438;-0,000169237;2,946983986;0,000203234;-4,57E-05;0,000107199;3,999984264;-5,95E-05;0;-0,039230518;-0,09786927;9,857462883;121,2823026;219,952228;385,4390963;210,012421
-60,66130447;58,95956421;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;120,9468741;220,0764824;385,6896672;210,3425609;-60,45755888;59,00639351;-0,056099562;-0,000583094;-0,000360959;2,947207928;-0,000109203;0,000191953;0,000157215;3,999984264;-5,95E-05;0;0,048964716;-0,087729521;9,73331356;120,9468741;220,0764824;385,6896672;210,3425609
-61,05379486;59,03671265;0;0;0;2,94749999;0;0;0;4,000208855;-1,54E-05;0;0,002245842;0,000441459;9,81000042;120,6118393;220,2013933;385,94049;210,672943;-61,16266364;58,93905287;-0,041836791;0,000427369;2,95E-05;2,947775642;-0,000255642;-0,000180223;0,000167466;3,999984264;-5,95E-05;0;0,08951094;0,113019623;9,964689255;120,6118393;220,2013933;385,94049;210,672943
-61,44628143;59,1138649;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;-0,002245842;-0,000441459;9,81000042;120,2772016;220,3269595;386,1915642;211,0035661;-61,58930141;58,92873993;0,140187814;0,000324641;-0,000245327;2,946876977;-0,000308059;9,59E-05;-9,16E-05;3,999940157;0,000165061;0;-0,108285338;-0,02372081;9,6938591;120,2772016;220,3269595;386,1915642;211,0035661
-61,83877182;59,19101334;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,000441459;0,002245842;9,81000042;119,9429642;220,45318;386,4428893;211,334429;-62,06041249;59,26112459;0,04397563;0,000108978;0,000441808;2,947309509;3,46E-05;-0,000222289;2,50E-05;3,999984264;-5,95E-05;0;-0,042196911;0,069770992;10,00099564;119,9429642;220,45318;386,4428893;211,334429
-62,23126221;59,26816559;0;0;0;2,94749999;0;0;0;4,000208855;-1,54E-05;0;0,002687301;-0,001804383;9,81000042;119,6091304;220,5800537;386,6944648;211,6655306;-62,23905177;59,07803981;-0,033014255;5,05E-05;-0,000496628;2,947344993;4,59E-05;-0,000203908;-0,000271061;3,999984264;-5,95E-05;0;-0,017522329;0,028274013;9,802866936;119,6091304;220,5800537;386,6944648;211,6655306
-62,62374878;59,34531403;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,002687301;0,001804383;9,81000042;119,2757038;220,7075794;386,9462903;211,9968699;-62,69110648;59,17838814;-0,035632646;-5,12E-05;-7,02E-05;2,947511222;-8,80E-05;0,000276646;-2,82E-05;3,999984264;-5,95E-05;0;0,007021673;-0,154558465;9,936560631;119,2757038;220,7075794;386,9462903;211,9968699
-63,01623917;59,42246628;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;118,9426877;220,8357559;387,1983652;212,3284456;-63,009984;59,57597864;0,046900155;0,00044912;-0,000323192;2,947241098;0,000176016;2,52E-05;9,59E-05;3,999984264;-5,95E-05;0;-0,056422465;0,025397841;9,723874092;118,9426877;220,8357559;387,1983652;212,3284456
-63,40872955;59,49961472;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,000441459;0,002245842;9,81000042;118,6100855;220,9645822;387,450689;212,6602567;-63,82639339;59,71159376;-0,075643749;-0,00033223;-0,000444787;2,947643567;-0,000331555;-0,000103624;0,000186925;3,999984264;-5,95E-05;0;-0,161135241;-0,006416158;9,579902649;118,6100855;220,9645822;387,450689;212,6602567
-63,80121613;59,57676697;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;118,2779008;221,0940571;387,7032614;212,9923021;-63,45170711;59,38392859;0,162672438;-7,42E-05;-9,14E-05;2,948356629;-9,31E-05;-0,000129066;-0,00023465;3,999984264;-5,95E-05;0;-0,003015254;0,052279688;9,685829163;118,2779008;221,0940571;387,7032614;212,9923021
-64,19371033;59,65391922;0;0;0;2,94749999;0;0;0;4,000433445;2,88E-05;0;0,004491683;0,000882918;9,81000042;117,9461371;221,2241795;387,9560817;213,3245808;-64,06767634;59,39810985;0,039881018;-0,00032836;0,000100719;2,947389377;-0,000153436;6,84E-05;8,89E-05;3,999940157;0,000165061;0;-0,022815747;0,008070815;9,819396019;117,9461371;221,2241795;387,9560817;213,3245808
-64,5861969;59,73106766;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;-0,004491683;-0,000882918;9,81000042;117,6147979;221,3549482;388,2091495;213,6570915;-64,44531574;59,8251412;-0,285979055;0,000276757;-0,0001346;2,946862399;-4,76E-05;-0,000164654;-0,000172955;3,999984264;-5,95E-05;0;0,081591345;0,079395041;9,782818794;117,6147979;221,3549482;388,2091495;213,6570915
-64,97868347;59,80821991;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;117,2838869;221,486362;388,4624643;213,9898332;-64,72688672;59,87143125;0,103987149;-0,000494519;-0,000965399;2,946991007;-0,00023625;-9,12E-05;-0,000142412;3,999984264;-5,95E-05;0;-0,036164396;0,054147415;9,961387634;117,2838869;221,486362;388,4624643;213,9898332
-65,37117767;59,88536835;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;116,9534076;221,61842;388,7160256;214,3228049;-65,28335309;60,09461435;0,003025866;-0,000403045;-0,000539872;2,947812237;8,04E-05;0,00020134;-0,00015932;3,999984264;-5,95E-05;0;0,154496059;0,254957289;9,771745682;116,9534076;221,61842;388,7160256;214,3228049
-65,76366425;59,9625206;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;116,6233638;221,7511208;388,9698331;214,6560054;-65,52545311;60,17105906;0,131817476;-1,61E-05;0,000461511;2,947677378;0,000239758;-0,000140434;0,000209695;3,999940157;0,000165061;0;-0,058876432;0,080445349;10,05246162;116,6233638;221,7511208;388,9698331;214,6560054
-66,15615082;60,03966904;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,000441459;0,002245842;9,81000042;116,2937592;221,8844633;389,223886;214,9894338;-65,9916431;60,02496787;-0,134660245;0,000619844;-0,000239876;2,947448768;-8,88E-05;-0,000245652;0,000182788;3,999984264;-5,95E-05;0;0,003222767;0,012345737;9,933616638;116,2937592;221,8844633;389,223886;214,9894338
-66,54864502;60,11682129;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;115,9645974;222,0184465;389,4781841;215,3230889;-66,58748394;59,82300316;0,137330786;-0,000462023;-0,000888671;2,947239738;-7,12E-06;4,35E-05;0,000102784;3,999940157;0,000165061;0;0,023996502;-0,109710746;9,863580704;115,9645974;222,0184465;389,4781841;215,3230889
-66,94113159;60,19396973;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,000441459;0,002245842;9,81000042;115,6358824;222,153069;389,7327268;215,6569698;-67,07994462;60,02676995;-0,0553971;-0,000422105;-0,00030031;2,947366804;0,000160885;9,47E-06;1,02E-05;3,999984264;-5,95E-05;0;-0,001235087;-0,133695841;9,860570908;115,6358824;222,153069;389,7327268;215,6569698
-67,33361816;60,27112198;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;115,3076178;222,2883298;389,9875136;215,9910752;-67,36234551;60,25772209;0,131901986;-0,000254504;0,000324747;2,947521662;-0,000300393;-0,000168967;0,000335134;4,000433445;2,88E-05;0;0,185717016;0,071635552;9,737051964;115,3076178;222,2883298;389,9875136;215,9910752
-67,72611237;60,34827042;0;0;0;2,94749999;0;0;0;3,999940157;0,000165061;0;-0,000441459;0,002245842;9,81000042;114,9798076;222,4242277;390,242544;216,3254043;-67,55267297;60,3930389;-0,084699392;2,79E-05;-4,64E-06;2,947711347;-5,58E-05;0,000376193;-0,000266319;3,999984264;-5,95E-05;0;-0,013132429;0,113635719;9,672719955;114,9798076;222,4242277;390,242544;216,3254043
-68,11859894;60,42542267;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0,000441459;-0,002245842;9,81000042;114,6524557;222,5607615;390,4978177;216,659956;-68,2635468;60,22444156;0,159439461;-0,000624884;-0,000314368;2,947794001;0,000128171;8,62E-05;-1,85E-05;3,999984264;-5,95E-05;0;0,061880555;-0,092938758;9,811760902;114,6524557;222,5607615;390,4978177;216,659956
-68,51108551;60,50257492;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;114,3255659;222,6979301;390,753334;216,9947293;-68,63590206;60,59410611;-0,154240888;0,000662678;0,000147803;2,947502491;-9,15E-06;-0,000107623;-0,000250067;3,999940157;0,000165061;0;-0,098236762;0,006129034;9,959173203;114,3255659;222,6979301;390,753334;216,9947293
-68,90357971;60,57972336;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;113,9991424;222,8357322;391,0090926;217,329723;-69,11336898;60,56056301;-0,292307868;4,84E-06;-0,000340814;2,947469346;-0,000290487;-0,000144592;-8,91E-05;3,999984264;-5,95E-05;0;0,014502232;-0,040133517;9,795219421;113,9991424;222,8357322;391,0090926;217,329723
-69,29606628;60,65687561;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;113,673189;222,9741668;391,2650929;217,6649363;-69,368664;60,67129139;-0,0469855;-0,000335827;-0,000323613;2,947776975;-0,000240563;4,50E-06;0,000274394;3,999984264;-5,95E-05;0;0,032767553;0,050159134;9,716862679;113,673189;222,9741668;391,2650929;217,6649363
-69,68855286;60,73402405;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;113,3477099;223,1132326;391,5213345;218,000368;-69,89856134;60,72259237;-0,102283071;-0,000168161;3,33E-05;2,947473724;-2,90E-05;-0,000131024;-0,000281245;4,000433445;2,88E-05;0;0,078847378;-0,077756964;9,659478188;113,3477099;223,1132326;391,5213345;218,000368
-70,08104706;60,8111763;0;0;0;2,94749999;0;0;0;3,999984264;-5,95E-05;0;0;0;9,81000042;113,0227091;223,2529284;391,7778168;218,3360173;-70,03210062;61,01421461;0,057765013;0,000375115;-0,000451306;2,947354494;8,35E-06;-0,00021366;0,000252975;3,999940157;0,000165061;0;0,088982686;0,104608208;9,88061142;113,0227091;223,2529284;391,7778168;218,3360173
