#pose_pure,x;pose_pure,y;pose_pure,z;pose_pure,yaw;pose_pure,pitch;pose_pure,roll;imu_pure,dtheta;imu_pure,dphi;imu_pure,dpsi;loch_doppler_pure,vx;loch_doppler_pure,vy;loch_doppler_pure,vz;imu_pure,ddx;imu_pure,ddy;imu_pure,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006;pose_noisy,x;pose_noisy,y;pose_noisy,z;pose_noisy,yaw;pose_noisy,pitch;pose_noisy,roll;imu_noisy,dtheta;imu_noisy,dphi;imu_noisy,dpsi;loch_doppler_noisy,vx;loch_doppler_noisy,vy;loch_doppler_noisy,vz;imu_noisy,ddx;imu_noisy,ddy;imu_noisy,ddz;Transponder;Transponder,003;Transponder,005;Transponder,006
55,52502441;0,644512117;-274,0549927;0;0;0,180592105;0;0;0,101487353;3,999925137;-0,006656025;-1,100463748;0,000960999;0,400300145;9,81000042;337,2760303;201,5186732;130,494856;229,6304841;55,93902673;0,676306332;-274,0365883;8,39E-05;0,00023585;0,190345389;6,38E-05;-2,87E-06;0,092329882;3,999925137;-0,006656025;-1,100463748;-0,184702918;0,22056365;9,763409615;337,5639123;201,7968264;130,0814074;229,6985638
55,91821289;0,717995584;-274,1650085;0;0;0,19059211;0;0;0,092644848;3,999925137;-0,006656025;-1,100463748;0,002581016;0,400001764;9,81000042;337,5639123;201,7968264;130,0814074;229,6985638;55,93902673;0,676306332;-274,0365883;8,39E-05;0,00023585;0,190345389;6,38E-05;-2,87E-06;0,092329882;4,000138283;-0,006696264;-1,098632693;-0,184702918;0,22056365;9,763409615;337,5639123;201,7968264;130,0814074;229,6985638
56,31064987;0,795407236;-274,2749939;0;0;0,200592116;0;0;0,101487353;3,999853849;-0,006637562;-1,100463748;0,001952471;0,400167137;9,81000042;337,8500953;202,0773957;129,6678027;229,7687787;56,30411617;0,836176439;-274,4094014;0,000445628;0,000114431;0,200191535;-9,10E-05;0,000159515;0,101379775;4,000161648;-0,006701943;-1,100463748;-0,117649764;0,469738305;9,738614082;337,8500953;202,0773957;129,6678027;229,7687787
57,0931015;0,961983681;-274,4949951;0;0;0,220592096;0;0;0,101487353;3,999964952;-0,006658823;-1,100463748;0,002894867;0,399945319;9,81000042;338,4172983;202,6456616;128,8402767;229,9156191;57,21023077;0,406287618;-274,605092;3,98E-05;-0,000114015;0,220505611;0,000213096;0,000130622;0,101267636;3,999964952;-0,006658823;-1,100463748;-0,116280697;0,395847797;9,854003906;338,4172983;202,6456616;128,8402767;229,9156191
57,48303986;1,051131725;-274,605011;0;0;0,230592102;0;0;0,101487353;3,99992156;-0,006650255;-1,100463748;0,002233284;0,400072187;9,81000042;338,6982854;202,9332972;128,4264322;229,9922463;57,49911623;0,831559399;-274,5743658;-0,000127401;4,39E-05;0,231018103;2,61E-05;9,36E-05;0,101634346;3,99992156;-0,006650255;-1,100463748;-0,0206022;0,140596181;9,803599358;338,6982854;202,9332972;128,4264322;229,9922463
57,8720665;1,144174695;-274,7149963;0;0;0,240592107;0;0;0,101487353;4,000034809;-0,006677782;-1,100463748;0,003797896;0,3997069;9,81000042;338,9775081;203,223227;128,0125853;230,0710122;57,82893333;1,092979519;-274,4979625;0,0001665;-2,96E-05;0,2407704;-2,57E-05;-0,00016933;0,101605356;4,000034809;-0,006677782;-1,100463748;0,029554408;0,465974361;9,794397354;338,9775081;203,223227;128,0125853;230,0710122
58,26014328;1,241103292;-274,8250122;0;0;0,250592113;0;0;0,101487353;4,000081062;-0,006688801;-1,100463748;0,003129486;0,39988327;9,81000042;339,2549505;203,51542;127,5987753;230,1519171;58,31562607;1,008943176;-274,771676;-0,00025864;0,000264101;0,250948077;-0,000254838;5,75E-05;0,101308458;4,000081062;-0,006688801;-1,100463748;0,147038072;0,527730227;9,80749321;339,2549505;203,51542;127,5987753;230,1519171
58,64723206;1,34190762;-274,9349976;0;0;0,260592103;0;0;0,101487353;4,000059128;-0,006684279;-1,100463748;0,002446845;0,400043309;9,81000042;339,5305968;203,8098453;127,185042;230,2349608;58,71226418;1,113139254;-275,0002111;0,000483614;-0,0002723;0,26050022;4,76E-06;0,000141072;0,101314753;4,000059128;-0,006684279;-1,100463748;-0,092081472;0,35130474;9,845312119;339,5305968;203,8098453;127,185042;230,2349608
59,03329086;1,446577787;-275,0450134;0;0;0,270592093;0;0;0,101487353;3,999969006;-0,006658055;-1,100463748;0,001768516;0,400258124;9,81000042;339,8044314;204,1064715;126,7714256;230,320143;59,03496038;1,496363609;-275,0961213;-0,000129362;-7,56E-05;0,270319223;4,11E-05;0,000102885;0,101362363;3,999969006;-0,006658055;-1,100463748;0,017228322;0,426186264;9,878585815;339,8044314;204,1064715;126,7714256;230,320143
59,41828537;1,555103302;-275,1549988;0;0;0,280592084;0;0;0,101487353;3,999809742;-0,006611029;-1,100463748;0,001075221;0,400457144;9,81000042;340,076439;204,4052673;126,3579666;230,4074631;59,29176613;1,645994957;-275,1081672;-0,000119017;0,000379292;0,280222464;-3,79E-05;-0,000121214;0,101461291;4,00003767;-0,006682898;-1,100463748;-0,104350343;0,56200844;9,721811295;340,076439;204,4052673;126,3579666;230,4074631
59,41828537;1,555103302;-275,1549988;0;0;0,280592084;0;0;0,101487353;3,999809742;-0,006611029;-1,100463748;0,001075221;0,400457144;9,81000042;340,076439;204,4052673;126,3579666;230,4074631;59,29176613;1,645994957;-275,1081672;-0,000119017;0,000379292;0,280222464;-0,000220483;2,72E-05;0,1013721;4,000019073;-0,006675135;-1,100463748;-0,055615213;0,470780939;9,854732513;340,3466045;204,7062011;125,9447059;230,4969201
59,80217743;1,667473197;-275,2650146;0;0;0,290592104;0;0;0,101487353;4,000019073;-0,006675135;-1,100463748;0,004751785;0,39932996;9,81000042;340,3466045;204,7062011;125,9447059;230,4969201;60,1460871;1,650791676;-275,303556;-0,000298015;0,000418344;0,290605788;-0,000220483;2,72E-05;0,1013721;4,000142574;-0,00671452;-1,100463748;-0,055615213;0,470780939;9,854732513;340,3466045;204,7062011;125,9447059;230,4969201
60,18492508;1,783676386;-275,375;0;0;0,300592095;0;0;0,101487353;3,999938965;-0,006647249;-1,100463748;0,001868531;0,40027076;9,81000042;340,6149127;205,0092413;125,5316848;230,588513;60,1290845;1,857842451;-275,6778959;0,000370223;0,000146085;0,29985288;3,87E-05;-5,75E-05;0,101435274;4,000039101;-0,006685483;-1,100463748;-0,045775428;0,504691958;9,697511673;340,6149127;205,0092413;125,5316848;230,588513
60,94683838;2,027535439;-275,5950012;0;0;0,320592105;0;0;0,101487353;3,999996901;-0,006666387;-1,100463748;0,002590101;0,400009185;9,791689873;341,1458984;205,6215138;124,7065287;230,7781001;61,0866627;1,963854395;-275,562503;0,0006835;0,000281976;0,320704157;-7,52E-05;0,000545129;0,10126403;3,999996901;-0,006666387;-1,100463748;0,115228198;0,353572011;9,874578476;341,1458984;205,6215138;124,7065287;230,7781001
61,32592773;2,155166864;-275,7049866;0;0;0,330592126;0;0;0,092644848;4,000128746;-0,006723271;-1,098632693;0,003983974;0,399420857;9,828310966;341,4085468;205,9306822;124,2944783;230,8760907;60,98905616;1,989654689;-275,6601004;-0,000339161;0,000248463;0,33036627;-0,000142021;3,91E-05;0,092792071;4,000128746;-0,006723271;-1,098632693;0,031512745;0,440382868;9,759321213;341,4085468;205,9306822;124,2944783;230,8760907
61,32592773;2,155166864;-275,7049866;0;0;0,330592126;0;0;0,092644848;4,000128746;-0,006723271;-1,098632693;0,003983974;0,399420857;9,828310966;341,4085468;205,9306822;124,2944783;230,8760907;60,98905616;1,989654689;-275,6601004;-0,000339161;0,000248463;0,33036627;-0,000142021;3,91E-05;0,092792071;3,999834061;-0,006606889;-1,100463748;0,031512745;0,440382868;9,759321213;341,4085468;205,9306822;124,2944783;230,8760907
62,08018112;2,421770334;-275,9249878;0;0;0,350592077;0;0;0,101487353;3,999960899;-0,006652509;-1,098632693;0,002537472;0,400121778;9,828310966;341,9280834;206,5549224;123,4716473;231,0784549;62,06637086;2,469970514;-276,2003425;0,000256608;0,000217435;0,350651429;-0,000244731;-0,000235028;0,101258926;3,999960899;-0,006652509;-1,098632693;0,019942185;0,502535999;9,853510857;341,9280834;206,5549224;123,4716473;231,0784549
62,45527267;2,560715437;-276,0350037;0;0;0,360592097;0;0;0,101487353;3,999869347;-0,006615819;-1,100463748;0,001750533;0,400353014;9,791689873;342,1849436;206,8699298;123,0609538;231,1828233;62,39110648;2,446266834;-275,9982287;0,000378819;-0,000172171;0,360724254;1,38E-06;0,000284477;0,101477683;3,999922991;-0,006638889;-1,100463748;0,016529839;0,292165428;9,800365448;342,1849436;206,8699298;123,0609538;231,1828233
62,8289566;2,703404427;-276,144989;0;0;0,370592117;0;0;0,101487353;4,000126839;-0,006715309;-1,098632693;0,00523584;0,398982108;9,828310966;342,4398468;207,1868188;122,6508002;231,2893117;62,83231791;2,920844209;-276,1154634;0,000337343;-0,000175782;0,371024151;0,000235122;-5,26E-06;0,101496279;4,000022888;-0,006683242;-1,100463748;0,129744306;0,529307842;9,923472404;342,4398468;207,1868188;122,6508002;231,2893117
63,20119095;2,849822998;-276,2550049;0;0;0,380592108;0;0;0,101487353;3,999879122;-0,006617323;-1,100463748;0,000193752;0,400982529;9,791689873;342,6927794;207,505557;122,241231;231,3979171;63,16907689;2,860098599;-276,0390929;-0,000271114;-0,000371319;0,38078307;6,92E-05;8,86E-05;0,101711027;4,000049591;-0,006682956;-1,100463748;0,096453905;0,383115858;9,690742493;342,6927794;207,505557;122,241231;231,3979171
63,57194519;2,999956608;-276,3649902;0;0;0,390592098;0;0;0,101487353;3,999973297;-0,006664566;-1,098632693;0,003604395;0,399505496;9,828310966;342,9437281;207,8261118;121,8322912;231,5086358;63,48036594;2,736758196;-276,2599668;-0,000521529;-0,00012285;0,390153045;-0,000188833;-4,79E-05;0,101633161;3,999992609;-0,006658278;-1,100463748;0,058877077;0,472749531;9,889175415;342,9437281;207,8261118;121,8322912;231,5086358
63,57194519;2,999956608;-276,3649902;0;0;0,390592098;0;0;0,101487353;3,999973297;-0,006664566;-1,098632693;0,003604395;0,399505496;9,828310966;342,9437281;207,8261118;121,8322912;231,5086358;64,13995338;3,048785976;-276,5461993;0,000124326;9,92E-05;0,400179727;1,19E-05;0,000313255;0,101451747;3,999989271;-0,006671567;-1,100463748;-0,031711023;0,299610794;9,838610649;343,1926798;208,1484505;121,424026;231,621464
64,30886078;3,311308384;-276,5849915;0;0;0,410592079;0;0;0,092644848;4,000138283;-0,006723356;-1,098632693;0,004155515;0,399471045;9,828310966;343,4396215;208,4725404;121,0164812;231,7363977;64,439094;3,151284085;-276,4154915;5,03E-05;-1,62E-05;0,410632425;-0,000200994;-0,000156606;0,092818618;4,000138283;-0,006723356;-1,098632693;0,013792581;0,189079404;9,65149498;343,4396215;208,4725404;121,0164812;231,7363977
64,67494202;3,472495317;-276,6950073;0;0;0,420592099;0;0;0,101487353;3,999774218;-0,006578731;-1,100463748;-0,000966713;0,401450038;9,791689873;343,6845404;208,7983488;120,609703;231,8534324;64,74629308;3,563437725;-276,3960611;-0,00038125;0,000311617;0,42070114;-0,000311593;0,000106806;0,101603463;3,999774218;-0,006578731;-1,100463748;0,181560546;0,395126969;9,737892151;343,6845404;208,7983488;120,609703;231,8534324
65,03939819;3,637335062;-276,8049927;0;0;0,43059212;0;0;0,092644848;4,000169277;-0,006752583;-1,100463748;0,006610444;0,398228943;9,81000042;343,927424;209,1258429;120,2037377;231,9725636;65,15300743;3,432015861;-276,7489686;0,000268169;0,000323441;0,430712521;-0,000203558;-7,70E-05;0,09280692;4,000169277;-0,006752583;-1,100463748;-0,098089434;0,264224261;9,651046753;343,927424;209,1258429;120,2037377;231,9725636
65,40218353;3,805811167;-276,9150085;0;0;0,44059211;0;0;0,092644848;4,000065804;-0,006690859;-1,100463748;0,00164032;0,400624156;9,81000042;344,1682599;209,4549898;119,7986325;232,0937864;65,49140529;4,059004331;-276,9609689;0,000364638;-0,000117685;0,440758074;0,00023754;8,13E-07;0,092655517;4,000144482;-0,006739119;-1,098632693;-0,070219465;0,27040121;9,707235336;344,1682599;209,4549898;119,7986325;232,0937864
65,76326752;3,977906466;-277,0249939;0;0;0,450592101;0;0;0,092644848;3,99986434;-0,006612674;-1,100463748;0,00065349;0,400778472;9,81000042;344,4070359;209,7857565;119,3944345;232,2170957;65,86647766;3,81566699;-277,208838;0,000120269;0,000628168;0,450456108;0,000170195;0,000103106;0,092569835;4,00000906;-0,006661881;-1,100463748;-0,078884803;0,478996187;9,76140976;344,4070359;209,7857565;119,3944345;232,2170957
66,122612;4,153604031;-277,1350098;0;0;0,460592091;0;0;0,101487353;4,000000954;-0,006663278;-1,100463748;0,004025334;0,399470448;9,81000042;344,6437399;210,1181101;118,9911916;232,3424861;66,18061866;4,342709943;-276,8956521;0,000675153;0,000738419;0,46083022;8,90E-05;3,37E-05;0,101616263;4,000192642;-0,006753068;-1,098632693;-0,048654586;0,412686676;9,636815071;344,6437399;210,1181101;118,9911916;232,3424861
66,48018646;4,332886219;-277,2449951;0;0;0,470592111;0;0;0,101487353;4,000037193;-0,006692212;-1,100463748;0,003031678;0,399700761;9,81000042;344,8783602;210,4520176;118,5889519;232,4699521;66,81591359;4,196515598;-277,1172505;0,000116648;-0,00026564;0,47044767;5,24E-05;0,000132577;0,101716898;4,000037193;-0,006692212;-1,100463748;-0,084913835;0,308922738;9,603117943;344,8783602;210,4520176;118,5889519;232,4699521
66,83594513;4,515735149;-277,355011;0;0;0,480592102;0;0;0,101487353;3,999988079;-0,00666713;-1,100463748;0,002175756;0,400244564;9,81000042;345,1108852;210,787446;118,1877639;232,5994877;66,7236891;4,464497523;-277,3416865;-0,000195682;0,000262418;0,480726412;-0,000315365;4,01E-05;0,101279087;3,999988079;-0,00666713;-1,100463748;0,006612153;0,384859562;9,808819771;345,1108852;210,787446;118,1877639;232,5994877
67,18985748;4,702132225;-277,4649963;0;0;0,490592122;0;0;0,101487353;3,999854565;-0,006581472;-1,100463748;0,001331531;0,400845379;9,81000042;345,3413033;211,1243623;117,7876766;232,7310867;67,36448701;4,680967663;-277,3349292;-0,000223292;8,13E-05;0,491230288;0,000105414;0,000192478;0,101344541;3,999786139;-0,006564734;-1,100463748;-0,01501651;0,353868335;9,79586792;345,3413033;211,1243623;117,7876766;232,7310867
67,54188538;4,892059326;-277,5750122;0;0;0,500592113;0;0;0,101487353;4,000026703;-0,006673518;-1,100463748;0,004378669;0,399055034;9,81000042;345,5696034;211,4627334;117,3887394;232,864743;67,62083826;5,070887207;-277,589349;-0,000356286;-0,000232023;0,500566075;0,000224366;-0,00035214;0,101648368;4,000006676;-0,006690383;-1,100463748;-0,087734789;0,44679454;9,858728409;345,5696034;211,4627334;117,3887394;232,864743
67,89200592;5,085496902;-277,6849976;0;0;0,510592103;0;0;0,101487353;4,000099659;-0,006724675;-1,100463748;0,00339644;0,399481088;9,81000042;345,7957744;211,8025263;116,9910019;233,0004497;67,8967521;5,043600334;-277,7697912;-0,000718814;-6,31E-05;0,510806509;-0,000107058;-0,000176616;0,101631321;4,000198364;-0,006767607;-1,100463748;0,029049011;0,194188029;9,765651703;345,7957744;211,8025263;116,9910019;233,0004497
68,24016571;5,28242588;-277,7950134;0;0;0,520592093;0;0;0,101487353;4,000074863;-0,006728004;-1,100463748;0,002423637;0,399966598;9,81000042;346,0198054;212,1437078;116,5945144;233,1382;68,2131262;5,15998551;-277,6619608;0,000556649;0,000501542;0,520738854;0,000138364;-0,000309791;0,101351596;3,999881506;-0,006593487;-1,100463748;0,17223236;0,259669483;9,79541111;346,0198054;212,1437078;116,5945144;233,1382
68,58634186;5,482827187;-277,9049988;0;0;0,530592144;0;0;0,101487353;3,999967813;-0,006652021;-1,100463748;0,001605619;0,400757253;9,81000042;346,2416857;212,4862449;116,1993274;233,2779869;68,75331866;5,890615709;-277,7596118;0,000674204;1,40E-05;0,530309426;2,57E-05;0,000181015;0,101598471;4,000108719;-0,00673735;-1,100463748;0,099020727;0,330572575;9,77102375;346,2416857;212,4862449;116,1993274;233,2779869
68,93049622;5,686679363;-278,0150146;0;0;0,540592074;0;0;0,101487353;3,999752522;-0,00653914;-1,100463748;0,000510812;0,401115596;9,81000042;346,4614049;212,8301046;115,8054917;233,4198029;68,95189557;5,568299924;-278,1145925;-0,000224344;-0,000157561;0,540483068;0,000507178;-6,45E-05;0,101405367;3,999958992;-0,006626012;-1,098632693;0,107201353;0,34170571;9,931735992;346,4614049;212,8301046;115,8054917;233,4198029
69,27259827;5,893963337;-278,125;0;0;0,550592124;0;0;0,101487353;3,999849558;-0,00657292;-1,100463748;0,003623776;0,399627507;9,81000042;346,6789527;213,1752537;115,4130588;233,5636404;69,4229397;5,677094856;-278,25359;-0,000351169;0,000302333;0,550455028;0,000165551;0,000184877;0,101571284;3,999940395;-0,006633914;-1,098632693;-0,013636462;0,383407712;9,709916115;346,6789527;213,1752537;115,4130588;233,5636404
69,61260986;6,10465765;-278,2349854;0;0;0,560592115;0;0;0,101487353;4,000208855;-0,00683137;-1,098632693;0,006250758;0,397390485;9,828310966;346,894319;213,5216592;115,0220803;233,7094917;69,44478866;6,133768269;-277,9511077;-0,000265007;-3,21E-05;0,560553322;-1,57E-05;8,83E-05;0,10142792;4,000014305;-0,006699258;-1,100463748;0,069909051;0,440999538;9,872303963;346,894319;213,5216592;115,0220803;233,7094917
69,95049286;6,318741798;-278,3450012;0;0;0,570592105;0;0;0,101487353;4,000099659;-0,006751602;-1,100463748;0,00159217;0,400808483;9,791689873;347,1074938;213,869288;114,6326083;233,8573486;70,00455056;6,110295785;-278,2953707;-0,000356897;-0,000391729;0,570573904;0,0001333;6,85E-05;0,101546772;3,999993324;-0,006690381;-1,098632693;-0,023980251;0,497661471;10,07983685;347,1074938;213,869288;114,6326083;233,8573486
70,28622437;6,536193848;-278,4549866;0;0;0,580592096;0;0;0,101487353;4,000282288;-0,006841797;-1,098632693;0,004501585;0,399097979;9,828310966;347,3184675;214,2181072;114,2446953;234,0072029;70,23836151;6,828563701;-278,2060078;-9,78E-05;0,000174289;0,58043887;0,000175599;3,04E-05;0,101563714;3,999880552;-0,006600481;-1,100463748;-0,118815839;0,482083827;9,826464653;347,3184675;214,2181072;114,2446953;234,0072029
70,61975861;6,75699234;-278,5650024;0;0;0,590592086;0;0;0,101487353;3,99995923;-0,006644372;-1,100463748;-0,000546053;0,401992381;9,791689873;347,5272305;214,5680838;113,8583941;234,1590459;70,78351789;6,750069471;-278,570691;-0,000251331;0,000576437;0,590222219;7,77E-05;2,51E-05;0,101565905;4,000090599;-0,006743952;-1,100463748;-0,007489441;0,31105873;9,756891251;347,5272305;214,5680838;113,8583941;234,1590459
70,95107269;6,981114864;-278,6749878;0;0;0,600592136;0;0;0,101487353;3,999910831;-0,006634019;-1,098632693;0,002180357;0,400089473;9,828310966;347,7337735;214,9191847;113,4737579;234,3128689;71,18616578;6,926377081;-278,7365397;-0,00067157;0,0008158;0,60003;-0,000134937;-0,000259321;0,101697013;3,999716282;-0,006481241;-1,100463748;0,03082961;0,381099194;9,795948029;347,7337735;214,9191847;113,4737579;234,3128689
71,28012848;7,208539486;-278,7850037;0;0;0,610592127;0;0;0,101487353;4,00014782;-0,006791448;-1,100463748;0,005032811;0,398406833;9,791689873;347,9380874;215,2713771;113,0908403;234,468663;71,29877998;7,125247458;-278,7092494;-0,000474921;-8,73E-05;0,609991214;0,00019712;0,000138221;0,101320662;4,000038147;-0,006708788;-1,098632693;-0,007051776;0,419681221;9,847620964;347,9380874;215,2713771;113,0908403;234,468663
71,60688782;7,439243317;-278,894989;0;0;0,620592117;0;0;0,101487353;3,999920368;-0,006588796;-1,098632693;0,000403821;0,402031243;9,828310966;348,1401631;215,624628;112,7096952;234,6264188;71,27271443;7,502790199;-278,9422585;0,000770276;3,52E-05;0,620544015;0,000288126;-0,00017982;0,101671249;3,999878645;-0,006598279;-1,100463748;0,002728218;0,523375809;9,855323792;348,1401631;215,624628;112,7096952;234,6264188
71,93132782;7,673202991;-279,0050049;0;0;0,630592108;0;0;0,101487353;3,999928236;-0,006617371;-1,100463748;0,00273712;0,39969629;9,791689873;348,3399921;215,9789046;112,3303769;234,7861269;71,91114966;7,471627188;-279,1929413;0,000175974;1,10E-05;0,630588626;9,46E-05;-3,73E-05;0,101516403;3,999863625;-0,006543133;-1,100463748;-0,048888177;0,255466759;9,571292877;348,3399921;215,9789046;112,3303769;234,7861269
72,25341034;7,910395145;-279,1149902;0;0;0,640592098;0;0;0,101487353;3,999831676;-0,006560671;-1,098632693;0,001695827;0,400549829;9,828310966;348,5375656;216,3341742;111,95294;234,9477776;72,14102214;8,018882529;-278,9494222;-0,000823783;-0,000290998;0,640162359;-9,73E-06;-5,93E-05;0,101477765;3,999881983;-0,006601403;-1,100463748;-0,014799153;0,454592764;9,993877411;348,5375656;216,3341742;111,95294;234,9477776
72,57311249;8,15079689;-279,2250061;0;0;0,650592089;0;0;0,101487353;4,000014782;-0,006666068;-1,100463748;0,004488211;0,398919255;9,791689873;348,7328754;216,6904039;111,5774394;235,111361;72,42017562;8,324990572;-279,1999155;7,16E-05;-0,000468065;0,650469623;-0,000297707;2,81E-05;0,101133108;3,999919415;-0,006648451;-1,100463748;0,037974581;0,361908972;9,961893082;348,7328754;216,6904039;111,5774394;235,111361
72,89038849;8,394382477;-279,3349915;0;0;0,660592139;0;0;0,101487353;4,000041485;-0,006747404;-1,098632693;0,002931468;0,399178118;9,828310966;348,9259132;217,047561;111,2039305;235,276867;73,10281122;8,146529278;-279,2081444;0,000131662;-1,69E-05;0,660286935;-0,000201831;0,000155479;0,101365745;4,000047684;-0,006684253;-1,100463748;0,002679386;0,323576152;9,980957985;348,9259132;217,047561;111,2039305;235,276867
73,20521545;8,641129494;-279,4450073;0;0;0,670592129;0;0;0,101487346;4,000000954;-0,00668394;-1,100463748;0,002269875;0,400628746;9,791689873;349,1166711;217,4056129;110,832469;235,4442853;73,32499898;8,370979911;-279,3483994;0,000173175;0,000336111;0,670939157;6,52E-05;-6,67E-05;0,101176649;4,000052452;-0,006693056;-1,098632693;0,003637614;0,386932433;9,754313469;349,1166711;217,4056129;110,832469;235,4442853
73,51755524;8,891012192;-279,5549927;0;0;0,68059212;0;0;0,101487353;4,000217438;-0,006802233;-1,100463748;0,004835725;0,398807168;9,81000042;349,3051413;217,764527;110,4631106;235,6136052;73,56733715;9,060850016;-279,8879752;0,000466354;0,000322747;0,680845571;-2,54E-05;0,000154241;0,101529203;3,999938965;-0,006657523;-1,100463748;0,043508403;0,350216717;9,805495262;349,3051413;217,764527;110,4631106;235,6136052
73,82737732;9,144005775;-279,6650085;0;0;0,690592051;0;0;0,101487353;3,999943972;-0,006566881;-1,100463748;-5,65E-05;0,402365178;9,81000042;349,4913162;218,1242709;110,0959117;235,7848161;74,00065191;9,213847404;-279,5350123;0,000264303;0,000679634;0,690640618;4,51E-05;0,000105885;0,101550229;4,000116348;-0,006756351;-1,100463748;-0,054035354;0,472028911;9,769806862;349,4913162;218,1242709;110,0959117;235,7848161
74,13466644;9,400084496;-279,7749939;0;0;0,700592101;0;0;0,101487353;4,000240326;-0,006844579;-1,100463748;0,005622115;0,397207439;9,81000042;349,6751884;218,4848119;109,7309288;235,9579068;74,03252841;9,444290344;-279,9224862;-0,000136699;2,70E-05;0,700863336;0,0001184;-0,000421054;0,101577185;3,999771357;-0,006532554;-1,100463748;0,112959377;0,569292724;9,637414932;349,6751884;218,4848119;109,7309288;235,9579068
74,4393692;9,659223557;-279,8850098;0;0;0,710592091;0;0;0,101487353;4,000088215;-0,006709141;-1,100463748;0,001161415;0,40136838;9,81000042;349,8567507;218,8461178;109,3682187;236,1328664;74,54676479;9,459461462;-280,21741;-0,000221054;-0,000228517;0,711159531;-0,000143609;-0,000109269;0,101467997;3,999896288;-0,006599339;-1,100463748;0,082308836;0,464627087;9,795677185;349,8567507;218,8461178;109,3682187;236,1328664
74,74147034;9,921396255;-279,9949951;0;0;0,720592082;0;0;0,101487353;4,000149727;-0,006790336;-1,100463748;0,003287178;0,39918685;9,81000042;350,0359961;219,2081563;109,0078385;236,3096832;74,70398708;9,845120352;-280,2551319;2,41E-05;-6,76E-05;0,720895052;-4,24E-05;0,00021737;0,101265609;3,999956131;-0,006671148;-1,100463748;0,017524447;0,414315641;9,894552231;350,0359961;219,2081563;109,0078385;236,3096832
75,0409317;10,1865778;-280,105011;0;0;0,730592072;0;0;0,101487353;4,000115871;-0,006742423;-1,100463748;0,002342127;0,400484055;9,81000042;350,2129178;219,5708951;108,6498457;236,4883459;75,19590364;10,22630646;-279,9507019;0,000240891;0,000122719;0,730300278;-7,53E-05;-6,75E-05;0,101425849;4,000172615;-0,00680432;-1,100463748;-0,36552912;0,392711908;9,857476234;350,2129178;219,5708951;108,6498457;236,4883459
75,33772278;10,45473957;-280,2149963;0;0;0,740592122;0;0;0,101487353;3,999952316;-0,006600818;-1,100463748;0,001037773;0,401417613;9,81000042;350,3875091;219,9343022;108,2942977;236,6688425;75,1954951;10,29974105;-280,3844597;-0,00044452;-2,68E-05;0,740823851;0,000233752;-0,000153767;0,101615533;3,999797583;-0,006534412;-1,100463748;0,097847037;0,51452148;9,882713318;350,3875091;219,9343022;108,2942977;236,6688425
75,63182831;10,72585583;-280,3250122;0;0;0,750592113;0;0;0,101487353;3,999996424;-0,006669851;-1,100463748;0,003100391;0,399294943;9,81000042;350,5597636;220,2983453;107,9412526;236,851161;75,60372235;10,74109204;-280,3439272;-0,000434194;-0,00012142;0,750645299;2,60E-05;9,68E-05;0,101550646;3,999999762;-0,006615622;-1,098632693;0,171889454;0,260846287;9,776524544;350,5597636;220,2983453;107,9412526;236,851161
75,92320251;10,99989986;-280,4349976;0;0;0,760592043;0;0;0,101487353;4,000241756;-0,006951679;-1,100463748;0,005120877;0,397171378;9,81000042;350,7296751;220,6629926;107,5907683;237,0352893;75,7313691;11,02540544;-280,3912338;-0,000146432;-8,99E-05;0,760693713;-0,000207326;-0,000125302;0,1014328;3,99994421;-0,006652681;-1,100463748;0,249271289;0,366453081;9,945709229;350,7296751;220,6629926;107,5907683;237,0352893
76,21181488;11,27684402;-280,5450134;0;0;0,770592093;0;0;0,101487353;3,999736786;-0,006450695;-1,100463748;-0,002355371;0,405023873;9,81000042;350,8972376;221,0282121;107,2429032;237,221215;76,46930696;10,98338618;-280,3406916;-0,000350864;0,000183899;0,770698007;1,34E-05;5,94E-05;0,101581499;3,99986434;-0,00650905;-1,100463748;-0,08776781;0,528679729;9,801011086;350,8972376;221,0282121;107,2429032;237,221215
76,49765015;11,55666065;-280,6549988;0;0;0,780592084;0;0;0,101487353;3,999765635;-0,006469759;-1,100463748;0,00293402;0,399773151;9,81000042;351,0624451;221,3939722;106,8977159;237,4089255;76,60771232;11,55630248;-280,7883015;5,30E-06;8,35E-05;0,780674436;-4,77E-05;1,10E-05;0,101652183;3,999945164;-0,006611629;-1,100463748;0,039924253;0,437466562;9,722600937;351,0624451;221,3939722;106,8977159;237,4089255
76,7806778;11,83932114;-280,7650146;0;0;0,790592134;0;0;0,101487353;3,999990702;-0,006695295;-1,100463748;0,004898012;0,397711277;9,81000042;351,2252921;221,7602411;106,555265;237,5984081;76,65187742;11,83438407;-280,8072252;-0,000328462;6,08E-05;0,79100202;0,000395222;7,43E-05;0,101730384;4,000219822;-0,006921037;-1,100463748;-0,021288749;0,391211182;9,838150978;351,2252921;221,7602411;106,555265;237,5984081
